GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021500002,137,203099,Jared Cunningham,1610612739,Cleveland Cavaliers,1,0,31,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20151027,CHI,CLE
Shot Chart Detail,0021500002,149,203099,Jared Cunningham,1610612739,Cleveland Cavaliers,2,11,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-122,195,1,0,20151027,CHI,CLE
Shot Chart Detail,0021500011,122,203099,Jared Cunningham,1610612739,Cleveland Cavaliers,2,11,24,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151028,MEM,CLE
Shot Chart Detail,0021500011,475,203099,Jared Cunningham,1610612739,Cleveland Cavaliers,4,4,0,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-1,1,1,20151028,MEM,CLE
Shot Chart Detail,0021500011,478,203099,Jared Cunningham,1610612739,Cleveland Cavaliers,4,3,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,110,234,1,1,20151028,MEM,CLE
Shot Chart Detail,0021500011,505,203099,Jared Cunningham,1610612739,Cleveland Cavaliers,4,0,46,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,26,1,0,20151028,MEM,CLE
Shot Chart Detail,0021500011,516,203099,Jared Cunningham,1610612739,Cleveland Cavaliers,4,0,12,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20151028,MEM,CLE
Shot Chart Detail,0021500021,384,203099,Jared Cunningham,1610612739,Cleveland Cavaliers,3,0,43,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,1,20151030,CLE,MIA
Shot Chart Detail,0021500021,387,203099,Jared Cunningham,1610612739,Cleveland Cavaliers,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,185,1,0,20151030,CLE,MIA
Shot Chart Detail,0021500021,393,203099,Jared Cunningham,1610612739,Cleveland Cavaliers,4,11,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,-6,1,1,20151030,CLE,MIA
Shot Chart Detail,0021500021,538,203099,Jared Cunningham,1610612739,Cleveland Cavaliers,4,0,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,0,20151030,CLE,MIA
Shot Chart Detail,0021500046,152,203099,Jared Cunningham,1610612739,Cleveland Cavaliers,2,11,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,9,1,0,20151102,PHI,CLE
Shot Chart Detail,0021500046,291,203099,Jared Cunningham,1610612739,Cleveland Cavaliers,2,0,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,11,1,1,20151102,PHI,CLE
Shot Chart Detail,0021500046,386,203099,Jared Cunningham,1610612739,Cleveland Cavaliers,3,2,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-179,70,1,0,20151102,PHI,CLE
Shot Chart Detail,0021500078,41,203099,Jared Cunningham,1610612739,Cleveland Cavaliers,1,7,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,0,20151106,CLE,PHI
Shot Chart Detail,0021500094,132,203099,Jared Cunningham,1610612739,Cleveland Cavaliers,1,0,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,33,1,1,20151108,CLE,IND
Shot Chart Detail,0021500094,145,203099,Jared Cunningham,1610612739,Cleveland Cavaliers,2,11,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-241,87,1,0,20151108,CLE,IND
Shot Chart Detail,0021500094,147,203099,Jared Cunningham,1610612739,Cleveland Cavaliers,2,10,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20151108,CLE,IND
Shot Chart Detail,0021500094,174,203099,Jared Cunningham,1610612739,Cleveland Cavaliers,2,7,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,52,1,0,20151108,CLE,IND
