GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21500013,84,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,4,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-114,213,1,1,20151028,1,OKC,SAS
Shot Chart Detail,21500013,115,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,1,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-1,1,0,20151028,0,OKC,SAS
Shot Chart Detail,21500013,142,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,11,17,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,52,1,1,20151028,0,OKC,SAS
Shot Chart Detail,21500013,157,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,9,7,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,6,129,1,0,20151028,0,OKC,SAS
Shot Chart Detail,21500013,162,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,7,48,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-94,56,1,1,20151028,1,OKC,SAS
Shot Chart Detail,21500013,249,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,0,29,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,156,61,1,1,20151028,0,OKC,SAS
Shot Chart Detail,21500013,369,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,1,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-56,129,1,1,20151028,1,OKC,SAS
Shot Chart Detail,21500013,371,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,1,9,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-37,120,1,0,20151028,0,OKC,SAS
Shot Chart Detail,21500028,79,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,3,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,23,1,0,20151030,0,SAS,BKN
Shot Chart Detail,21500028,98,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,0,28,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,26,1,1,20151030,0,SAS,BKN
