GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0021900009,12,202397,Ish Smith,1610612742,Washington Wizards,1,11,20,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-55,126,1,0,20191023,DAL,WAS,2190000912,400,0,0,201584|204001|1626153|1628467|1629029
Shot Chart Detail,0021900009,16,1628418,Thomas Bryant,1610612742,Washington Wizards,1,11,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,0,20191023,DAL,WAS,2190000916,600,0,0,201584|204001|1626153|1628467|1629029
Shot Chart Detail,0021900009,26,202397,Ish Smith,1610612742,Washington Wizards,1,10,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,16,1,1,20191023,DAL,WAS,2190000926,1050,0,0,201584|204001|1626153|1628467|1629029
Shot Chart Detail,0021900009,29,1629067,Isaac Bonga,1610612742,Washington Wizards,1,9,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,1,1,1,20191023,DAL,WAS,2190000929,1300,0,1,201584|204001|1626153|1628467|1629029
Shot Chart Detail,0021900009,33,1629060,Rui Hachimura,1610612742,Washington Wizards,1,9,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,8,1,1,20191023,DAL,WAS,2190000933,1560,0,1,201584|204001|1626153|1628467|1629029
Shot Chart Detail,0021900009,37,203078,Bradley Beal,1610612742,Washington Wizards,1,9,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-3,272,1,0,20191023,DAL,WAS,2190000937,1760,0,0,201584|204001|1626153|1628467|1629029
Shot Chart Detail,0021900009,46,202397,Ish Smith,1610612742,Washington Wizards,1,8,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,137,-11,1,1,20191023,DAL,WAS,2190000946,2240,0,1,201584|204001|1626153|1628467|1629029
Shot Chart Detail,0021900009,51,1629060,Rui Hachimura,1610612742,Washington Wizards,1,7,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,27,251,1,0,20191023,DAL,WAS,2190000951,2600,0,0,201584|204001|1626153|1628467|1629029
Shot Chart Detail,0021900009,53,1629060,Rui Hachimura,1610612742,Washington Wizards,1,7,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,23,169,1,1,20191023,DAL,WAS,2190000953,2650,0,1,201584|204001|1626153|1628467|1629029
Shot Chart Detail,0021900009,60,1629060,Rui Hachimura,1610612742,Washington Wizards,1,7,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,1,209,1,1,20191023,DAL,WAS,2190000960,2930,0,0,201584|204001|1626153|1628467|1629029
Shot Chart Detail,0021900009,63,1629060,Rui Hachimura,1610612742,Washington Wizards,1,6,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,4,1,0,20191023,DAL,WAS,2190000963,3180,0,0,201584|204001|1626153|1628467|1629029
Shot Chart Detail,0021900009,81,203078,Bradley Beal,1610612742,Washington Wizards,1,5,47,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-2,1,1,20191023,DAL,WAS,2190000981,3730,0,1,203501|1626153|1627827|1628467|1629029
Shot Chart Detail,0021900009,90,202397,Ish Smith,1610612742,Washington Wizards,1,5,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,131,222,1,0,20191023,DAL,WAS,2190000990,4020,0,0,203501|1626153|1627827|1628467|1629029
Shot Chart Detail,0021900009,102,203078,Bradley Beal,1610612742,Washington Wizards,1,4,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,0,20191023,DAL,WAS,21900009102,4570,0,0,203501|1627827|1628467|1628973|1629029
Shot Chart Detail,0021900009,122,202722,Davis Bertans,1610612742,Washington Wizards,1,3,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-154,211,1,0,20191023,DAL,WAS,21900009122,5100,0,0,203501|1627827|1628467|1628973|1629029
Shot Chart Detail,0021900009,124,1629185,Chris Chiozza,1610612742,Washington Wizards,1,3,14,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,109,173,1,0,20191023,DAL,WAS,21900009124,5260,0,0,203501|1627827|1628467|1628973|1629029
Shot Chart Detail,0021900009,128,202722,Davis Bertans,1610612742,Washington Wizards,1,3,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,199,145,1,1,20191023,DAL,WAS,21900009128,5340,0,1,203501|1627827|1628467|1628973|1629029
Shot Chart Detail,0021900009,142,1629678,Admiral Schofield,1610612742,Washington Wizards,1,2,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-102,220,1,0,20191023,DAL,WAS,21900009142,5960,0,0,203501|204001|1627827|1628973|1629029
Shot Chart Detail,0021900009,150,1629185,Chris Chiozza,1610612742,Washington Wizards,1,1,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,215,1,0,20191023,DAL,WAS,21900009150,6370,0,0,203501|203552|204001|1627827|1628973
Shot Chart Detail,0021900009,156,203895,Jordan McRae,1610612742,Washington Wizards,1,1,10,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,55,110,1,0,20191023,DAL,WAS,21900009156,6500,0,0,203501|203552|204001|1627827|1628973
Shot Chart Detail,0021900009,159,1629021,Moritz Wagner,1610612742,Washington Wizards,1,0,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,26,1,0,20191023,DAL,WAS,21900009159,6800,0,0,203501|203552|204001|1627827|1628973
Shot Chart Detail,0021900009,167,1629185,Chris Chiozza,1610612742,Washington Wizards,1,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-60,250,1,1,20191023,DAL,WAS,21900009167,6890,0,1,203501|203552|204001|1627827|1628973
Shot Chart Detail,0021900009,171,203078,Bradley Beal,1610612742,Washington Wizards,1,0,1,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,1,1,0,20191023,DAL,WAS,21900009171,7190,0,0,203501|203552|204001|1627827|1628973
Shot Chart Detail,0021900009,177,203895,Jordan McRae,1610612742,Washington Wizards,2,11,39,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,40,1,1,20191023,DAL,WAS,21900009177,7410,0,1,203501|203552|204001|1627827|1628973
Shot Chart Detail,0021900009,188,1628418,Thomas Bryant,1610612742,Washington Wizards,2,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,161,188,1,0,20191023,DAL,WAS,21900009188,7860,0,0,203552|204001|1627827|1628382|1628973
Shot Chart Detail,0021900009,198,1629678,Admiral Schofield,1610612742,Washington Wizards,2,10,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-93,227,1,0,20191023,DAL,WAS,21900009198,8330,0,0,203552|204001|1627827|1628382|1628973
Shot Chart Detail,0021900009,204,202722,Davis Bertans,1610612742,Washington Wizards,2,9,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-84,243,1,0,20191023,DAL,WAS,21900009204,8580,0,0,203552|204001|1627827|1628382|1628973
Shot Chart Detail,0021900009,207,203895,Jordan McRae,1610612742,Washington Wizards,2,9,21,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-97,120,1,0,20191023,DAL,WAS,21900009207,8790,0,0,203552|204001|1627827|1628382|1628973
Shot Chart Detail,0021900009,211,1628418,Thomas Bryant,1610612742,Washington Wizards,2,8,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-14,250,1,0,20191023,DAL,WAS,21900009211,9120,0,0,203552|204001|1627827|1628382|1628973
