GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0021900003,7,203897,Zach LaVine,1610612766,Chicago Bulls,1,11,38,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-150,120,1,0,20191023,CHA,CHI,219000037,220,0,0,203469|1626179|1628407|1628970|1629023
Shot Chart Detail,0021900003,11,203897,Zach LaVine,1610612766,Chicago Bulls,1,11,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,2,1,0,20191023,CHA,CHI,2190000311,470,0,0,203469|1626179|1628407|1628970|1629023
Shot Chart Detail,0021900003,14,1628976,Wendell Carter Jr.,1610612766,Chicago Bulls,1,10,54,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,22,1,0,20191023,CHA,CHI,2190000314,660,0,0,203469|1626179|1628407|1628970|1629023
Shot Chart Detail,0021900003,19,1628374,Lauri Markkanen,1610612766,Chicago Bulls,1,10,30,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-58,60,1,1,20191023,CHA,CHI,2190000319,900,0,0,203469|1626179|1628407|1628970|1629023
Shot Chart Detail,0021900003,23,1628374,Lauri Markkanen,1610612766,Chicago Bulls,1,10,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,65,1,0,20191023,CHA,CHI,2190000323,1160,0,0,203469|1626179|1628407|1628970|1629023
Shot Chart Detail,0021900003,25,203490,Otto Porter Jr.,1610612766,Chicago Bulls,1,9,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,156,212,1,0,20191023,CHA,CHI,2190000325,1290,0,0,203469|1626179|1628407|1628970|1629023
Shot Chart Detail,0021900003,29,1628374,Lauri Markkanen,1610612766,Chicago Bulls,1,9,24,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20191023,CHA,CHI,2190000329,1560,0,1,203469|1626179|1628407|1628970|1629023
Shot Chart Detail,0021900003,33,1628374,Lauri Markkanen,1610612766,Chicago Bulls,1,8,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,55,1,0,20191023,CHA,CHI,2190000333,1870,0,0,203469|1626179|1628407|1628970|1629023
Shot Chart Detail,0021900003,37,203107,Tomas Satoransky,1610612766,Chicago Bulls,1,8,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,25,1,0,20191023,CHA,CHI,2190000337,2070,0,0,203469|1626179|1628407|1628970|1629023
Shot Chart Detail,0021900003,41,203897,Zach LaVine,1610612766,Chicago Bulls,1,8,6,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,15,1,0,20191023,CHA,CHI,2190000341,2340,0,0,203469|1626179|1628407|1628970|1629023
Shot Chart Detail,0021900003,50,1628374,Lauri Markkanen,1610612766,Chicago Bulls,1,7,40,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-22,57,1,0,20191023,CHA,CHI,2190000350,2600,0,0,203469|1626179|1628407|1628970|1629023
Shot Chart Detail,0021900003,62,1628374,Lauri Markkanen,1610612766,Chicago Bulls,1,7,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,20,1,1,20191023,CHA,CHI,2190000362,2900,0,1,203469|1626179|1628407|1628970|1629023
Shot Chart Detail,0021900003,66,203897,Zach LaVine,1610612766,Chicago Bulls,1,6,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,18,1,0,20191023,CHA,CHI,2190000366,3170,0,0,203469|1626179|1628407|1628970|1629023
Shot Chart Detail,0021900003,70,203490,Otto Porter Jr.,1610612766,Chicago Bulls,1,6,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,22,1,1,20191023,CHA,CHI,2190000370,3280,0,1,203469|1626179|1628407|1628970|1629023
Shot Chart Detail,0021900003,80,203107,Tomas Satoransky,1610612766,Chicago Bulls,1,6,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,23,1,0,20191023,CHA,CHI,2190000380,3560,0,0,203469|1628407|1628970|1628984|1629023
Shot Chart Detail,0021900003,82,1628436,Luke Kornet,1610612766,Chicago Bulls,1,6,0,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191023,CHA,CHI,2190000382,3600,0,0,203469|1628407|1628970|1628984|1629023
