GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,21900012,10,203967,Dario Šarić,1610612756,Phoenix Suns,1,11,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,252,1,0,20191023,PHX,SAC,2190001210,290,0,201937|203967|1626162|1626164|1629028,0
Shot Chart Detail,21900012,13,1626164,Devin Booker,1610612756,Phoenix Suns,1,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-58,247,1,0,20191023,PHX,SAC,2190001213,610,0,201937|203967|1626162|1626164|1629028,0
Shot Chart Detail,21900012,18,201937,Ricky Rubio,1610612756,Phoenix Suns,1,10,30,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20191023,PHX,SAC,2190001218,900,0,201937|203967|1626162|1626164|1629028,1
Shot Chart Detail,21900012,22,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,1,10,10,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,1,1,1,20191023,PHX,SAC,2190001222,1100,0,201937|203967|1626162|1626164|1629028,1
Shot Chart Detail,21900012,26,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,9,47,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-96,83,1,1,20191023,PHX,SAC,2190001226,1330,0,201937|203967|1626162|1626164|1629028,1
Shot Chart Detail,21900012,34,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,1,8,52,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-24,43,1,0,20191023,PHX,SAC,2190001234,1880,0,201937|203967|1626162|1626164|1629028,0
Shot Chart Detail,21900012,36,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,8,47,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191023,PHX,SAC,2190001236,1930,0,201937|203967|1626162|1626164|1629028,0
Shot Chart Detail,21900012,39,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,8,34,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20191023,PHX,SAC,2190001239,2060,0,201937|203967|1626162|1626164|1629028,1
Shot Chart Detail,21900012,43,203967,Dario Šarić,1610612756,Phoenix Suns,1,8,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-76,244,1,1,20191023,PHX,SAC,2190001243,2360,0,201937|203967|1626162|1626164|1629028,1
Shot Chart Detail,21900012,47,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,1,7,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,210,1,0,20191023,PHX,SAC,2190001247,2580,0,201937|203967|1626162|1626164|1629028,0
