GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,21900004,7,1628971,Bruce Brown,1610612765,Detroit Pistons,1,11,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,0,20191023,IND,DET,219000047,160,0,202693|202704|203083|203503|1628971,0
Shot Chart Detail,21900004,11,202693,Markieff Morris,1610612765,Detroit Pistons,1,11,19,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,6,1,0,20191023,IND,DET,2190000411,410,0,202693|202704|203083|203503|1628971,0
Shot Chart Detail,21900004,16,202693,Markieff Morris,1610612765,Detroit Pistons,1,10,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,133,246,1,0,20191023,IND,DET,2190000416,680,0,202693|202704|203083|203503|1628971,0
Shot Chart Detail,21900004,24,203083,Andre Drummond,1610612765,Detroit Pistons,1,10,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,22,1,0,20191023,IND,DET,2190000424,1160,0,202693|202704|203083|203503|1628971,0
Shot Chart Detail,21900004,29,202693,Markieff Morris,1610612765,Detroit Pistons,1,9,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-30,211,1,0,20191023,IND,DET,2190000429,1390,0,202693|202704|203083|203503|1628971,0
Shot Chart Detail,21900004,33,202704,Reggie Jackson,1610612765,Detroit Pistons,1,9,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-136,94,1,1,20191023,IND,DET,2190000433,1650,0,202693|202704|203083|203503|1628971,0
Shot Chart Detail,21900004,36,203083,Andre Drummond,1610612765,Detroit Pistons,1,8,44,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,25,1,1,20191023,IND,DET,2190000436,1960,0,202693|202704|203083|203503|1628971,1
Shot Chart Detail,21900004,40,203083,Andre Drummond,1610612765,Detroit Pistons,1,8,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20191023,IND,DET,2190000440,2280,0,202693|202704|203083|203503|1628971,1
Shot Chart Detail,21900004,49,1628971,Bruce Brown,1610612765,Detroit Pistons,1,7,6,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,0,20191023,IND,DET,2190000449,2940,0,202693|202704|203083|203503|1628971,0
Shot Chart Detail,21900004,55,202704,Reggie Jackson,1610612765,Detroit Pistons,1,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,169,203,1,1,20191023,IND,DET,2190000455,3220,0,202693|202704|203083|203503|1628971,1
Shot Chart Detail,21900004,65,203503,Tony Snell,1610612765,Detroit Pistons,1,6,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-13,272,1,0,20191023,IND,DET,2190000465,3600,0,202693|202704|203083|203503|1628379,0
Shot Chart Detail,21900004,68,203083,Andre Drummond,1610612765,Detroit Pistons,1,5,53,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,35,1,1,20191023,IND,DET,2190000468,3670,0,202693|202704|203083|203503|1628379,1
Shot Chart Detail,21900004,75,1628379,Luke Kennard,1610612765,Detroit Pistons,1,5,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-33,258,1,0,20191023,IND,DET,2190000475,3940,0,201565|203083|203503|1627748|1628379,0
Shot Chart Detail,21900004,77,203083,Andre Drummond,1610612765,Detroit Pistons,1,5,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,30,1,1,20191023,IND,DET,2190000477,4020,0,201565|203083|203503|1627748|1628379,0
Shot Chart Detail,21900004,97,1628379,Luke Kennard,1610612765,Detroit Pistons,1,4,13,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,30,1,0,20191023,IND,DET,2190000497,4670,0,201565|203083|204038|1627748|1628379,0
Shot Chart Detail,21900004,108,201565,Derrick Rose,1610612765,Detroit Pistons,1,3,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,1,20191023,IND,DET,21900004108,5150,0,201565|204038|1626174|1627748|1628379,0
Shot Chart Detail,21900004,112,204038,Langston Galloway,1610612765,Detroit Pistons,1,2,46,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,1,20191023,IND,DET,21900004112,5540,0,201565|204038|1626174|1627748|1628379,0
Shot Chart Detail,21900004,125,1628379,Luke Kennard,1610612765,Detroit Pistons,1,2,12,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,15,1,1,20191023,IND,DET,21900004125,5880,0,201565|203083|204038|1626174|1628379,1
Shot Chart Detail,21900004,129,204038,Langston Galloway,1610612765,Detroit Pistons,1,1,53,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,13,83,1,0,20191023,IND,DET,21900004129,6070,0,201565|203083|204038|1626174|1628379,0
Shot Chart Detail,21900004,131,203083,Andre Drummond,1610612765,Detroit Pistons,1,1,50,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191023,IND,DET,21900004131,6100,0,201565|203083|204038|1626174|1628379,0
Shot Chart Detail,21900004,166,1628379,Luke Kennard,1610612765,Detroit Pistons,2,11,22,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,107,155,1,1,20191023,IND,DET,21900004166,7580,0,202693|202704|203083|204038|1628379,0
Shot Chart Detail,21900004,175,204038,Langston Galloway,1610612765,Detroit Pistons,2,10,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,179,218,1,1,20191023,IND,DET,21900004175,8040,0,202693|202704|203083|204038|1628379,1
Shot Chart Detail,21900004,210,202704,Reggie Jackson,1610612765,Detroit Pistons,2,8,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-10,274,1,0,20191023,IND,DET,21900004210,9150,0,202693|202704|203083|204038|1628971,0
Shot Chart Detail,21900004,216,202693,Markieff Morris,1610612765,Detroit Pistons,2,8,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,158,258,1,0,20191023,IND,DET,21900004216,9420,0,202693|202704|203083|204038|1628971,0
Shot Chart Detail,21900004,224,1628971,Bruce Brown,1610612765,Detroit Pistons,2,7,44,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20191023,IND,DET,21900004224,9760,0,202693|202704|203083|204038|1628971,1
Shot Chart Detail,21900004,241,1628971,Bruce Brown,1610612765,Detroit Pistons,2,7,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,25,1,1,20191023,IND,DET,21900004241,10170,0,201565|202693|203083|203503|1628971,1
