GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0021900006,9,1628386,Jarrett Allen,1610612750,Brooklyn Nets,1,11,21,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-4,1,0,20191023,BKN,MIN,219000069,390,0,0,201952|203496|203952|1626157|1626203
Shot Chart Detail,0021900006,16,1627747,Caris LeVert,1610612750,Brooklyn Nets,1,10,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-121,230,1,1,20191023,BKN,MIN,2190000616,690,0,1,201952|203496|203952|1626157|1626203
Shot Chart Detail,0021900006,21,203925,Joe Harris,1610612750,Brooklyn Nets,1,10,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,0,20191023,BKN,MIN,2190000621,950,0,0,201952|203496|203952|1626157|1626203
Shot Chart Detail,0021900006,25,1628386,Jarrett Allen,1610612750,Brooklyn Nets,1,9,58,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,13,1,0,20191023,BKN,MIN,2190000625,1220,0,0,201952|203496|203952|1626157|1626203
Shot Chart Detail,0021900006,28,202681,Kyrie Irving,1610612750,Brooklyn Nets,1,9,36,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,47,132,1,1,20191023,BKN,MIN,2190000628,1440,0,0,201952|203496|203952|1626157|1626203
Shot Chart Detail,0021900006,31,203925,Joe Harris,1610612750,Brooklyn Nets,1,9,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-1,1,0,20191023,BKN,MIN,2190000631,1740,0,0,201952|203496|203952|1626157|1626203
Shot Chart Detail,0021900006,36,202681,Kyrie Irving,1610612750,Brooklyn Nets,1,8,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-11,1,0,20191023,BKN,MIN,2190000636,1920,0,0,201952|203496|203952|1626157|1626203
Shot Chart Detail,0021900006,39,1628386,Jarrett Allen,1610612750,Brooklyn Nets,1,8,20,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,6,1,1,20191023,BKN,MIN,2190000639,2200,0,1,201952|203496|203952|1626157|1626203
Shot Chart Detail,0021900006,43,202681,Kyrie Irving,1610612750,Brooklyn Nets,1,7,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,220,1,1,20191023,BKN,MIN,2190000643,2420,0,0,201952|203496|203952|1626157|1626203
Shot Chart Detail,0021900006,46,1627747,Caris LeVert,1610612750,Brooklyn Nets,1,7,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,4,1,0,20191023,BKN,MIN,2190000646,2680,0,0,201952|203496|203952|1626157|1626203
Shot Chart Detail,0021900006,51,1627747,Caris LeVert,1610612750,Brooklyn Nets,1,7,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-3,1,0,20191023,BKN,MIN,2190000651,2890,0,0,201952|203496|203952|1626157|1626203
Shot Chart Detail,0021900006,58,202681,Kyrie Irving,1610612750,Brooklyn Nets,1,6,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,21,1,1,20191023,BKN,MIN,2190000658,3130,0,0,201952|203496|203952|1626157|1626203
Shot Chart Detail,0021900006,68,202681,Kyrie Irving,1610612750,Brooklyn Nets,1,5,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-45,155,1,0,20191023,BKN,MIN,2190000668,3750,0,0,201952|203496|203943|203952|1626203
Shot Chart Detail,0021900006,72,1627747,Caris LeVert,1610612750,Brooklyn Nets,1,5,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,190,1,0,20191023,BKN,MIN,2190000672,4050,0,0,201952|203496|203943|203952|1626203
Shot Chart Detail,0021900006,76,1627747,Caris LeVert,1610612750,Brooklyn Nets,1,5,2,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20191023,BKN,MIN,2190000676,4180,0,0,201952|203496|203943|203952|1626203
Shot Chart Detail,0021900006,79,202681,Kyrie Irving,1610612750,Brooklyn Nets,1,4,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-65,258,1,1,20191023,BKN,MIN,2190000679,4450,0,0,201952|203496|203943|203952|1626203
Shot Chart Detail,0021900006,81,202681,Kyrie Irving,1610612750,Brooklyn Nets,1,4,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,13,1,1,20191023,BKN,MIN,2190000681,4750,0,0,201952|203496|203943|203952|1626203
Shot Chart Detail,0021900006,101,202681,Kyrie Irving,1610612750,Brooklyn Nets,1,3,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-130,211,1,0,20191023,BKN,MIN,21900006101,4940,0,0,203894|203943|1627774|1629006|1629633
Shot Chart Detail,0021900006,105,1627752,Taurean Prince,1610612750,Brooklyn Nets,1,3,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,-11,1,0,20191023,BKN,MIN,21900006105,5240,0,0,203894|203943|1627774|1629006|1629633
Shot Chart Detail,0021900006,107,1627752,Taurean Prince,1610612750,Brooklyn Nets,1,3,13,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,0,20191023,BKN,MIN,21900006107,5270,0,0,203894|203943|1627774|1629006|1629633
Shot Chart Detail,0021900006,120,202066,Garrett Temple,1610612750,Brooklyn Nets,1,2,51,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-39,109,1,0,20191023,BKN,MIN,21900006120,5490,0,0,203894|203943|1627774|1629006|1629633
Shot Chart Detail,0021900006,130,203915,Spencer Dinwiddie,1610612750,Brooklyn Nets,1,2,11,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,4,1,0,20191023,BKN,MIN,21900006130,5890,0,0,203894|1626157|1627774|1629006|1629633
Shot Chart Detail,0021900006,132,203915,Spencer Dinwiddie,1610612750,Brooklyn Nets,1,2,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,17,1,0,20191023,BKN,MIN,21900006132,5930,0,0,203894|1626157|1627774|1629006|1629633
