GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,21900010,7,202694,Marcus Morris Sr.,1610612752,New York Knicks,1,11,44,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,-13,1,1,20191023,SAS,NYK,219000107,160,0,202694|203944|1626171|1629019|1629628,0
Shot Chart Detail,21900010,10,1626171,Bobby Portis,1610612752,New York Knicks,1,11,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,0,20191023,SAS,NYK,2190001010,460,0,202694|203944|1626171|1629019|1629628,0
Shot Chart Detail,21900010,16,1629628,RJ Barrett,1610612752,New York Knicks,1,10,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,224,1,0,20191023,SAS,NYK,2190001016,880,0,202694|203944|1626171|1629019|1629628,0
Shot Chart Detail,21900010,23,202694,Marcus Morris Sr.,1610612752,New York Knicks,1,9,55,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-139,19,1,0,20191023,SAS,NYK,2190001023,1250,0,202694|203944|1626171|1629019|1629628,0
Shot Chart Detail,21900010,26,203944,Julius Randle,1610612752,New York Knicks,1,9,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-91,246,1,0,20191023,SAS,NYK,2190001026,1420,0,202694|203944|1626171|1629019|1629628,0
Shot Chart Detail,21900010,31,1629628,RJ Barrett,1610612752,New York Knicks,1,9,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,32,156,1,0,20191023,SAS,NYK,2190001031,1680,0,202694|203944|1626171|1629019|1629628,0
Shot Chart Detail,21900010,36,1629019,Allonzo Trier,1610612752,New York Knicks,1,8,47,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,11,1,0,20191023,SAS,NYK,2190001036,1930,0,202694|203944|1626171|1629019|1629628,0
Shot Chart Detail,21900010,42,203944,Julius Randle,1610612752,New York Knicks,1,8,22,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-26,50,1,0,20191023,SAS,NYK,2190001042,2180,0,202694|203944|1626171|1629019|1629628,0
Shot Chart Detail,21900010,44,203944,Julius Randle,1610612752,New York Knicks,1,8,17,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191023,SAS,NYK,2190001044,2230,0,202694|203944|1626171|1629019|1629628,0
Shot Chart Detail,21900010,50,1626171,Bobby Portis,1610612752,New York Knicks,1,7,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,2,260,1,0,20191023,SAS,NYK,2190001050,2530,0,202694|203944|1626171|1629019|1629628,0
Shot Chart Detail,21900010,53,1629019,Allonzo Trier,1610612752,New York Knicks,1,7,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,87,177,1,0,20191023,SAS,NYK,2190001053,2800,0,202694|203944|1626171|1629019|1629628,0
Shot Chart Detail,21900010,57,1629628,RJ Barrett,1610612752,New York Knicks,1,7,1,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1,20191023,SAS,NYK,2190001057,2990,0,202694|203944|1626171|1629019|1629628,0
Shot Chart Detail,21900010,63,1629019,Allonzo Trier,1610612752,New York Knicks,1,6,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,229,1,0,20191023,SAS,NYK,2190001063,3360,0,202694|203944|1626171|1629019|1629628,0
