GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0021900010,8,1627749,Dejounte Murray,1610612752,San Antonio Spurs,1,11,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-12,167,1,0,20191023,SAS,NYK,219000108,330,0,0,202694|203944|1626171|1629019|1629628
Shot Chart Detail,0021900010,12,1627854,Bryn Forbes,1610612752,San Antonio Spurs,1,11,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-5,205,1,1,20191023,SAS,NYK,2190001012,550,0,0,202694|203944|1626171|1629019|1629628
Shot Chart Detail,0021900010,14,200746,LaMarcus Aldridge,1610612752,San Antonio Spurs,1,10,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-126,139,1,0,20191023,SAS,NYK,2190001014,780,0,0,202694|203944|1626171|1629019|1629628
Shot Chart Detail,0021900010,21,1626168,Trey Lyles,1610612752,San Antonio Spurs,1,10,15,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,17,1,1,20191023,SAS,NYK,2190001021,1050,0,1,202694|203944|1626171|1629019|1629628
Shot Chart Detail,0021900010,25,1627854,Bryn Forbes,1610612752,San Antonio Spurs,1,9,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20191023,SAS,NYK,2190001025,1320,0,1,202694|203944|1626171|1629019|1629628
Shot Chart Detail,0021900010,29,1627749,Dejounte Murray,1610612752,San Antonio Spurs,1,9,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-2,143,1,0,20191023,SAS,NYK,2190001029,1590,0,0,202694|203944|1626171|1629019|1629628
Shot Chart Detail,0021900010,33,200746,LaMarcus Aldridge,1610612752,San Antonio Spurs,1,8,56,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,68,15,1,0,20191023,SAS,NYK,2190001033,1840,0,0,202694|203944|1626171|1629019|1629628
Shot Chart Detail,0021900010,39,1627749,Dejounte Murray,1610612752,San Antonio Spurs,1,8,43,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-3,1,1,20191023,SAS,NYK,2190001039,1970,0,1,202694|203944|1626171|1629019|1629628
Shot Chart Detail,0021900010,47,1627854,Bryn Forbes,1610612752,San Antonio Spurs,1,8,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-11,176,1,0,20191023,SAS,NYK,2190001047,2320,0,0,202694|203944|1626171|1629019|1629628
Shot Chart Detail,0021900010,49,200746,LaMarcus Aldridge,1610612752,San Antonio Spurs,1,8,1,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191023,SAS,NYK,2190001049,2390,0,0,202694|203944|1626171|1629019|1629628
Shot Chart Detail,0021900010,61,1627854,Bryn Forbes,1610612752,San Antonio Spurs,1,6,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,21,272,1,1,20191023,SAS,NYK,2190001061,3140,0,1,202694|203944|1626171|1629019|1629628
Shot Chart Detail,0021900010,74,201942,DeMar DeRozan,1610612752,San Antonio Spurs,1,5,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,193,168,1,0,20191023,SAS,NYK,2190001074,3730,0,0,202694|203944|1626171|1628372|1629628
