GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,21900002,7,2544,LeBron James,1610612747,Los Angeles Lakers,1,11,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,23,1,1,20191022,LAC,LAL,219000027,130,0,2544|201580|201980|202340|203076,1
Shot Chart Detail,21900002,11,201980,Danny Green,1610612747,Los Angeles Lakers,1,11,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,221,1,1,20191022,LAC,LAL,2190000211,370,0,2544|201580|201980|202340|203076,1
Shot Chart Detail,21900002,15,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,10,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,96,162,1,0,20191022,LAC,LAL,2190000215,730,0,2544|201580|201980|202340|203076,0
Shot Chart Detail,21900002,21,2544,LeBron James,1610612747,Los Angeles Lakers,1,10,5,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-144,41,1,1,20191022,LAC,LAL,2190000221,1150,0,2544|201580|201980|202340|203076,0
Shot Chart Detail,21900002,24,201980,Danny Green,1610612747,Los Angeles Lakers,1,9,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,12,1,0,20191022,LAC,LAL,2190000224,1280,0,2544|201580|201980|202340|203076,0
Shot Chart Detail,21900002,27,201580,JaVale McGee,1610612747,Los Angeles Lakers,1,9,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20191022,LAC,LAL,2190000227,1500,0,2544|201580|201980|202340|203076,1
Shot Chart Detail,21900002,47,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,8,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,16,1,1,20191022,LAC,LAL,2190000247,2160,0,2544|201580|201980|202340|203076,0
Shot Chart Detail,21900002,52,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,8,3,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-56,100,1,0,20191022,LAC,LAL,2190000252,2370,0,2544|201580|201980|202340|203076,0
Shot Chart Detail,21900002,59,2544,LeBron James,1610612747,Los Angeles Lakers,1,6,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-66,251,1,0,20191022,LAC,LAL,2190000259,3020,0,2544|201580|201980|202340|203076,0
Shot Chart Detail,21900002,73,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,6,32,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-51,94,1,1,20191022,LAC,LAL,2190000273,3280,0,2544|201580|201980|202340|203076,0
Shot Chart Detail,21900002,82,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,5,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,194,1,0,20191022,LAC,LAL,2190000282,3610,0,2544|201580|201980|202340|203076,0
Shot Chart Detail,21900002,92,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,5,11,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,95,149,1,0,20191022,LAC,LAL,2190000292,4090,0,2544|201580|201980|202340|203076,0
Shot Chart Detail,21900002,129,2544,LeBron James,1610612747,Los Angeles Lakers,1,3,51,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,5,109,1,0,20191022,LAC,LAL,21900002129,4890,0,2544|2730|203076|203484|203584,0
Shot Chart Detail,21900002,146,203584,Troy Daniels,1610612747,Los Angeles Lakers,1,2,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,10,1,1,20191022,LAC,LAL,21900002146,5450,0,2730|203076|203484|203584|1626188,1
Shot Chart Detail,21900002,152,1626188,Quinn Cook,1610612747,Los Angeles Lakers,1,2,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,1,20191022,LAC,LAL,21900002152,5900,0,2730|203076|203484|203584|1626188,0
Shot Chart Detail,21900002,157,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,1,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,1,20191022,LAC,LAL,21900002157,6110,0,2730|203076|203484|203584|1626188,0
Shot Chart Detail,21900002,169,1626188,Quinn Cook,1610612747,Los Angeles Lakers,1,0,44,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,107,146,1,0,20191022,LAC,LAL,21900002169,6760,0,2730|201162|203484|203584|1626188,0
