GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,21900004,9,203087,Jeremy Lamb,1610612754,Indiana Pacers,1,11,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,95,267,1,0,20191023,IND,DET,219000049,240,0,203087|203933|1626167|1627734|1627763,0
Shot Chart Detail,21900004,18,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,1,10,33,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,22,139,1,0,20191023,IND,DET,2190000418,870,0,203087|203933|1626167|1627734|1627763,0
Shot Chart Detail,21900004,22,203933,T.J. Warren,1610612754,Indiana Pacers,1,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-144,231,1,0,20191023,IND,DET,2190000422,1050,0,203087|203933|1626167|1627734|1627763,0
Shot Chart Detail,21900004,34,1626167,Myles Turner,1610612754,Indiana Pacers,1,8,57,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-84,10,1,0,20191023,IND,DET,2190000434,1830,0,203087|203933|1626167|1627734|1627763,0
Shot Chart Detail,21900004,38,203087,Jeremy Lamb,1610612754,Indiana Pacers,1,8,19,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-217,165,1,0,20191023,IND,DET,2190000438,2210,0,203087|203933|1626167|1627734|1627763,0
Shot Chart Detail,21900004,43,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,7,56,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,1,1,20191023,IND,DET,2190000443,2440,0,203087|203933|1626167|1627734|1627763,0
Shot Chart Detail,21900004,45,203933,T.J. Warren,1610612754,Indiana Pacers,1,7,18,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-128,1,1,1,20191023,IND,DET,2190000445,2820,0,203087|203933|1626167|1627734|1627763,1
Shot Chart Detail,21900004,53,203933,T.J. Warren,1610612754,Indiana Pacers,1,6,52,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-24,164,1,1,20191023,IND,DET,2190000453,3080,0,203087|203933|1626167|1627734|1627763,1
Shot Chart Detail,21900004,57,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,1,6,17,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20191023,IND,DET,2190000457,3430,0,203087|203933|1626167|1627734|1627763,0
Shot Chart Detail,21900004,88,1628410,Edmond Sumner,1610612754,Indiana Pacers,1,4,48,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20191023,IND,DET,2190000488,4320,0,203933|1626167|1627734|1627763|1628410,0
Shot Chart Detail,21900004,91,1627734,Domantas Sabonis,1610612754,Indiana Pacers,1,4,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,23,1,1,20191023,IND,DET,2190000491,4510,0,203933|1626167|1627734|1627763|1628410,0
Shot Chart Detail,21900004,99,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,1,4,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,109,254,1,0,20191023,IND,DET,2190000499,4770,0,203200|203933|1626167|1627763|1628410,0
Shot Chart Detail,21900004,107,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,1,3,34,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-62,109,1,1,20191023,IND,DET,21900004107,5060,0,203200|203933|1626167|1627763|1628410,0
Shot Chart Detail,21900004,110,203933,T.J. Warren,1610612754,Indiana Pacers,1,3,5,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-56,65,1,1,20191023,IND,DET,21900004110,5350,0,203200|203933|1626167|1627763|1628410,1
Shot Chart Detail,21900004,113,1626167,Myles Turner,1610612754,Indiana Pacers,1,2,31,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20191023,IND,DET,21900004113,5690,0,203200|203933|1626167|1627763|1628410,1
Shot Chart Detail,21900004,127,1628410,Edmond Sumner,1610612754,Indiana Pacers,1,2,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,1,20191023,IND,DET,21900004127,5950,0,203200|203926|1627734|1628410|1628988,1
Shot Chart Detail,21900004,132,203926,Doug McDermott,1610612754,Indiana Pacers,1,1,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-36,199,1,0,20191023,IND,DET,21900004132,6190,0,203200|203926|1627734|1628410|1628988,0
Shot Chart Detail,21900004,144,203926,Doug McDermott,1610612754,Indiana Pacers,1,0,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,16,273,1,1,20191023,IND,DET,21900004144,6630,0,203200|203926|1627734|1628410|1628988,1
Shot Chart Detail,21900004,148,1628410,Edmond Sumner,1610612754,Indiana Pacers,1,0,41,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,1,1,1,20191023,IND,DET,21900004148,6790,0,203200|203926|1627734|1628410|1628988,0
Shot Chart Detail,21900004,150,1628988,Aaron Holiday,1610612754,Indiana Pacers,1,0,23,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-9,1,0,20191023,IND,DET,21900004150,6970,0,203200|203926|1627734|1628410|1628988,0
Shot Chart Detail,21900004,153,1628988,Aaron Holiday,1610612754,Indiana Pacers,1,0,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-192,191,1,0,20191023,IND,DET,21900004153,7080,0,203200|203926|1627734|1628410|1628988,0
Shot Chart Detail,21900004,155,1628988,Aaron Holiday,1610612754,Indiana Pacers,1,0,5,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,0,20191023,IND,DET,21900004155,7150,0,203200|203926|1627734|1628410|1628988,0
Shot Chart Detail,21900004,164,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,11,39,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,36,1,1,20191023,IND,DET,21900004164,7410,0,203200|203926|1627734|1628410|1628988,1
Shot Chart Detail,21900004,167,1628988,Aaron Holiday,1610612754,Indiana Pacers,2,11,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-22,163,1,0,20191023,IND,DET,21900004167,7700,0,203200|203926|1627734|1628410|1628988,0
Shot Chart Detail,21900004,172,1628988,Aaron Holiday,1610612754,Indiana Pacers,2,10,51,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,0,20191023,IND,DET,21900004172,7890,0,203200|203926|1627734|1628410|1628988,0
Shot Chart Detail,21900004,174,1627734,Domantas Sabonis,1610612754,Indiana Pacers,2,10,49,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191023,IND,DET,21900004174,7910,0,203200|203926|1627734|1628410|1628988,0
Shot Chart Detail,21900004,177,203926,Doug McDermott,1610612754,Indiana Pacers,2,10,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-82,265,1,1,20191023,IND,DET,21900004177,8150,0,203200|203926|1627734|1628410|1628988,1
Shot Chart Detail,21900004,193,1628388,T.J. Leaf,1610612754,Indiana Pacers,2,9,32,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-123,95,1,0,20191023,IND,DET,21900004193,8680,0,203926|1627734|1628388|1628410|1628988,0
Shot Chart Detail,21900004,208,1628988,Aaron Holiday,1610612754,Indiana Pacers,2,8,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,0,20191023,IND,DET,21900004208,9040,0,203087|203933|1627734|1628388|1628988,0
Shot Chart Detail,21900004,212,203087,Jeremy Lamb,1610612754,Indiana Pacers,2,8,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,23,1,0,20191023,IND,DET,21900004212,9260,0,203087|203933|1627734|1628388|1628988,0
Shot Chart Detail,21900004,215,203087,Jeremy Lamb,1610612754,Indiana Pacers,2,8,31,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,13,1,1,20191023,IND,DET,21900004215,9290,0,203087|203933|1627734|1628388|1628988,0
