GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022000002,14,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,1,10,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,216,1,0,20201222,LAL,LAC
Shot Chart Detail,0022000002,267,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,2,5,59,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-8,258,1,1,20201222,LAL,LAC
Shot Chart Detail,0022000002,320,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,2,3,6,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20201222,LAL,LAC
Shot Chart Detail,0022000002,400,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,3,9,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,206,169,1,0,20201222,LAL,LAC
Shot Chart Detail,0022000008,28,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,1,8,49,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,48,1,1,20201225,LAL,DAL
Shot Chart Detail,0022000008,40,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,1,7,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-23,52,1,1,20201225,LAL,DAL
Shot Chart Detail,0022000008,56,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,1,6,37,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,176,1,0,20201225,LAL,DAL
Shot Chart Detail,0022000008,222,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,2,7,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,241,1,1,20201225,LAL,DAL
Shot Chart Detail,0022000008,289,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,2,3,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,116,210,1,0,20201225,LAL,DAL
Shot Chart Detail,0022000008,396,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,3,7,14,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,42,1,0,20201225,LAL,DAL
Shot Chart Detail,0022000008,405,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,3,6,27,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,184,1,0,20201225,LAL,DAL
Shot Chart Detail,0022000040,95,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,1,4,43,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20201227,LAL,MIN
Shot Chart Detail,0022000040,348,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,2,2,9,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20201227,LAL,MIN
