GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22000145,443,203473,Dewayne Dedmon,1610612748,Miami Heat,3,1,29,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,21,1,1,20210509,1,BOS,MIA
Shot Chart Detail,22000145,450,203473,Dewayne Dedmon,1610612748,Miami Heat,3,1,0,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,29,1,1,20210509,1,BOS,MIA
Shot Chart Detail,22000145,470,203473,Dewayne Dedmon,1610612748,Miami Heat,4,11,46,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,25,1,1,20210509,1,BOS,MIA
Shot Chart Detail,22000838,542,203473,Dewayne Dedmon,1610612748,Miami Heat,4,3,36,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,22,1,0,20210414,0,DEN,MIA
Shot Chart Detail,22000838,558,203473,Dewayne Dedmon,1610612748,Miami Heat,4,3,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,75,258,1,0,20210414,0,DEN,MIA
Shot Chart Detail,22000838,588,203473,Dewayne Dedmon,1610612748,Miami Heat,4,0,55,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20210414,1,DEN,MIA
Shot Chart Detail,22000838,592,203473,Dewayne Dedmon,1610612748,Miami Heat,4,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,177,189,1,0,20210414,0,DEN,MIA
Shot Chart Detail,22000863,250,203473,Dewayne Dedmon,1610612748,Miami Heat,2,5,14,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,25,1,1,20210418,1,MIA,BKN
Shot Chart Detail,22000871,170,203473,Dewayne Dedmon,1610612748,Miami Heat,2,11,39,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,47,1,1,20210419,0,MIA,HOU
Shot Chart Detail,22000871,172,203473,Dewayne Dedmon,1610612748,Miami Heat,2,11,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,14,1,1,20210419,1,MIA,HOU
Shot Chart Detail,22000871,199,203473,Dewayne Dedmon,1610612748,Miami Heat,2,8,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,62,250,1,0,20210419,0,MIA,HOU
Shot Chart Detail,22000871,377,203473,Dewayne Dedmon,1610612748,Miami Heat,3,6,10,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,1,20210419,1,MIA,HOU
Shot Chart Detail,22000871,385,203473,Dewayne Dedmon,1610612748,Miami Heat,3,5,50,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,1,20210419,1,MIA,HOU
Shot Chart Detail,22000871,434,203473,Dewayne Dedmon,1610612748,Miami Heat,3,2,4,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,8,49,1,0,20210419,0,MIA,HOU
Shot Chart Detail,22000871,451,203473,Dewayne Dedmon,1610612748,Miami Heat,3,1,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,15,1,1,20210419,1,MIA,HOU
