GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22000020,111,202683,Enes Freedom,1610612757,Portland Trail Blazers,1,4,8,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,0,POR,UTA
Shot Chart Detail,22000020,143,202683,Enes Freedom,1610612757,Portland Trail Blazers,1,1,47,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-30,-5,1,1,20201223,0,POR,UTA
Shot Chart Detail,22000020,174,202683,Enes Freedom,1610612757,Portland Trail Blazers,2,11,0,Made Shot,Driving Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,1,20201223,1,POR,UTA
Shot Chart Detail,22000020,194,202683,Enes Freedom,1610612757,Portland Trail Blazers,2,8,53,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-1,1,1,20201223,1,POR,UTA
Shot Chart Detail,22000020,425,202683,Enes Freedom,1610612757,Portland Trail Blazers,3,3,18,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-66,7,1,1,20201223,1,POR,UTA
Shot Chart Detail,22000020,498,202683,Enes Freedom,1610612757,Portland Trail Blazers,4,9,15,Made Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,57,1,1,20201223,0,POR,UTA
Shot Chart Detail,22000020,631,202683,Enes Freedom,1610612757,Portland Trail Blazers,4,0,39,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,1,1,1,20201223,1,POR,UTA
Shot Chart Detail,22000029,126,202683,Enes Freedom,1610612757,Portland Trail Blazers,1,1,32,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-9,20,1,1,20201226,0,POR,HOU
Shot Chart Detail,22000029,164,202683,Enes Freedom,1610612757,Portland Trail Blazers,2,11,15,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,0,1,0,20201226,0,POR,HOU
Shot Chart Detail,22000029,175,202683,Enes Freedom,1610612757,Portland Trail Blazers,2,10,30,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,1,20201226,0,POR,HOU
Shot Chart Detail,22000029,225,202683,Enes Freedom,1610612757,Portland Trail Blazers,2,7,34,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-73,4,1,1,20201226,0,POR,HOU
Shot Chart Detail,22000029,586,202683,Enes Freedom,1610612757,Portland Trail Blazers,4,6,47,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,9,1,1,20201226,0,POR,HOU
Shot Chart Detail,22000045,129,202683,Enes Freedom,1610612757,Portland Trail Blazers,1,1,0,Missed Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,16,39,1,0,20201228,0,LAL,POR
Shot Chart Detail,22000045,136,202683,Enes Freedom,1610612757,Portland Trail Blazers,1,0,54,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,1,20201228,0,LAL,POR
