GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22000026,208,1627756,Denzel Valentine,1610612741,Chicago Bulls,2,9,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,11,259,1,1,20201226,1,CHI,IND
Shot Chart Detail,22000026,246,1627756,Denzel Valentine,1610612741,Chicago Bulls,2,7,17,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,39,140,1,0,20201226,0,CHI,IND
Shot Chart Detail,22000026,617,1627756,Denzel Valentine,1610612741,Chicago Bulls,4,6,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,256,1,1,20201226,1,CHI,IND
Shot Chart Detail,22000026,631,1627756,Denzel Valentine,1610612741,Chicago Bulls,4,5,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-3,167,1,1,20201226,0,CHI,IND
Shot Chart Detail,22000026,644,1627756,Denzel Valentine,1610612741,Chicago Bulls,4,4,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,225,1,1,20201226,1,CHI,IND
Shot Chart Detail,22000026,660,1627756,Denzel Valentine,1610612741,Chicago Bulls,4,3,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,70,260,1,0,20201226,0,CHI,IND
Shot Chart Detail,22000063,132,1627756,Denzel Valentine,1610612741,Chicago Bulls,1,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,0,269,1,0,20201231,0,WAS,CHI
Shot Chart Detail,22000063,146,1627756,Denzel Valentine,1610612741,Chicago Bulls,1,2,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,33,-152,302,1,1,20201231,1,WAS,CHI
Shot Chart Detail,22000063,569,1627756,Denzel Valentine,1610612741,Chicago Bulls,4,10,41,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-53,194,1,0,20201231,0,WAS,CHI
Shot Chart Detail,22000073,122,1627756,Denzel Valentine,1610612741,Chicago Bulls,1,2,5,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,10,1,1,20210101,0,MIL,CHI
Shot Chart Detail,22000073,153,1627756,Denzel Valentine,1610612741,Chicago Bulls,2,11,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,44,98,1,0,20210101,0,MIL,CHI
Shot Chart Detail,22000073,185,1627756,Denzel Valentine,1610612741,Chicago Bulls,2,8,50,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,58,117,1,0,20210101,0,MIL,CHI
Shot Chart Detail,22000073,213,1627756,Denzel Valentine,1610612741,Chicago Bulls,2,6,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-51,267,1,1,20210101,1,MIL,CHI
Shot Chart Detail,22000073,483,1627756,Denzel Valentine,1610612741,Chicago Bulls,3,0,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,25,1,1,20210101,1,MIL,CHI
Shot Chart Detail,22000073,546,1627756,Denzel Valentine,1610612741,Chicago Bulls,4,9,36,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-6,155,1,1,20210101,0,MIL,CHI
Shot Chart Detail,22000073,567,1627756,Denzel Valentine,1610612741,Chicago Bulls,4,9,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,92,244,1,0,20210101,0,MIL,CHI
Shot Chart Detail,22000073,576,1627756,Denzel Valentine,1610612741,Chicago Bulls,4,7,48,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-47,141,1,1,20210101,1,MIL,CHI
Shot Chart Detail,22000090,178,1627756,Denzel Valentine,1610612741,Chicago Bulls,2,9,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,229,95,1,1,20210103,1,CHI,DAL
Shot Chart Detail,22000090,481,1627756,Denzel Valentine,1610612741,Chicago Bulls,3,0,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-25,263,1,1,20210103,0,CHI,DAL
Shot Chart Detail,22000090,512,1627756,Denzel Valentine,1610612741,Chicago Bulls,4,10,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,230,1,0,20210103,0,CHI,DAL
Shot Chart Detail,22000090,557,1627756,Denzel Valentine,1610612741,Chicago Bulls,4,7,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,65,1,0,20210103,0,CHI,DAL
Shot Chart Detail,22000106,152,1627756,Denzel Valentine,1610612741,Chicago Bulls,1,1,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-209,151,1,0,20210105,0,POR,CHI
Shot Chart Detail,22000106,215,1627756,Denzel Valentine,1610612741,Chicago Bulls,2,7,5,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-18,144,1,0,20210105,0,POR,CHI
Shot Chart Detail,22000106,536,1627756,Denzel Valentine,1610612741,Chicago Bulls,4,7,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-221,134,1,0,20210105,0,POR,CHI
Shot Chart Detail,22000117,133,1627756,Denzel Valentine,1610612741,Chicago Bulls,1,2,38,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-57,114,1,1,20210106,1,SAC,CHI
Shot Chart Detail,22000117,137,1627756,Denzel Valentine,1610612741,Chicago Bulls,1,2,13,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,158,1,1,1,20210106,0,SAC,CHI
Shot Chart Detail,22000117,143,1627756,Denzel Valentine,1610612741,Chicago Bulls,1,1,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,27,1,1,20210106,1,SAC,CHI
Shot Chart Detail,22000117,147,1627756,Denzel Valentine,1610612741,Chicago Bulls,1,1,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-124,210,1,0,20210106,0,SAC,CHI
Shot Chart Detail,22000117,266,1627756,Denzel Valentine,1610612741,Chicago Bulls,2,4,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-184,169,1,0,20210106,0,SAC,CHI
Shot Chart Detail,22000117,293,1627756,Denzel Valentine,1610612741,Chicago Bulls,2,2,22,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-230,77,1,0,20210106,0,SAC,CHI
Shot Chart Detail,22000117,312,1627756,Denzel Valentine,1610612741,Chicago Bulls,2,0,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,66,1,1,20210106,1,SAC,CHI
Shot Chart Detail,22000117,458,1627756,Denzel Valentine,1610612741,Chicago Bulls,3,1,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,174,1,0,20210106,0,SAC,CHI
Shot Chart Detail,22000117,489,1627756,Denzel Valentine,1610612741,Chicago Bulls,4,11,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-49,263,1,0,20210106,0,SAC,CHI
Shot Chart Detail,22000117,493,1627756,Denzel Valentine,1610612741,Chicago Bulls,4,11,20,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,111,101,1,0,20210106,0,SAC,CHI
Shot Chart Detail,22000131,85,1627756,Denzel Valentine,1610612741,Chicago Bulls,1,4,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,28,1,0,20210108,0,LAL,CHI
Shot Chart Detail,22000131,220,1627756,Denzel Valentine,1610612741,Chicago Bulls,2,5,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-110,252,1,0,20210108,0,LAL,CHI
Shot Chart Detail,22000131,226,1627756,Denzel Valentine,1610612741,Chicago Bulls,2,5,22,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,4,1,0,20210108,0,LAL,CHI
Shot Chart Detail,22000131,255,1627756,Denzel Valentine,1610612741,Chicago Bulls,2,3,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,47,1,1,20210108,1,LAL,CHI
Shot Chart Detail,22000131,477,1627756,Denzel Valentine,1610612741,Chicago Bulls,4,10,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,7,269,1,0,20210108,0,LAL,CHI
Shot Chart Detail,22000131,516,1627756,Denzel Valentine,1610612741,Chicago Bulls,4,7,44,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,14,85,1,1,20210108,0,LAL,CHI
Shot Chart Detail,22000131,525,1627756,Denzel Valentine,1610612741,Chicago Bulls,4,6,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-111,247,1,0,20210108,0,LAL,CHI
Shot Chart Detail,22000131,546,1627756,Denzel Valentine,1610612741,Chicago Bulls,4,5,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,208,1,0,20210108,0,LAL,CHI
Shot Chart Detail,22000142,241,1627756,Denzel Valentine,1610612741,Chicago Bulls,2,6,17,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,4,113,1,1,20210110,1,LAC,CHI
Shot Chart Detail,22000142,247,1627756,Denzel Valentine,1610612741,Chicago Bulls,2,5,42,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,69,92,1,0,20210110,0,LAC,CHI
