GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22000016,7,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,11,39,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,47,251,1,0,20210321,0,HOU,OKC
Shot Chart Detail,22000016,15,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,10,50,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,40,1,1,20210321,0,HOU,OKC
Shot Chart Detail,22000016,33,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,9,4,Missed Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,18,-48,178,1,0,20210321,0,HOU,OKC
Shot Chart Detail,22000016,51,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,7,24,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,23,267,1,0,20210321,0,HOU,OKC
Shot Chart Detail,22000016,64,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,6,15,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,228,77,1,0,20210321,0,HOU,OKC
Shot Chart Detail,22000016,77,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,4,56,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-49,47,1,0,20210321,0,HOU,OKC
Shot Chart Detail,22000016,81,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,4,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,214,1,0,20210321,0,HOU,OKC
Shot Chart Detail,22000016,84,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,4,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,-2,1,1,20210321,0,HOU,OKC
Shot Chart Detail,22000016,86,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,4,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,231,1,1,20210321,1,HOU,OKC
Shot Chart Detail,22000016,98,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,3,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,6,1,1,20210321,1,HOU,OKC
