GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22000179,133,202709,Cory Joseph,1610612765,Detroit Pistons,1,1,6,Missed Shot,Driving Reverse Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,16,1,0,20210401,0,DET,WAS
Shot Chart Detail,22000179,169,202709,Cory Joseph,1610612765,Detroit Pistons,2,10,37,Made Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,31,1,1,20210401,0,DET,WAS
Shot Chart Detail,22000179,211,202709,Cory Joseph,1610612765,Detroit Pistons,2,7,8,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,54,53,1,1,20210401,0,DET,WAS
Shot Chart Detail,22000179,456,202709,Cory Joseph,1610612765,Detroit Pistons,3,2,54,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-26,52,1,0,20210401,0,DET,WAS
Shot Chart Detail,22000179,528,202709,Cory Joseph,1610612765,Detroit Pistons,4,10,24,Missed Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,8,1,0,20210401,0,DET,WAS
Shot Chart Detail,22000179,580,202709,Cory Joseph,1610612765,Detroit Pistons,4,6,6,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,31,1,1,20210401,0,DET,WAS
Shot Chart Detail,22000321,197,202709,Cory Joseph,1610612765,Detroit Pistons,2,6,51,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,73,1,0,20210406,0,DEN,DET
Shot Chart Detail,22000321,462,202709,Cory Joseph,1610612765,Detroit Pistons,4,9,50,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-74,259,1,0,20210406,0,DEN,DET
Shot Chart Detail,22000321,491,202709,Cory Joseph,1610612765,Detroit Pistons,4,6,36,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,9,112,1,0,20210406,0,DEN,DET
Shot Chart Detail,22000321,519,202709,Cory Joseph,1610612765,Detroit Pistons,4,4,16,Missed Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,8,63,1,0,20210406,0,DEN,DET
