GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22000011,511,204456,T.J. McConnell,1610612754,Indiana Pacers,3,0,0,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,11,29,1,0,20201223,0,IND,NYK
Shot Chart Detail,22000011,559,204456,T.J. McConnell,1610612754,Indiana Pacers,4,8,50,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,1,20201223,1,IND,NYK
Shot Chart Detail,22000011,634,204456,T.J. McConnell,1610612754,Indiana Pacers,4,4,31,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,5,1,1,20201223,0,IND,NYK
Shot Chart Detail,22000026,163,204456,T.J. McConnell,1610612754,Indiana Pacers,1,0,22,Made Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,16,1,1,20201226,0,CHI,IND
Shot Chart Detail,22000026,254,204456,T.J. McConnell,1610612754,Indiana Pacers,2,6,26,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,9,22,1,1,20201226,0,CHI,IND
Shot Chart Detail,22000026,548,204456,T.J. McConnell,1610612754,Indiana Pacers,4,10,21,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,3,1,0,20201226,0,CHI,IND
Shot Chart Detail,22000026,586,204456,T.J. McConnell,1610612754,Indiana Pacers,4,7,37,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-22,48,1,0,20201226,0,CHI,IND
Shot Chart Detail,22000026,704,204456,T.J. McConnell,1610612754,Indiana Pacers,4,0,31,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-6,120,1,0,20201226,0,CHI,IND
Shot Chart Detail,22000037,209,204456,T.J. McConnell,1610612754,Indiana Pacers,2,6,54,Made Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,41,1,1,20201227,0,IND,BOS
Shot Chart Detail,22000037,473,204456,T.J. McConnell,1610612754,Indiana Pacers,4,10,58,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,6,1,0,20201227,0,IND,BOS
