GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22000122,590,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,4,5,13,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,4,1,1,20210107,1,POR,MIN
Shot Chart Detail,22000122,615,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,4,3,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-142,228,1,0,20210107,0,POR,MIN
Shot Chart Detail,22000122,642,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,4,1,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,59,157,1,0,20210107,0,POR,MIN
Shot Chart Detail,22000236,314,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,2,2,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,16,1,1,20210122,1,MIN,ATL
Shot Chart Detail,22000236,650,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,4,2,46,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,248,1,1,20210122,1,MIN,ATL
Shot Chart Detail,22000236,669,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,4,0,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20210122,1,MIN,ATL
Shot Chart Detail,22000236,673,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,4,0,30,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-51,47,1,1,20210122,1,MIN,ATL
Shot Chart Detail,22000283,565,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,4,9,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,107,243,1,1,20210127,1,GSW,MIN
Shot Chart Detail,22000283,572,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,4,9,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,78,252,1,0,20210127,0,GSW,MIN
Shot Chart Detail,22000283,576,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,4,8,48,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,116,27,1,1,20210127,0,GSW,MIN
