GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022500086,14,1626167,Myles Turner,1610612764,Milwaukee Bucks,1,11,30,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,195,200,1,0,20251022,MIL,WAS,2250008614,300,0,0,203114|203468|1642259|1642267|1642273
Shot Chart Detail,0022500086,18,1631260,AJ Green,1610612764,Milwaukee Bucks,1,11,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,11,1,1,20251022,MIL,WAS,2250008618,540,0,1,203114|203468|1642259|1642267|1642273
Shot Chart Detail,0022500086,22,1626167,Myles Turner,1610612764,Milwaukee Bucks,1,10,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,228,75,1,1,20251022,MIL,WAS,2250008622,900,0,1,203114|203468|1642259|1642267|1642273
Shot Chart Detail,0022500086,26,1626167,Myles Turner,1610612764,Milwaukee Bucks,1,10,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,29,1,0,20251022,MIL,WAS,2250008626,1120,0,0,203114|203468|1642259|1642267|1642273
Shot Chart Detail,0022500086,32,1631260,AJ Green,1610612764,Milwaukee Bucks,1,9,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,100,1,1,20251022,MIL,WAS,2250008632,1540,0,1,203114|203468|1642259|1642267|1642273
Shot Chart Detail,0022500086,39,1626167,Myles Turner,1610612764,Milwaukee Bucks,1,8,58,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,1,20251022,MIL,WAS,2250008639,1820,0,1,203114|203468|1642259|1642267|1642273
Shot Chart Detail,0022500086,43,1629645,Kevin Porter Jr.,1610612764,Milwaukee Bucks,1,8,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,220,1,1,20251022,MIL,WAS,2250008643,2070,0,1,203114|203468|1642259|1642267|1642273
Shot Chart Detail,0022500086,48,203507,Giannis Antetokounmpo,1610612764,Milwaukee Bucks,1,7,53,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,3,1,1,20251022,MIL,WAS,2250008648,2470,0,0,203114|203468|1642259|1642267|1642273
Shot Chart Detail,0022500086,51,203507,Giannis Antetokounmpo,1610612764,Milwaukee Bucks,1,7,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,22,1,1,20251022,MIL,WAS,2250008651,2710,0,0,203114|203468|1642259|1642267|1642273
Shot Chart Detail,0022500086,54,1629018,Gary Trent Jr.,1610612764,Milwaukee Bucks,1,7,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,110,243,1,1,20251022,MIL,WAS,2250008654,2810,0,1,203114|203468|1642259|1642267|1642273
