GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022500085,10,1629630,Ja Morant,1610612740,Memphis Grizzlies,1,11,21,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-157,120,1,1,20251022,MEM,NOP,2250008510,390,0,0,1629627|1629673|1630529|1630530|1642274
Shot Chart Detail,0022500085,18,1642377,Jaylen Wells,1610612740,Memphis Grizzlies,1,10,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-202,180,1,0,20251022,MEM,NOP,2250008518,780,0,0,1629627|1629673|1630529|1630530|1642274
Shot Chart Detail,0022500085,22,203484,Kentavious Caldwell-Pope,1610612740,Memphis Grizzlies,1,10,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-121,154,1,0,20251022,MEM,NOP,2250008522,1010,0,0,1629627|1629673|1630529|1630530|1642274
Shot Chart Detail,0022500085,25,1629630,Ja Morant,1610612740,Memphis Grizzlies,1,10,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,59,280,1,0,20251022,MEM,NOP,2250008525,1090,0,0,1629627|1629673|1630529|1630530|1642274
Shot Chart Detail,0022500085,44,1629630,Ja Morant,1610612740,Memphis Grizzlies,1,9,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-18,111,1,1,20251022,MEM,NOP,2250008544,1650,0,0,1629627|1629673|1630529|1630530|1642274
Shot Chart Detail,0022500085,55,1630583,Santi Aldama,1610612740,Memphis Grizzlies,1,8,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,29,1,0,20251022,MEM,NOP,2250008555,2150,0,0,1629627|1629673|1630529|1630530|1642274
Shot Chart Detail,0022500085,64,1641765,Olivier-Maxence Prosper,1610612740,Memphis Grizzlies,1,7,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,1,20251022,MEM,NOP,2250008564,2570,0,1,1629627|1629673|1630529|1630530|1642274
Shot Chart Detail,0022500085,74,1642377,Jaylen Wells,1610612740,Memphis Grizzlies,1,6,55,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,64,248,1,1,20251022,MEM,NOP,2250008574,3050,0,0,1629673|1630180|1630529|1630530|1642274
Shot Chart Detail,0022500085,84,1630583,Santi Aldama,1610612740,Memphis Grizzlies,1,6,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,18,1,0,20251022,MEM,NOP,2250008584,3370,0,0,1629673|1630180|1630529|1630530|1642274
Shot Chart Detail,0022500085,89,203484,Kentavious Caldwell-Pope,1610612740,Memphis Grizzlies,1,5,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,185,1,0,20251022,MEM,NOP,2250008589,3640,0,0,1629673|1630180|1630529|1630530|1642274
Shot Chart Detail,0022500085,96,1628991,Jaren Jackson Jr.,1610612740,Memphis Grizzlies,1,5,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,221,1,0,20251022,MEM,NOP,2250008596,4050,0,0,1629673|1630180|1630529|1630530|1642274
Shot Chart Detail,0022500085,106,1628991,Jaren Jackson Jr.,1610612740,Memphis Grizzlies,1,4,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,59,247,1,0,20251022,MEM,NOP,22500085106,4350,0,0,1629673|1630180|1630530|1630621|1641722
Shot Chart Detail,0022500085,111,1628991,Jaren Jackson Jr.,1610612740,Memphis Grizzlies,1,4,8,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,28,1,1,20251022,MEM,NOP,22500085111,4720,0,1,1629673|1630180|1630530|1630621|1641722
Shot Chart Detail,0022500085,124,1628991,Jaren Jackson Jr.,1610612740,Memphis Grizzlies,1,3,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,76,1,1,20251022,MEM,NOP,22500085124,5250,0,1,1629627|1630180|1630621|1641722|1642847
Shot Chart Detail,0022500085,135,1630583,Santi Aldama,1610612740,Memphis Grizzlies,1,2,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,10,1,0,20251022,MEM,NOP,22500085135,5500,0,0,1629627|1630180|1630621|1641722|1642847
Shot Chart Detail,0022500085,137,1628991,Jaren Jackson Jr.,1610612740,Memphis Grizzlies,1,2,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-4,1,0,20251022,MEM,NOP,22500085137,5600,0,0,1629627|1630180|1630621|1641722|1642847
Shot Chart Detail,0022500085,142,203484,Kentavious Caldwell-Pope,1610612740,Memphis Grizzlies,1,2,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,4,1,0,20251022,MEM,NOP,22500085142,5640,0,0,1629627|1630180|1630621|1641722|1642847
Shot Chart Detail,0022500085,148,1642907,Cedric Coward,1610612740,Memphis Grizzlies,1,2,20,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,39,32,1,1,20251022,MEM,NOP,22500085148,5800,0,0,1629627|1630180|1630621|1641722|1642847
