GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,22500014,7,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,11,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,175,202,1,0,20260119,ATL,MIL,225000147,170,0,1629638|1630168|1630552|1630557|1630700,0
Shot Chart Detail,22500014,10,1630700,Dyson Daniels,1610612737,Atlanta Hawks,1,11,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,12,1,1,20260119,ATL,MIL,2250001410,330,0,1629638|1630168|1630552|1630557|1630700,1
Shot Chart Detail,22500014,13,1630700,Dyson Daniels,1610612737,Atlanta Hawks,1,10,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,71,1,0,20260119,ATL,MIL,2250001413,610,0,1629638|1630168|1630552|1630557|1630700,0
Shot Chart Detail,22500014,17,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,10,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,22,1,1,20260119,ATL,MIL,2250001417,950,0,1629638|1630168|1630552|1630557|1630700,1
Shot Chart Detail,22500014,21,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,9,59,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,12,1,1,20260119,ATL,MIL,2250001421,1210,0,1629638|1630168|1630552|1630557|1630700,1
Shot Chart Detail,22500014,28,1630700,Dyson Daniels,1610612737,Atlanta Hawks,1,9,11,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,37,1,0,20260119,ATL,MIL,2250001428,1690,0,1629638|1630168|1630552|1630557|1630700,0
Shot Chart Detail,22500014,40,1630557,Corey Kispert,1610612737,Atlanta Hawks,1,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-21,259,1,0,20260119,ATL,MIL,2250001440,2250,0,1629638|1630168|1630552|1630557|1630700,0
Shot Chart Detail,22500014,44,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,7,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-13,64,1,0,20260119,ATL,MIL,2250001444,2530,0,1629638|1630168|1630552|1630557|1630700,0
Shot Chart Detail,22500014,48,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,1,7,22,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,29,121,1,0,20260119,ATL,MIL,2250001448,2780,0,1629638|1630168|1630552|1630557|1630700,0
Shot Chart Detail,22500014,50,1630700,Dyson Daniels,1610612737,Atlanta Hawks,1,7,18,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260119,ATL,MIL,2250001450,2820,0,1629638|1630168|1630552|1630557|1630700,0
Shot Chart Detail,22500014,53,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,6,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,23,1,0,20260119,ATL,MIL,2250001453,3130,0,1629638|1630168|1630552|1630557|1630700,0
