GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022500084,166,1630188,Jalen Smith,1610612765,Chicago Bulls,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,224,66,1,0,20251022,CHI,DET,22500084166,7190,0,0,1627747|1629750|1630194|1641709|1641842
Shot Chart Detail,0022500084,168,1628989,Kevin Huerter,1610612765,Chicago Bulls,1,0,0,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251022,CHI,DET,22500084168,7200,0,0,1627747|1629750|1630194|1641709|1641842
Shot Chart Detail,0022500084,180,1641824,Matas Buzelis,1610612765,Chicago Bulls,2,11,25,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,4,1,1,20251022,CHI,DET,22500084180,7550,0,1,1629130|1629750|1631105|1641709|1641842
Shot Chart Detail,0022500084,185,1630245,Ayo Dosunmu,1610612765,Chicago Bulls,2,11,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-32,261,1,1,20251022,CHI,DET,22500084185,7780,0,1,1629130|1629750|1631105|1641709|1641842
Shot Chart Detail,0022500084,200,1630188,Jalen Smith,1610612765,Chicago Bulls,2,9,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,243,1,0,20251022,CHI,DET,22500084200,8440,0,0,1629130|1630595|1631105|1641709|1641842
Shot Chart Detail,0022500084,215,1630188,Jalen Smith,1610612765,Chicago Bulls,2,9,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,19,1,0,20251022,CHI,DET,22500084215,8910,0,0,1629130|1630595|1631105|1641709|1641842
Shot Chart Detail,0022500084,221,1641824,Matas Buzelis,1610612765,Chicago Bulls,2,8,45,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-102,190,1,1,20251022,CHI,DET,22500084221,9150,0,1,1629130|1630595|1631105|1641709|1641842
Shot Chart Detail,0022500084,237,1630581,Josh Giddey,1610612765,Chicago Bulls,2,7,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,82,1,1,20251022,CHI,DET,22500084237,9740,0,0,1627747|1629130|1630595|1631105|1641709
Shot Chart Detail,0022500084,245,1628989,Kevin Huerter,1610612765,Chicago Bulls,2,7,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,4,1,0,20251022,CHI,DET,22500084245,10100,0,0,1627747|1629130|1630595|1631105|1641709
Shot Chart Detail,0022500084,248,1628989,Kevin Huerter,1610612765,Chicago Bulls,2,6,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,0,20251022,CHI,DET,22500084248,10340,0,0,1627747|1629130|1630595|1631105|1641709
Shot Chart Detail,0022500084,250,202696,Nikola Vučević,1610612765,Chicago Bulls,2,6,42,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251022,CHI,DET,22500084250,10380,0,0,1627747|1629130|1630595|1631105|1641709
Shot Chart Detail,0022500084,254,1628989,Kevin Huerter,1610612765,Chicago Bulls,2,6,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,211,1,1,20251022,CHI,DET,22500084254,10510,0,1,1627747|1629130|1630595|1631105|1641709
Shot Chart Detail,0022500084,265,1630581,Josh Giddey,1610612765,Chicago Bulls,2,6,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,8,1,1,20251022,CHI,DET,22500084265,10700,0,0,202699|1627747|1629130|1630595|1631105
Shot Chart Detail,0022500084,269,1630245,Ayo Dosunmu,1610612765,Chicago Bulls,2,5,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20251022,CHI,DET,22500084269,10990,0,1,202699|1627747|1629130|1630595|1631105
Shot Chart Detail,0022500084,276,202696,Nikola Vučević,1610612765,Chicago Bulls,2,5,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,204,1,1,20251022,CHI,DET,22500084276,11240,0,1,202699|1627747|1629130|1630595|1631105
Shot Chart Detail,0022500084,286,1630245,Ayo Dosunmu,1610612765,Chicago Bulls,2,5,1,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,0,20251022,CHI,DET,22500084286,11390,0,0,202699|1627747|1629130|1630191|1630595
Shot Chart Detail,0022500084,290,202696,Nikola Vučević,1610612765,Chicago Bulls,2,4,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,103,239,1,0,20251022,CHI,DET,22500084290,11580,0,0,202699|1627747|1629130|1630191|1630595
Shot Chart Detail,0022500084,294,1630200,Tre Jones,1610612765,Chicago Bulls,2,4,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,21,1,1,20251022,CHI,DET,22500084294,11900,0,0,202699|1627747|1629130|1630191|1630595
Shot Chart Detail,0022500084,310,1630581,Josh Giddey,1610612765,Chicago Bulls,2,3,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-21,50,1,0,20251022,CHI,DET,22500084310,12520,0,0,202699|1629130|1630191|1641709|1641842
Shot Chart Detail,0022500084,318,1630581,Josh Giddey,1610612765,Chicago Bulls,2,2,33,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-6,136,1,0,20251022,CHI,DET,22500084318,12870,0,0,202699|1629130|1630191|1641709|1641842
Shot Chart Detail,0022500084,320,1630245,Ayo Dosunmu,1610612765,Chicago Bulls,2,2,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20251022,CHI,DET,22500084320,12930,0,1,202699|1629130|1630191|1641709|1641842
Shot Chart Detail,0022500084,338,1630245,Ayo Dosunmu,1610612765,Chicago Bulls,2,1,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,197,155,1,0,20251022,CHI,DET,22500084338,13510,0,0,202699|1629130|1630191|1641709|1641842
Shot Chart Detail,0022500084,344,1630200,Tre Jones,1610612765,Chicago Bulls,2,1,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,14,1,0,20251022,CHI,DET,22500084344,13640,0,0,202699|1629130|1630191|1641709|1641842
Shot Chart Detail,0022500084,362,1630245,Ayo Dosunmu,1610612765,Chicago Bulls,2,0,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,0,20251022,CHI,DET,22500084362,14380,0,0,202699|1629130|1630191|1641709|1641842
Shot Chart Detail,0022500084,380,1641824,Matas Buzelis,1610612765,Chicago Bulls,3,11,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,0,20251022,CHI,DET,22500084380,14720,0,0,202699|1629130|1630595|1631105|1641709
Shot Chart Detail,0022500084,389,1630200,Tre Jones,1610612765,Chicago Bulls,3,10,36,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,1,20251022,CHI,DET,22500084389,15240,0,1,202699|1629130|1630595|1631105|1641709
Shot Chart Detail,0022500084,393,1630200,Tre Jones,1610612765,Chicago Bulls,3,9,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2,74,1,0,20251022,CHI,DET,22500084393,15640,0,0,202699|1629130|1630595|1631105|1641709
Shot Chart Detail,0022500084,395,1630200,Tre Jones,1610612765,Chicago Bulls,3,9,51,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,1,1,1,20251022,CHI,DET,22500084395,15690,0,1,202699|1629130|1630595|1631105|1641709
Shot Chart Detail,0022500084,399,202696,Nikola Vučević,1610612765,Chicago Bulls,3,9,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,21,254,1,1,20251022,CHI,DET,22500084399,15910,0,1,202699|1629130|1630595|1631105|1641709
Shot Chart Detail,0022500084,411,202696,Nikola Vučević,1610612765,Chicago Bulls,3,8,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,12,254,1,0,20251022,CHI,DET,22500084411,16250,0,0,202699|1629130|1630595|1631105|1641842
Shot Chart Detail,0022500084,425,202696,Nikola Vučević,1610612765,Chicago Bulls,3,8,29,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,1,20251022,CHI,DET,22500084425,16510,0,1,202699|1629130|1630595|1631105|1641842
Shot Chart Detail,0022500084,441,1641824,Matas Buzelis,1610612765,Chicago Bulls,3,7,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-6,1,0,20251022,CHI,DET,22500084441,16950,0,0,202699|1629130|1630595|1631105|1641842
Shot Chart Detail,0022500084,456,1630581,Josh Giddey,1610612765,Chicago Bulls,3,6,55,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,6,1,0,20251022,CHI,DET,22500084456,17450,0,0,202699|1627747|1630595|1631105|1641842
Shot Chart Detail,0022500084,498,202696,Nikola Vučević,1610612765,Chicago Bulls,3,4,34,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,8,1,0,20251022,CHI,DET,22500084498,18860,0,0,202699|1627747|1630191|1630595|1641842
Shot Chart Detail,0022500084,502,1630581,Josh Giddey,1610612765,Chicago Bulls,3,4,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,12,69,1,1,20251022,CHI,DET,22500084502,19050,0,0,202699|1627747|1630191|1630595|1641842
Shot Chart Detail,0022500084,512,1630581,Josh Giddey,1610612765,Chicago Bulls,3,3,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-5,1,0,20251022,CHI,DET,22500084512,19340,0,0,202699|1627747|1630191|1641709|1641842
Shot Chart Detail,0022500084,525,1630200,Tre Jones,1610612765,Chicago Bulls,3,3,2,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,4,1,1,20251022,CHI,DET,22500084525,19780,0,0,202699|1627747|1630191|1641709|1641842
Shot Chart Detail,0022500084,528,1628989,Kevin Huerter,1610612765,Chicago Bulls,3,2,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,12,1,0,20251022,CHI,DET,22500084528,20020,0,0,202699|1627747|1630191|1641709|1641842
Shot Chart Detail,0022500084,532,1630172,Patrick Williams,1610612765,Chicago Bulls,3,2,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,99,257,1,1,20251022,CHI,DET,22500084532,20320,0,1,202699|1627747|1630191|1641709|1641842
Shot Chart Detail,0022500084,537,1630245,Ayo Dosunmu,1610612765,Chicago Bulls,3,1,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,41,1,1,20251022,CHI,DET,22500084537,20600,0,1,202699|1627747|1630191|1641709|1641842
Shot Chart Detail,0022500084,548,1630188,Jalen Smith,1610612765,Chicago Bulls,3,0,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,23,1,0,20251022,CHI,DET,22500084548,21040,0,0,202699|1627747|1630191|1641709|1641842
Shot Chart Detail,0022500084,553,1630245,Ayo Dosunmu,1610612765,Chicago Bulls,3,0,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,0,20251022,CHI,DET,22500084553,21230,0,0,202699|1627747|1630191|1641709|1641842
Shot Chart Detail,0022500084,562,1641824,Matas Buzelis,1610612765,Chicago Bulls,3,0,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,1,20251022,CHI,DET,22500084562,21550,0,0,1627747|1629750|1630191|1641709|1641842
Shot Chart Detail,0022500084,578,1630188,Jalen Smith,1610612765,Chicago Bulls,4,11,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,199,1,0,20251022,CHI,DET,22500084578,21740,0,0,1629130|1629750|1630191|1630595|1641709
Shot Chart Detail,0022500084,581,1630581,Josh Giddey,1610612765,Chicago Bulls,4,11,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,1,1,0,20251022,CHI,DET,22500084581,22070,0,0,1629130|1629750|1630191|1630595|1641709
Shot Chart Detail,0022500084,596,1641824,Matas Buzelis,1610612765,Chicago Bulls,4,10,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,147,1,0,20251022,CHI,DET,22500084596,22490,0,0,1629130|1629750|1630191|1630595|1641709
Shot Chart Detail,0022500084,615,1630245,Ayo Dosunmu,1610612765,Chicago Bulls,4,9,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,7,1,0,20251022,CHI,DET,22500084615,23020,0,0,1629130|1629750|1630191|1630595|1641709
Shot Chart Detail,0022500084,617,1641824,Matas Buzelis,1610612765,Chicago Bulls,4,9,26,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20251022,CHI,DET,22500084617,23140,0,1,1629130|1629750|1630191|1630595|1641709
Shot Chart Detail,0022500084,639,1630172,Patrick Williams,1610612765,Chicago Bulls,4,8,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-123,237,1,0,20251022,CHI,DET,22500084639,23550,0,0,1627747|1629130|1629750|1630191|1630595
Shot Chart Detail,0022500084,655,1630245,Ayo Dosunmu,1610612765,Chicago Bulls,4,7,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-19,1,0,20251022,CHI,DET,22500084655,24060,0,0,1627747|1629130|1629750|1630595|1631105
Shot Chart Detail,0022500084,657,1630245,Ayo Dosunmu,1610612765,Chicago Bulls,4,7,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-19,1,0,20251022,CHI,DET,22500084657,24100,0,0,1627747|1629130|1629750|1630595|1631105
Shot Chart Detail,0022500084,659,1628989,Kevin Huerter,1610612765,Chicago Bulls,4,7,41,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,65,247,1,0,20251022,CHI,DET,22500084659,24190,0,0,1627747|1629130|1629750|1630595|1631105
Shot Chart Detail,0022500084,682,1628989,Kevin Huerter,1610612765,Chicago Bulls,4,6,59,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,-5,1,1,20251022,CHI,DET,22500084682,24610,0,0,202699|1627747|1629130|1631105|1641709
Shot Chart Detail,0022500084,687,1641824,Matas Buzelis,1610612765,Chicago Bulls,4,6,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-11,1,0,20251022,CHI,DET,22500084687,24960,0,0,202699|1627747|1629130|1631105|1641709
Shot Chart Detail,0022500084,692,1641824,Matas Buzelis,1610612765,Chicago Bulls,4,6,5,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,37,1,1,20251022,CHI,DET,22500084692,25150,0,0,202699|1627747|1629130|1631105|1641709
Shot Chart Detail,0022500084,694,1631207,Dalen Terry,1610612765,Chicago Bulls,4,5,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-3,1,0,20251022,CHI,DET,22500084694,25380,0,0,202699|1627747|1629130|1631105|1641709
Shot Chart Detail,0022500084,698,202696,Nikola Vučević,1610612765,Chicago Bulls,4,5,8,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-10,112,1,1,20251022,CHI,DET,22500084698,25720,0,1,202699|1627747|1629130|1631105|1641709
Shot Chart Detail,0022500084,712,202696,Nikola Vučević,1610612765,Chicago Bulls,4,4,35,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,25,79,1,0,20251022,CHI,DET,22500084712,26050,0,0,202699|1630191|1630595|1641709|1641842
Shot Chart Detail,0022500084,716,202696,Nikola Vučević,1610612765,Chicago Bulls,4,4,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,120,16,1,1,20251022,CHI,DET,22500084716,26260,0,1,202699|1630191|1630595|1641709|1641842
Shot Chart Detail,0022500084,725,1641824,Matas Buzelis,1610612765,Chicago Bulls,4,3,23,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,10,1,0,20251022,CHI,DET,22500084725,26770,0,0,202699|1630191|1630595|1641709|1641842
Shot Chart Detail,0022500084,728,202696,Nikola Vučević,1610612765,Chicago Bulls,4,2,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,0,20251022,CHI,DET,22500084728,27010,0,0,202699|1630191|1630595|1641709|1641842
Shot Chart Detail,0022500084,733,202696,Nikola Vučević,1610612765,Chicago Bulls,4,2,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-10,81,1,1,20251022,CHI,DET,22500084733,27220,0,1,202699|1630191|1630595|1641709|1641842
Shot Chart Detail,0022500084,736,1641824,Matas Buzelis,1610612765,Chicago Bulls,4,2,5,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,1,20251022,CHI,DET,22500084736,27550,0,1,202699|1630191|1630595|1641709|1641842
Shot Chart Detail,0022500084,739,202696,Nikola Vučević,1610612765,Chicago Bulls,4,1,31,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,18,1,1,20251022,CHI,DET,22500084739,27890,0,1,202699|1630191|1630595|1641709|1641842
Shot Chart Detail,0022500093,9,201142,Kevin Durant,1610612765,Houston Rockets,1,11,24,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,74,31,1,1,20251024,HOU,DET,225000939,360,0,0,202699|1629130|1630595|1631105|1641709
Shot Chart Detail,0022500093,15,1630578,Alperen Sengun,1610612765,Houston Rockets,1,10,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,4,1,0,20251024,HOU,DET,2250009315,690,0,0,202699|1629130|1630595|1631105|1641709
