GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022500006,7,201939,Stephen Curry,1610612743,Golden State Warriors,1,11,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,190,1,1,20251023,GSW,DEN,225000067,140,0,1,203932|203999|1627750|1629661|1631128
Shot Chart Detail,0022500006,11,1641764,Brandin Podziemski,1610612743,Golden State Warriors,1,11,13,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,72,257,1,0,20251023,GSW,DEN,2250000611,470,0,0,203932|203999|1627750|1629661|1631128
Shot Chart Detail,0022500006,15,203110,Draymond Green,1610612743,Golden State Warriors,1,11,5,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,9,131,1,1,20251023,GSW,DEN,2250000615,550,0,1,203932|203999|1627750|1629661|1631128
Shot Chart Detail,0022500006,19,1630228,Jonathan Kuminga,1610612743,Golden State Warriors,1,10,42,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,36,1,1,20251023,GSW,DEN,2250000619,780,0,1,203932|203999|1627750|1629661|1631128
Shot Chart Detail,0022500006,23,1641764,Brandin Podziemski,1610612743,Golden State Warriors,1,10,20,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,2,1,1,20251023,GSW,DEN,2250000623,1000,0,1,203932|203999|1627750|1629661|1631128
Shot Chart Detail,0022500006,27,1641764,Brandin Podziemski,1610612743,Golden State Warriors,1,9,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-129,228,1,0,20251023,GSW,DEN,2250000627,1330,0,0,203932|203999|1627750|1629661|1631128
Shot Chart Detail,0022500006,32,203110,Draymond Green,1610612743,Golden State Warriors,1,9,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-109,253,1,0,20251023,GSW,DEN,2250000632,1790,0,0,203932|203999|1627750|1629661|1631128
Shot Chart Detail,0022500006,34,201939,Stephen Curry,1610612743,Golden State Warriors,1,8,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,181,1,0,20251023,GSW,DEN,2250000634,1830,0,0,203932|203999|1627750|1629661|1631128
Shot Chart Detail,0022500006,38,201939,Stephen Curry,1610612743,Golden State Warriors,1,8,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,11,1,0,20251023,GSW,DEN,2250000638,2160,0,0,203932|203999|1627750|1629661|1631128
Shot Chart Detail,0022500006,56,1641764,Brandin Podziemski,1610612743,Golden State Warriors,1,6,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,1,1,0,20251023,GSW,DEN,2250000656,3160,0,0,203932|203999|1627750|1629661|1631128
Shot Chart Detail,0022500006,67,1630228,Jonathan Kuminga,1610612743,Golden State Warriors,1,6,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,17,1,1,20251023,GSW,DEN,2250000667,3520,0,0,203932|203999|1627750|1629661|1631128
Shot Chart Detail,0022500006,70,1627741,Buddy Hield,1610612743,Golden State Warriors,1,5,42,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-102,17,1,1,20251023,GSW,DEN,2250000670,3780,0,0,203932|203999|1627750|1629661|1631128
Shot Chart Detail,0022500006,73,1627741,Buddy Hield,1610612743,Golden State Warriors,1,5,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-109,259,1,0,20251023,GSW,DEN,2250000673,4100,0,0,203932|203999|1627750|1629661|1631128
Shot Chart Detail,0022500006,84,201143,Al Horford,1610612743,Golden State Warriors,1,4,36,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-13,86,1,1,20251023,GSW,DEN,2250000684,4440,0,1,203501|203932|203999|1629661|1631128
Shot Chart Detail,0022500006,88,1627741,Buddy Hield,1610612743,Golden State Warriors,1,4,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,231,1,0,20251023,GSW,DEN,2250000688,4610,0,0,203501|203932|203999|1629661|1631128
