GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41800111,129,203920,Khem Birch,1610612753,Orlando Magic,1,2,11,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,40,1,0,20190413,0,TOR,ORL
Shot Chart Detail,41800111,176,203920,Khem Birch,1610612753,Orlando Magic,2,10,37,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,50,113,1,0,20190413,0,TOR,ORL
Shot Chart Detail,41800111,482,203920,Khem Birch,1610612753,Orlando Magic,4,11,7,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,1,20190413,0,TOR,ORL
Shot Chart Detail,41800111,487,203920,Khem Birch,1610612753,Orlando Magic,4,10,44,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20190413,1,TOR,ORL
Shot Chart Detail,41800112,179,203920,Khem Birch,1610612753,Orlando Magic,2,10,11,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,24,1,0,20190416,0,TOR,ORL
Shot Chart Detail,41800112,209,203920,Khem Birch,1610612753,Orlando Magic,2,7,16,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190416,0,TOR,ORL
Shot Chart Detail,41800112,300,203920,Khem Birch,1610612753,Orlando Magic,2,1,46,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,11,1,1,20190416,1,TOR,ORL
Shot Chart Detail,41800112,525,203920,Khem Birch,1610612753,Orlando Magic,4,8,16,Missed Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,33,1,0,20190416,0,TOR,ORL
Shot Chart Detail,41800112,573,203920,Khem Birch,1610612753,Orlando Magic,4,5,3,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,55,1,0,20190416,0,TOR,ORL
Shot Chart Detail,41800112,602,203920,Khem Birch,1610612753,Orlando Magic,4,3,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,87,175,1,0,20190416,0,TOR,ORL
Shot Chart Detail,41800112,616,203920,Khem Birch,1610612753,Orlando Magic,4,2,17,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,10,1,1,20190416,0,TOR,ORL
Shot Chart Detail,41800114,190,203920,Khem Birch,1610612753,Orlando Magic,2,7,53,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,67,1,1,20190421,1,ORL,TOR
Shot Chart Detail,41800114,455,203920,Khem Birch,1610612753,Orlando Magic,4,9,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,21,1,1,20190421,1,ORL,TOR
Shot Chart Detail,41800115,148,203920,Khem Birch,1610612753,Orlando Magic,1,0,35,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,1,20190423,1,TOR,ORL
Shot Chart Detail,41800115,173,203920,Khem Birch,1610612753,Orlando Magic,2,10,40,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,53,1,1,20190423,1,TOR,ORL
Shot Chart Detail,41800115,546,203920,Khem Birch,1610612753,Orlando Magic,4,7,34,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,55,1,0,20190423,0,TOR,ORL
Shot Chart Detail,41800115,602,203920,Khem Birch,1610612753,Orlando Magic,4,5,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,22,1,1,20190423,1,TOR,ORL
Shot Chart Detail,41800115,606,203920,Khem Birch,1610612753,Orlando Magic,4,4,31,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-45,115,1,1,20190423,1,TOR,ORL
