GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41800161,127,203918,Rodney Hood,1610612757,Portland Trail Blazers,1,2,45,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-221,20,1,1,20190414,1,POR,OKC
Shot Chart Detail,41800161,171,203918,Rodney Hood,1610612757,Portland Trail Blazers,2,11,39,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,19,25,193,1,0,20190414,0,POR,OKC
Shot Chart Detail,41800161,178,203918,Rodney Hood,1610612757,Portland Trail Blazers,2,11,11,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-32,52,1,0,20190414,0,POR,OKC
Shot Chart Detail,41800161,200,203918,Rodney Hood,1610612757,Portland Trail Blazers,2,9,25,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,4,125,1,0,20190414,0,POR,OKC
Shot Chart Detail,41800161,558,203918,Rodney Hood,1610612757,Portland Trail Blazers,4,9,0,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,1,20190414,0,POR,OKC
Shot Chart Detail,41800162,177,203918,Rodney Hood,1610612757,Portland Trail Blazers,2,11,11,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,20,0,205,1,1,20190416,0,POR,OKC
Shot Chart Detail,41800162,199,203918,Rodney Hood,1610612757,Portland Trail Blazers,2,9,38,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,43,251,1,0,20190416,0,POR,OKC
Shot Chart Detail,41800162,326,203918,Rodney Hood,1610612757,Portland Trail Blazers,2,2,14,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-149,221,1,0,20190416,0,POR,OKC
Shot Chart Detail,41800162,469,203918,Rodney Hood,1610612757,Portland Trail Blazers,3,4,3,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,230,69,1,0,20190416,0,POR,OKC
Shot Chart Detail,41800162,488,203918,Rodney Hood,1610612757,Portland Trail Blazers,3,2,25,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,20,-4,205,1,1,20190416,0,POR,OKC
Shot Chart Detail,41800162,497,203918,Rodney Hood,1610612757,Portland Trail Blazers,3,1,52,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,213,1,0,20190416,0,POR,OKC
Shot Chart Detail,41800162,685,203918,Rodney Hood,1610612757,Portland Trail Blazers,4,2,16,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,27,83,260,1,0,20190416,0,POR,OKC
Shot Chart Detail,41800163,105,203918,Rodney Hood,1610612757,Portland Trail Blazers,1,2,46,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,152,1,0,20190419,0,OKC,POR
Shot Chart Detail,41800163,179,203918,Rodney Hood,1610612757,Portland Trail Blazers,2,8,45,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,15,-76,137,1,0,20190419,0,OKC,POR
Shot Chart Detail,41800163,190,203918,Rodney Hood,1610612757,Portland Trail Blazers,2,8,0,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-146,199,1,0,20190419,0,OKC,POR
Shot Chart Detail,41800163,252,203918,Rodney Hood,1610612757,Portland Trail Blazers,2,3,52,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-216,137,1,1,20190419,1,OKC,POR
Shot Chart Detail,41800164,170,203918,Rodney Hood,1610612757,Portland Trail Blazers,2,11,11,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,225,1,0,20190421,0,OKC,POR
