GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41800141,476,202066,Garrett Temple,1610612746,LA Clippers,3,5,11,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-163,118,1,0,20190413,0,GSW,LAC
Shot Chart Detail,41800141,494,202066,Garrett Temple,1610612746,LA Clippers,3,3,29,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-226,49,1,0,20190413,0,GSW,LAC
Shot Chart Detail,41800141,519,202066,Garrett Temple,1610612746,LA Clippers,3,1,47,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-228,39,1,0,20190413,0,GSW,LAC
Shot Chart Detail,41800142,164,202066,Garrett Temple,1610612746,LA Clippers,1,0,5,Made Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,16,0,169,1,1,20190415,1,GSW,LAC
Shot Chart Detail,41800142,180,202066,Garrett Temple,1610612746,LA Clippers,2,11,22,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,27,36,272,1,1,20190415,1,GSW,LAC
Shot Chart Detail,41800142,232,202066,Garrett Temple,1610612746,LA Clippers,2,7,59,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,6,273,1,0,20190415,0,GSW,LAC
Shot Chart Detail,41800142,237,202066,Garrett Temple,1610612746,LA Clippers,2,7,43,Missed Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,63,69,1,0,20190415,0,GSW,LAC
Shot Chart Detail,41800143,614,202066,Garrett Temple,1610612746,LA Clippers,4,9,18,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-182,183,1,0,20190418,0,LAC,GSW
Shot Chart Detail,41800143,632,202066,Garrett Temple,1610612746,LA Clippers,4,7,57,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-137,221,1,0,20190418,0,LAC,GSW
Shot Chart Detail,41800144,485,202066,Garrett Temple,1610612746,LA Clippers,3,0,40,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-7,23,1,1,20190421,1,LAC,GSW
Shot Chart Detail,41800146,137,202066,Garrett Temple,1610612746,LA Clippers,1,2,32,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,35,1,0,20190426,0,LAC,GSW
