GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41800131,55,1627759,Jaylen Brown,1610612738,Boston Celtics,1,6,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,194,1,0,20190414,0,BOS,IND
Shot Chart Detail,41800131,148,1627759,Jaylen Brown,1610612738,Boston Celtics,2,11,44,Missed Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,43,1,0,20190414,0,BOS,IND
Shot Chart Detail,41800131,168,1627759,Jaylen Brown,1610612738,Boston Celtics,2,10,2,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,238,1,0,20190414,0,BOS,IND
Shot Chart Detail,41800131,348,1627759,Jaylen Brown,1610612738,Boston Celtics,3,10,45,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,6,1,1,20190414,1,BOS,IND
Shot Chart Detail,41800131,619,1627759,Jaylen Brown,1610612738,Boston Celtics,4,3,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-32,262,1,0,20190414,0,BOS,IND
Shot Chart Detail,41800132,69,1627759,Jaylen Brown,1610612738,Boston Celtics,1,5,58,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20190417,1,BOS,IND
Shot Chart Detail,41800132,239,1627759,Jaylen Brown,1610612738,Boston Celtics,2,3,49,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,23,1,1,20190417,1,BOS,IND
Shot Chart Detail,41800132,307,1627759,Jaylen Brown,1610612738,Boston Celtics,3,11,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,7,131,1,1,20190417,1,BOS,IND
Shot Chart Detail,41800132,343,1627759,Jaylen Brown,1610612738,Boston Celtics,3,8,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,61,1,0,20190417,0,BOS,IND
Shot Chart Detail,41800132,483,1627759,Jaylen Brown,1610612738,Boston Celtics,4,8,1,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,236,79,1,0,20190417,0,BOS,IND
Shot Chart Detail,41800132,550,1627759,Jaylen Brown,1610612738,Boston Celtics,4,1,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,0,20190417,0,BOS,IND
Shot Chart Detail,41800133,40,1627759,Jaylen Brown,1610612738,Boston Celtics,1,8,24,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,21,1,1,20190419,1,IND,BOS
