GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41800141,7,1627826,Ivica Zubac,1610612746,LA Clippers,1,11,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-25,58,1,0,20190413,0,GSW,LAC
Shot Chart Detail,41800141,402,1627826,Ivica Zubac,1610612746,LA Clippers,3,10,15,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190413,0,GSW,LAC
Shot Chart Detail,41800142,18,1627826,Ivica Zubac,1610612746,LA Clippers,1,10,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-144,42,1,1,20190415,1,GSW,LAC
Shot Chart Detail,41800142,31,1627826,Ivica Zubac,1610612746,LA Clippers,1,9,11,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,22,1,0,20190415,0,GSW,LAC
Shot Chart Detail,41800143,608,1627826,Ivica Zubac,1610612746,LA Clippers,4,9,45,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-106,60,1,0,20190418,0,LAC,GSW
Shot Chart Detail,41800143,626,1627826,Ivica Zubac,1610612746,LA Clippers,4,8,54,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190418,0,LAC,GSW
Shot Chart Detail,41800143,629,1627826,Ivica Zubac,1610612746,LA Clippers,4,8,26,Made Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,3,60,1,1,20190418,1,LAC,GSW
Shot Chart Detail,41800143,661,1627826,Ivica Zubac,1610612746,LA Clippers,4,6,44,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190418,0,LAC,GSW
Shot Chart Detail,41800143,666,1627826,Ivica Zubac,1610612746,LA Clippers,4,6,13,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,87,85,1,0,20190418,0,LAC,GSW
Shot Chart Detail,41800143,671,1627826,Ivica Zubac,1610612746,LA Clippers,4,5,39,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-14,21,1,1,20190418,1,LAC,GSW
Shot Chart Detail,41800143,677,1627826,Ivica Zubac,1610612746,LA Clippers,4,4,51,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,5,22,1,0,20190418,0,LAC,GSW
Shot Chart Detail,41800143,695,1627826,Ivica Zubac,1610612746,LA Clippers,4,3,40,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190418,0,LAC,GSW
Shot Chart Detail,41800143,700,1627826,Ivica Zubac,1610612746,LA Clippers,4,3,19,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190418,0,LAC,GSW
Shot Chart Detail,41800143,704,1627826,Ivica Zubac,1610612746,LA Clippers,4,2,53,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,10,1,1,20190418,1,LAC,GSW
Shot Chart Detail,41800143,732,1627826,Ivica Zubac,1610612746,LA Clippers,4,0,32,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,49,1,1,20190418,0,LAC,GSW
Shot Chart Detail,41800143,730,1627826,Ivica Zubac,1610612746,LA Clippers,4,0,32,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190418,0,LAC,GSW
Shot Chart Detail,41800146,739,1627826,Ivica Zubac,1610612746,LA Clippers,4,1,4,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190426,0,LAC,GSW
Shot Chart Detail,41800146,746,1627826,Ivica Zubac,1610612746,LA Clippers,4,0,35,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-17,67,1,0,20190426,0,LAC,GSW
