GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041800141,206,2733,Shaun Livingston,1610612744,Golden State Warriors,2,9,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-117,141,1,0,20190413,GSW,LAC
Shot Chart Detail,0041800141,238,2733,Shaun Livingston,1610612744,Golden State Warriors,2,7,39,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,107,105,1,0,20190413,GSW,LAC
Shot Chart Detail,0041800142,182,2733,Shaun Livingston,1610612744,Golden State Warriors,2,11,5,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-1,118,1,1,20190415,GSW,LAC
Shot Chart Detail,0041800142,186,2733,Shaun Livingston,1610612744,Golden State Warriors,2,10,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-104,22,1,0,20190415,GSW,LAC
Shot Chart Detail,0041800142,212,2733,Shaun Livingston,1610612744,Golden State Warriors,2,8,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-28,112,1,0,20190415,GSW,LAC
Shot Chart Detail,0041800142,263,2733,Shaun Livingston,1610612744,Golden State Warriors,2,6,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,128,48,1,0,20190415,GSW,LAC
Shot Chart Detail,0041800142,567,2733,Shaun Livingston,1610612744,Golden State Warriors,4,11,13,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,17,1,1,20190415,GSW,LAC
Shot Chart Detail,0041800142,589,2733,Shaun Livingston,1610612744,Golden State Warriors,4,10,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-35,80,1,1,20190415,GSW,LAC
Shot Chart Detail,0041800143,232,2733,Shaun Livingston,1610612744,Golden State Warriors,2,9,27,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,96,2,1,0,20190418,LAC,GSW
Shot Chart Detail,0041800143,580,2733,Shaun Livingston,1610612744,Golden State Warriors,4,11,43,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-71,114,1,1,20190418,LAC,GSW
Shot Chart Detail,0041800143,612,2733,Shaun Livingston,1610612744,Golden State Warriors,4,9,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,60,110,1,0,20190418,LAC,GSW
Shot Chart Detail,0041800144,190,2733,Shaun Livingston,1610612744,Golden State Warriors,2,9,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,145,54,1,0,20190421,LAC,GSW
Shot Chart Detail,0041800145,212,2733,Shaun Livingston,1610612744,Golden State Warriors,2,8,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,36,106,1,0,20190424,GSW,LAC
Shot Chart Detail,0041800145,253,2733,Shaun Livingston,1610612744,Golden State Warriors,2,5,4,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,7,116,1,1,20190424,GSW,LAC
Shot Chart Detail,0041800146,14,2733,Shaun Livingston,1610612744,Golden State Warriors,1,11,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,21,1,0,20190426,LAC,GSW
Shot Chart Detail,0041800146,32,2733,Shaun Livingston,1610612744,Golden State Warriors,1,9,57,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190426,LAC,GSW
Shot Chart Detail,0041800146,41,2733,Shaun Livingston,1610612744,Golden State Warriors,1,9,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-45,138,1,0,20190426,LAC,GSW
Shot Chart Detail,0041800146,226,2733,Shaun Livingston,1610612744,Golden State Warriors,2,9,17,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,8,123,1,0,20190426,LAC,GSW
Shot Chart Detail,0041800146,399,2733,Shaun Livingston,1610612744,Golden State Warriors,3,9,28,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20190426,LAC,GSW
Shot Chart Detail,0041800221,484,2733,Shaun Livingston,1610612744,Golden State Warriors,3,0,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,17,108,1,0,20190428,GSW,HOU
Shot Chart Detail,0041800221,504,2733,Shaun Livingston,1610612744,Golden State Warriors,4,11,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-100,61,1,0,20190428,GSW,HOU
Shot Chart Detail,0041800222,203,2733,Shaun Livingston,1610612744,Golden State Warriors,2,10,7,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,10,1,0,20190430,GSW,HOU
Shot Chart Detail,0041800222,216,2733,Shaun Livingston,1610612744,Golden State Warriors,2,9,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,23,1,0,20190430,GSW,HOU
Shot Chart Detail,0041800222,220,2733,Shaun Livingston,1610612744,Golden State Warriors,2,9,18,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-101,133,1,0,20190430,GSW,HOU
Shot Chart Detail,0041800222,246,2733,Shaun Livingston,1610612744,Golden State Warriors,2,7,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,64,170,1,0,20190430,GSW,HOU
Shot Chart Detail,0041800222,526,2733,Shaun Livingston,1610612744,Golden State Warriors,4,10,4,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,123,103,1,1,20190430,GSW,HOU
Shot Chart Detail,0041800222,529,2733,Shaun Livingston,1610612744,Golden State Warriors,4,9,42,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20190430,GSW,HOU
Shot Chart Detail,0041800222,542,2733,Shaun Livingston,1610612744,Golden State Warriors,4,9,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-118,25,1,1,20190430,GSW,HOU
Shot Chart Detail,0041800223,261,2733,Shaun Livingston,1610612744,Golden State Warriors,2,5,48,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,11,1,1,20190504,HOU,GSW
Shot Chart Detail,0041800224,139,2733,Shaun Livingston,1610612744,Golden State Warriors,1,1,11,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20190506,HOU,GSW
Shot Chart Detail,0041800224,142,2733,Shaun Livingston,1610612744,Golden State Warriors,1,0,51,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,4,1,0,20190506,HOU,GSW
Shot Chart Detail,0041800224,508,2733,Shaun Livingston,1610612744,Golden State Warriors,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,64,65,641,1,0,20190506,HOU,GSW
Shot Chart Detail,0041800224,556,2733,Shaun Livingston,1610612744,Golden State Warriors,4,8,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,1,1,0,20190506,HOU,GSW
Shot Chart Detail,0041800225,192,2733,Shaun Livingston,1610612744,Golden State Warriors,2,10,3,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,52,127,1,1,20190508,GSW,HOU
Shot Chart Detail,0041800225,203,2733,Shaun Livingston,1610612744,Golden State Warriors,2,8,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,22,1,0,20190508,GSW,HOU
Shot Chart Detail,0041800226,196,2733,Shaun Livingston,1610612744,Golden State Warriors,2,10,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-111,17,1,0,20190510,HOU,GSW
Shot Chart Detail,0041800226,246,2733,Shaun Livingston,1610612744,Golden State Warriors,2,6,59,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,10,1,1,20190510,HOU,GSW
Shot Chart Detail,0041800226,250,2733,Shaun Livingston,1610612744,Golden State Warriors,2,6,36,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20190510,HOU,GSW
Shot Chart Detail,0041800226,542,2733,Shaun Livingston,1610612744,Golden State Warriors,4,9,8,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,53,83,1,1,20190510,HOU,GSW
Shot Chart Detail,0041800226,557,2733,Shaun Livingston,1610612744,Golden State Warriors,4,7,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,18,1,1,20190510,HOU,GSW
Shot Chart Detail,0041800226,564,2733,Shaun Livingston,1610612744,Golden State Warriors,4,7,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-94,44,1,0,20190510,HOU,GSW
