GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041800152,624,202700,Donatas Motiejunas,1610612759,San Antonio Spurs,4,0,59,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,41,1,1,20190416,DEN,SAS
Shot Chart Detail,0041800152,628,202700,Donatas Motiejunas,1610612759,San Antonio Spurs,4,0,33,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,3,69,1,0,20190416,DEN,SAS
Shot Chart Detail,0041800153,612,202700,Donatas Motiejunas,1610612759,San Antonio Spurs,4,3,14,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,18,80,1,1,20190418,SAS,DEN
Shot Chart Detail,0041800154,466,202700,Donatas Motiejunas,1610612759,San Antonio Spurs,3,1,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-2,1,1,20190420,SAS,DEN
Shot Chart Detail,0041800154,479,202700,Donatas Motiejunas,1610612759,San Antonio Spurs,3,0,15,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,38,1,1,20190420,SAS,DEN
Shot Chart Detail,0041800154,592,202700,Donatas Motiejunas,1610612759,San Antonio Spurs,4,3,30,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,20190420,SAS,DEN
Shot Chart Detail,0041800154,605,202700,Donatas Motiejunas,1610612759,San Antonio Spurs,4,1,55,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-5,1,0,20190420,SAS,DEN
Shot Chart Detail,0041800155,581,202700,Donatas Motiejunas,1610612759,San Antonio Spurs,4,3,40,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,24,60,1,0,20190423,DEN,SAS
Shot Chart Detail,0041800155,584,202700,Donatas Motiejunas,1610612759,San Antonio Spurs,4,3,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,129,212,1,0,20190423,DEN,SAS
Shot Chart Detail,0041800155,598,202700,Donatas Motiejunas,1610612759,San Antonio Spurs,4,1,36,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190423,DEN,SAS
