GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,22400063,149,1627736,Malik Beasley,1610612765,Detroit Pistons,1,1,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,116,150,1,1,20241023,DET,IND
Shot Chart Detail,22400063,151,1627736,Malik Beasley,1610612765,Detroit Pistons,1,1,27,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,236,1,1,20241023,DET,IND
Shot Chart Detail,22400063,162,1627736,Malik Beasley,1610612765,Detroit Pistons,1,0,51,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,22,66,1,1,20241023,DET,IND
Shot Chart Detail,22400063,192,1627736,Malik Beasley,1610612765,Detroit Pistons,2,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-200,147,1,0,20241023,DET,IND
Shot Chart Detail,22400063,232,1627736,Malik Beasley,1610612765,Detroit Pistons,2,8,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,48,1,0,20241023,DET,IND
Shot Chart Detail,22400063,283,1627736,Malik Beasley,1610612765,Detroit Pistons,2,6,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-59,245,1,0,20241023,DET,IND
Shot Chart Detail,22400063,302,1627736,Malik Beasley,1610612765,Detroit Pistons,2,4,36,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,34,62,1,1,20241023,DET,IND
Shot Chart Detail,22400063,314,1627736,Malik Beasley,1610612765,Detroit Pistons,2,3,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,204,1,0,20241023,DET,IND
Shot Chart Detail,22400063,426,1627736,Malik Beasley,1610612765,Detroit Pistons,3,6,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,10,1,0,20241023,DET,IND
Shot Chart Detail,22400063,431,1627736,Malik Beasley,1610612765,Detroit Pistons,3,5,46,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,36,89,1,0,20241023,DET,IND
Shot Chart Detail,22400063,548,1627736,Malik Beasley,1610612765,Detroit Pistons,4,10,50,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,53,1,1,20241023,DET,IND
Shot Chart Detail,22400063,576,1627736,Malik Beasley,1610612765,Detroit Pistons,4,8,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,36,1,0,20241023,DET,IND
Shot Chart Detail,22400063,604,1627736,Malik Beasley,1610612765,Detroit Pistons,4,7,44,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-58,81,1,0,20241023,DET,IND
