GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040900111,29,1737,Nazr Mohammed,1610612766,Charlotte Bobcats,1,8,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,113,15,1,0,20100418,ORL,CHA
Shot Chart Detail,0040900111,39,1737,Nazr Mohammed,1610612766,Charlotte Bobcats,1,6,41,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,116,83,1,0,20100418,ORL,CHA
Shot Chart Detail,0040900111,46,1737,Nazr Mohammed,1610612766,Charlotte Bobcats,1,5,40,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100418,ORL,CHA
Shot Chart Detail,0040900111,78,1737,Nazr Mohammed,1610612766,Charlotte Bobcats,1,2,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,ORL,CHA
Shot Chart Detail,0040900112,83,1737,Nazr Mohammed,1610612766,Charlotte Bobcats,1,2,46,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,125,53,1,0,20100421,ORL,CHA
Shot Chart Detail,0040900112,87,1737,Nazr Mohammed,1610612766,Charlotte Bobcats,1,2,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-108,134,1,1,20100421,ORL,CHA
Shot Chart Detail,0040900112,90,1737,Nazr Mohammed,1610612766,Charlotte Bobcats,1,1,32,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100421,ORL,CHA
Shot Chart Detail,0040900112,387,1737,Nazr Mohammed,1610612766,Charlotte Bobcats,3,0,56,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,45,82,1,1,20100421,ORL,CHA
Shot Chart Detail,0040900112,458,1737,Nazr Mohammed,1610612766,Charlotte Bobcats,4,5,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100421,ORL,CHA
Shot Chart Detail,0040900112,468,1737,Nazr Mohammed,1610612766,Charlotte Bobcats,4,3,55,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,129,56,1,1,20100421,ORL,CHA
Shot Chart Detail,0040900113,41,1737,Nazr Mohammed,1610612766,Charlotte Bobcats,1,6,6,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100424,CHA,ORL
Shot Chart Detail,0040900113,48,1737,Nazr Mohammed,1610612766,Charlotte Bobcats,1,5,4,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100424,CHA,ORL
Shot Chart Detail,0040900113,170,1737,Nazr Mohammed,1610612766,Charlotte Bobcats,2,4,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,67,1,0,20100424,CHA,ORL
Shot Chart Detail,0040900113,178,1737,Nazr Mohammed,1610612766,Charlotte Bobcats,2,3,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,55,1,0,20100424,CHA,ORL
Shot Chart Detail,0040900113,402,1737,Nazr Mohammed,1610612766,Charlotte Bobcats,4,6,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,42,1,0,20100424,CHA,ORL
Shot Chart Detail,0040900113,406,1737,Nazr Mohammed,1610612766,Charlotte Bobcats,4,6,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100424,CHA,ORL
Shot Chart Detail,0040900114,53,1737,Nazr Mohammed,1610612766,Charlotte Bobcats,1,6,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-46,157,1,0,20100426,CHA,ORL
Shot Chart Detail,0040900114,74,1737,Nazr Mohammed,1610612766,Charlotte Bobcats,1,3,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100426,CHA,ORL
Shot Chart Detail,0040900114,274,1737,Nazr Mohammed,1610612766,Charlotte Bobcats,3,7,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100426,CHA,ORL
