GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,22100838,111,0,Opponent,1610612766,Charlotte Hornets,1,4,28,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,12,1,0,20220211,DET,CHA,22100838111,|1626149|1628970|1629023|1630163|1630547,0
Shot Chart Detail,22100838,115,0,Opponent,1610612766,Charlotte Hornets,1,4,16,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-141,253,1,0,20220211,DET,CHA,22100838115,|1626149|1628970|1629023|1630163|1630547,0
Shot Chart Detail,22100838,124,0,Opponent,1610612766,Charlotte Hornets,1,3,47,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,13,-88,99,1,1,20220211,DET,CHA,22100838124,|1626149|1628970|1629023|1630163|1630547,0
Shot Chart Detail,22100838,127,0,Opponent,1610612766,Charlotte Hornets,1,3,22,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,16,1,1,20220211,DET,CHA,22100838127,|1626149|1628970|1629023|1630163|1630547,1
Shot Chart Detail,22100838,133,0,Opponent,1610612766,Charlotte Hornets,1,2,53,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,97,207,1,1,20220211,DET,CHA,22100838133,|1626149|1628970|1629023|1630163|1630547,1
Shot Chart Detail,22100838,159,0,Opponent,1610612766,Charlotte Hornets,1,2,4,Missed Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,34,1,0,20220211,DET,CHA,22100838159,|1626149|1628970|1629023|1630163|1630547,0
Shot Chart Detail,22100838,163,0,Opponent,1610612766,Charlotte Hornets,1,1,40,Made Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,97,-13,1,1,20220211,DET,CHA,22100838163,|1626149|1628970|1629023|1630163|1630547,0
Shot Chart Detail,22100838,173,0,Opponent,1610612766,Charlotte Hornets,1,1,22,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-13,258,1,0,20220211,DET,CHA,22100838173,|1626149|1626162|1626179|1629023|1630547,0
Shot Chart Detail,22100838,177,0,Opponent,1610612766,Charlotte Hornets,1,1,5,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-18,20,1,1,20220211,DET,CHA,22100838177,|1626149|1626162|1626179|1629023|1630547,0
Shot Chart Detail,22100838,190,0,Opponent,1610612766,Charlotte Hornets,1,0,18,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-175,194,1,0,20220211,DET,CHA,22100838190,|1626149|1626162|1626179|1629023|1630547,0
