GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,21000032,548,0,Opponent,1610612758,Sacramento Kings,4,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,49,-15,492,1,0,20101030,CLE,SAC,21000032548,|101120|101129|201936|201956|202326
Shot Chart Detail,21000045,97,0,Opponent,1610612758,Sacramento Kings,1,3,17,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-8,266,1,0,20101101,SAC,TOR,2100004597,|101120|101128|201171|2223|2757
Shot Chart Detail,21000045,100,0,Opponent,1610612758,Sacramento Kings,1,2,43,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-166,56,1,0,20101101,SAC,TOR,21000045100,|101120|101128|201171|2223|2757
Shot Chart Detail,21000045,108,0,Opponent,1610612758,Sacramento Kings,1,2,28,Made Shot,Running Bank shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,31,1,1,20101101,SAC,TOR,21000045108,|101120|101128|201171|2223|2757
Shot Chart Detail,21000045,320,0,Opponent,1610612758,Sacramento Kings,2,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-160,118,1,0,20101101,SAC,TOR,21000045320,|101120|101129|201171|201616|201956
Shot Chart Detail,21000045,592,0,Opponent,1610612758,Sacramento Kings,4,0,16,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-228,-10,1,0,20101101,SAC,TOR,21000045592,|101120|201171|201936|201956|2223
Shot Chart Detail,21000045,594,0,Opponent,1610612758,Sacramento Kings,4,0,13,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20101101,SAC,TOR,21000045594,|101120|201171|201936|201956|2223
Shot Chart Detail,21000045,614,0,Opponent,1610612758,Sacramento Kings,4,0,4,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,25,1,0,20101101,SAC,TOR,21000045614,|101120|101129|201171|201956|2223
Shot Chart Detail,21000045,616,0,Opponent,1610612758,Sacramento Kings,4,0,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,7,19,1,0,20101101,SAC,TOR,21000045616,|101120|101129|201171|201956|2223
Shot Chart Detail,21000117,401,0,Opponent,1610612758,Sacramento Kings,3,1,34,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-134,112,1,1,20101110,SAC,MIN,21000117401,|101120|101128|201616|202326|2757
Shot Chart Detail,21000117,408,0,Opponent,1610612758,Sacramento Kings,3,0,48,Made Shot,Running Bank shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-51,37,1,1,20101110,SAC,MIN,21000117408,|101120|101128|201616|202326|2757
Shot Chart Detail,21000117,410,0,Opponent,1610612758,Sacramento Kings,3,0,23,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-59,64,1,0,20101110,SAC,MIN,21000117410,|101120|101128|201616|202326|2757
Shot Chart Detail,21000117,420,0,Opponent,1610612758,Sacramento Kings,4,11,49,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-210,124,1,0,20101110,SAC,MIN,21000117420,|101120|101128|201574|202326|2757
Shot Chart Detail,21000117,418,0,Opponent,1610612758,Sacramento Kings,4,11,44,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,0,33,1,0,20101110,SAC,MIN,21000117418,|101120|101128|201574|202326|2757
Shot Chart Detail,21000127,160,0,Opponent,1610612758,Sacramento Kings,2,7,2,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20101112,PHX,SAC,21000127160,|101120|101128|201616|202326|2757
Shot Chart Detail,21000127,163,0,Opponent,1610612758,Sacramento Kings,2,6,30,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,119,172,1,1,20101112,PHX,SAC,21000127163,|101120|101128|201616|202326|2757
Shot Chart Detail,21000127,380,0,Opponent,1610612758,Sacramento Kings,4,11,5,Missed Shot,Floating Jump shot,,Mid-Range,Right Side(R),8-16 ft.,13,122,61,1,0,20101112,PHX,SAC,21000127380,|101120|101128|201616|201936|2223
Shot Chart Detail,21000127,382,0,Opponent,1610612758,Sacramento Kings,4,11,1,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,19,1,0,20101112,PHX,SAC,21000127382,|101120|101128|201616|201936|2223
Shot Chart Detail,21000127,391,0,Opponent,1610612758,Sacramento Kings,4,10,15,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,22,1,0,20101112,PHX,SAC,21000127391,|101120|101128|201616|201936|2223
Shot Chart Detail,21000127,394,0,Opponent,1610612758,Sacramento Kings,4,9,51,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-123,153,1,0,20101112,PHX,SAC,21000127394,|101120|101128|201616|201936|2223
Shot Chart Detail,21000127,397,0,Opponent,1610612758,Sacramento Kings,4,9,29,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-54,242,1,0,20101112,PHX,SAC,21000127397,|101120|101128|201616|201936|2223
Shot Chart Detail,21000127,401,0,Opponent,1610612758,Sacramento Kings,4,9,11,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,-2,1,0,20101112,PHX,SAC,21000127401,|101120|101128|201616|201936|2223
Shot Chart Detail,21000127,417,0,Opponent,1610612758,Sacramento Kings,4,8,14,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,78,233,1,1,20101112,PHX,SAC,21000127417,|101120|101128|201171|2223|2757
Shot Chart Detail,21000127,421,0,Opponent,1610612758,Sacramento Kings,4,7,27,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,26,1,0,20101112,PHX,SAC,21000127421,|101120|101128|201171|2223|2757
Shot Chart Detail,21000127,423,0,Opponent,1610612758,Sacramento Kings,4,7,24,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,32,12,1,1,20101112,PHX,SAC,21000127423,|101120|101128|201171|2223|2757
Shot Chart Detail,21000127,425,0,Opponent,1610612758,Sacramento Kings,4,6,53,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,1,20101112,PHX,SAC,21000127425,|101120|101128|201171|2223|2757
Shot Chart Detail,21000127,432,0,Opponent,1610612758,Sacramento Kings,4,6,33,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20101112,PHX,SAC,21000127432,|101120|101128|201171|202326|2757
Shot Chart Detail,21000127,438,0,Opponent,1610612758,Sacramento Kings,4,6,1,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,88,137,1,0,20101112,PHX,SAC,21000127438,|101120|101128|201171|202326|2757
Shot Chart Detail,21000127,442,0,Opponent,1610612758,Sacramento Kings,4,5,38,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,9,28,1,1,20101112,PHX,SAC,21000127442,|101120|101128|201171|202326|2757
Shot Chart Detail,21000140,102,0,Opponent,1610612758,Sacramento Kings,1,0,24,Missed Shot,Jump Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,10,105,9,1,0,20101114,SAC,DET,21000140102,|101120|101128|101129|201171|2223
Shot Chart Detail,21000140,109,0,Opponent,1610612758,Sacramento Kings,2,11,46,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-54,172,1,1,20101114,SAC,DET,21000140109,|101120|101128|101129|201574|202326
Shot Chart Detail,21000140,113,0,Opponent,1610612758,Sacramento Kings,2,11,16,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,14,1,1,20101114,SAC,DET,21000140113,|101120|101128|101129|201574|202326
Shot Chart Detail,21000140,125,0,Opponent,1610612758,Sacramento Kings,2,9,54,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,30,1,0,20101114,SAC,DET,21000140125,|101120|101128|101129|201574|202326
Shot Chart Detail,21000140,136,0,Opponent,1610612758,Sacramento Kings,2,9,29,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-23,154,1,1,20101114,SAC,DET,21000140136,|101120|101128|101129|201574|202326
Shot Chart Detail,21000140,140,0,Opponent,1610612758,Sacramento Kings,2,8,55,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,15,15,1,1,20101114,SAC,DET,21000140140,|101120|101128|101129|201574|202326
Shot Chart Detail,21000140,143,0,Opponent,1610612758,Sacramento Kings,2,8,10,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,22,1,0,20101114,SAC,DET,21000140143,|101120|101128|101129|201574|202326
Shot Chart Detail,21000140,149,0,Opponent,1610612758,Sacramento Kings,2,7,40,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-152,12,1,0,20101114,SAC,DET,21000140149,|101120|101128|101129|201574|202326
Shot Chart Detail,21000140,162,0,Opponent,1610612758,Sacramento Kings,2,6,49,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,0,20101114,SAC,DET,21000140162,|101120|101129|201574|201936|2223
Shot Chart Detail,21000140,164,0,Opponent,1610612758,Sacramento Kings,2,6,46,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20101114,SAC,DET,21000140164,|101120|101129|201574|201936|2223
Shot Chart Detail,21000140,171,0,Opponent,1610612758,Sacramento Kings,2,6,14,Made Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-185,6,1,1,20101114,SAC,DET,21000140171,|101120|101129|201574|201936|2223
Shot Chart Detail,21000140,175,0,Opponent,1610612758,Sacramento Kings,2,5,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-24,14,1,1,20101114,SAC,DET,21000140175,|101120|101129|201574|201936|2223
Shot Chart Detail,21000140,358,0,Opponent,1610612758,Sacramento Kings,3,0,59,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-138,23,1,0,20101114,SAC,DET,21000140358,|101120|101128|101129|201574|202326
Shot Chart Detail,21000140,361,0,Opponent,1610612758,Sacramento Kings,3,0,21,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,165,123,1,1,20101114,SAC,DET,21000140361,|101120|101128|101129|201574|202326
Shot Chart Detail,21000140,372,0,Opponent,1610612758,Sacramento Kings,4,10,50,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-131,110,1,1,20101114,SAC,DET,21000140372,|101120|101128|101129|201574|202326
Shot Chart Detail,21000140,375,0,Opponent,1610612758,Sacramento Kings,4,10,17,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,219,1,1,20101114,SAC,DET,21000140375,|101120|101128|101129|201574|202326
Shot Chart Detail,21000167,421,0,Opponent,1610612758,Sacramento Kings,3,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-127,224,1,0,20101117,SAC,NYK,21000167421,|101120|101128|201590|201616|2757
Shot Chart Detail,21000241,136,0,Opponent,1610612758,Sacramento Kings,1,0,1,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,22,1,0,20101127,SAC,CHI,21000241136,|101120|101129|201171|201590|202326
Shot Chart Detail,21000241,137,0,Opponent,1610612758,Sacramento Kings,1,0,0,Made Shot,Putback Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-3,20,1,1,20101127,SAC,CHI,21000241137,|101120|101129|201171|201590|202326
Shot Chart Detail,21000241,148,0,Opponent,1610612758,Sacramento Kings,2,11,34,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,189,41,1,0,20101127,SAC,CHI,21000241148,|101120|201171|201956|202326|2757
Shot Chart Detail,21000241,152,0,Opponent,1610612758,Sacramento Kings,2,10,53,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,54,167,1,0,20101127,SAC,CHI,21000241152,|101120|201171|201956|202326|2757
Shot Chart Detail,21000241,172,0,Opponent,1610612758,Sacramento Kings,2,9,36,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,26,-3,1,1,20101127,SAC,CHI,21000241172,|101120|201574|201956|202326|2757
Shot Chart Detail,21000241,174,0,Opponent,1610612758,Sacramento Kings,2,8,58,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-103,11,1,1,20101127,SAC,CHI,21000241174,|101120|201574|201956|202326|2757
Shot Chart Detail,21000241,177,0,Opponent,1610612758,Sacramento Kings,2,8,36,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-26,3,1,1,20101127,SAC,CHI,21000241177,|101120|201574|201956|202326|2757
Shot Chart Detail,21000241,179,0,Opponent,1610612758,Sacramento Kings,2,8,2,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,1,20101127,SAC,CHI,21000241179,|101120|201574|201956|202326|2757
Shot Chart Detail,21000241,181,0,Opponent,1610612758,Sacramento Kings,2,7,24,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-16,94,1,0,20101127,SAC,CHI,21000241181,|101120|201574|201956|202326|2757
Shot Chart Detail,21000241,276,0,Opponent,1610612758,Sacramento Kings,2,0,0,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,26,149,1,0,20101127,SAC,CHI,21000241276,|101120|101129|201574|201590|2223
Shot Chart Detail,21000009,3,0,Opponent,1610612758,Sacramento Kings,1,11,44,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,143,31,1,0,20101027,MIN,SAC,210000093,|101128|201171|201590|202326|2757
Shot Chart Detail,21000009,7,0,Opponent,1610612758,Sacramento Kings,1,11,23,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,189,1,0,20101027,MIN,SAC,210000097,|101128|201171|201590|202326|2757
Shot Chart Detail,21000009,10,0,Opponent,1610612758,Sacramento Kings,1,11,14,Made Shot,Jump Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-67,4,1,1,20101027,MIN,SAC,2100000910,|101128|201171|201590|202326|2757
Shot Chart Detail,21000009,12,0,Opponent,1610612758,Sacramento Kings,1,10,48,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,20,247,1,1,20101027,MIN,SAC,2100000912,|101128|201171|201590|202326|2757
Shot Chart Detail,21000009,16,0,Opponent,1610612758,Sacramento Kings,1,9,46,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-130,208,1,0,20101027,MIN,SAC,2100000916,|101128|201171|201590|202326|2757
Shot Chart Detail,21000009,21,0,Opponent,1610612758,Sacramento Kings,1,9,13,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,83,181,1,1,20101027,MIN,SAC,2100000921,|101128|201171|201590|202326|2757
Shot Chart Detail,21000009,23,0,Opponent,1610612758,Sacramento Kings,1,8,47,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,44,1,0,20101027,MIN,SAC,2100000923,|101128|201171|201590|202326|2757
Shot Chart Detail,21000009,24,0,Opponent,1610612758,Sacramento Kings,1,8,45,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-8,-13,1,1,20101027,MIN,SAC,2100000924,|101128|201171|201590|202326|2757
Shot Chart Detail,21000009,28,0,Opponent,1610612758,Sacramento Kings,1,8,12,Missed Shot,Jump Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,48,1,0,20101027,MIN,SAC,2100000928,|101128|201171|201590|202326|2757
Shot Chart Detail,21000009,30,0,Opponent,1610612758,Sacramento Kings,1,8,9,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-29,14,1,0,20101027,MIN,SAC,2100000930,|101128|201171|201590|202326|2757
Shot Chart Detail,21000009,34,0,Opponent,1610612758,Sacramento Kings,1,7,49,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,0,190,1,1,20101027,MIN,SAC,2100000934,|101128|201171|201590|202326|2757
Shot Chart Detail,21000009,37,0,Opponent,1610612758,Sacramento Kings,1,7,3,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,138,115,1,0,20101027,MIN,SAC,2100000937,|101128|201171|201590|202326|2757
Shot Chart Detail,21000009,43,0,Opponent,1610612758,Sacramento Kings,1,6,29,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20101027,MIN,SAC,2100000943,|101128|201171|201574|201590|2757
Shot Chart Detail,21000009,46,0,Opponent,1610612758,Sacramento Kings,1,6,5,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,84,231,1,1,20101027,MIN,SAC,2100000946,|101128|201171|201574|201590|2757
Shot Chart Detail,21000009,50,0,Opponent,1610612758,Sacramento Kings,1,5,35,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,0,20101027,MIN,SAC,2100000950,|101128|201171|201574|201590|2757
Shot Chart Detail,21000009,60,0,Opponent,1610612758,Sacramento Kings,1,4,43,Made Shot,Driving Jump shot,,Restricted Area,Center(C),Less Than 8 ft.,3,32,15,1,1,20101027,MIN,SAC,2100000960,|101128|201171|201574|201590|2757
Shot Chart Detail,21000009,63,0,Opponent,1610612758,Sacramento Kings,1,4,17,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,7,142,1,1,20101027,MIN,SAC,2100000963,|101128|201171|201574|201590|2757
Shot Chart Detail,21000009,65,0,Opponent,1610612758,Sacramento Kings,1,3,45,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,58,1,0,20101027,MIN,SAC,2100000965,|101128|201171|201574|201590|2757
Shot Chart Detail,21000009,71,0,Opponent,1610612758,Sacramento Kings,1,3,36,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,147,48,1,0,20101027,MIN,SAC,2100000971,|101128|201171|201574|201956|2757
Shot Chart Detail,21000009,83,0,Opponent,1610612758,Sacramento Kings,1,2,51,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,155,23,1,0,20101027,MIN,SAC,2100000983,|101128|201171|201574|201956|2757
Shot Chart Detail,21000009,229,0,Opponent,1610612758,Sacramento Kings,2,4,56,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,26,1,1,20101027,MIN,SAC,21000009229,|101128|201171|201956|202326|2757
Shot Chart Detail,21000009,239,0,Opponent,1610612758,Sacramento Kings,2,4,9,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,47,1,0,20101027,MIN,SAC,21000009239,|101128|201171|201590|202326|2757
Shot Chart Detail,21000009,271,0,Opponent,1610612758,Sacramento Kings,2,2,19,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,157,1,0,20101027,MIN,SAC,21000009271,|101128|201171|201590|201616|2757
Shot Chart Detail,21000009,273,0,Opponent,1610612758,Sacramento Kings,2,2,6,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,-2,1,0,20101027,MIN,SAC,21000009273,|101128|201171|201590|201616|2757
Shot Chart Detail,21000009,274,0,Opponent,1610612758,Sacramento Kings,2,2,5,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20101027,MIN,SAC,21000009274,|101128|201171|201590|201616|2757
Shot Chart Detail,21000009,278,0,Opponent,1610612758,Sacramento Kings,2,1,37,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,186,1,1,20101027,MIN,SAC,21000009278,|101128|201171|201590|201616|2757
Shot Chart Detail,21000009,291,0,Opponent,1610612758,Sacramento Kings,2,0,44,Missed Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,151,15,1,0,20101027,MIN,SAC,21000009291,|101128|201171|201590|201616|2757
Shot Chart Detail,21000009,306,0,Opponent,1610612758,Sacramento Kings,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,181,1,0,20101027,MIN,SAC,21000009306,|101128|101129|201590|201616|202355
Shot Chart Detail,21000009,312,0,Opponent,1610612758,Sacramento Kings,3,11,37,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-32,145,1,0,20101027,MIN,SAC,21000009312,|101128|201171|201590|202326|2757
Shot Chart Detail,21000009,315,0,Opponent,1610612758,Sacramento Kings,3,11,14,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,15,-134,83,1,0,20101027,MIN,SAC,21000009315,|101128|201171|201590|202326|2757
Shot Chart Detail,21000009,321,0,Opponent,1610612758,Sacramento Kings,3,10,51,Made Shot,Running Bank shot,,Mid-Range,Right Side(R),8-16 ft.,13,129,36,1,1,20101027,MIN,SAC,21000009321,|101128|201171|201590|202326|2757
Shot Chart Detail,21000009,340,0,Opponent,1610612758,Sacramento Kings,3,8,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-128,60,1,0,20101027,MIN,SAC,21000009340,|101128|201171|201590|202326|2757
Shot Chart Detail,21000009,354,0,Opponent,1610612758,Sacramento Kings,3,7,55,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,-3,1,1,20101027,MIN,SAC,21000009354,|101128|201171|201590|202326|2757
Shot Chart Detail,21000009,356,0,Opponent,1610612758,Sacramento Kings,3,7,26,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,219,1,0,20101027,MIN,SAC,21000009356,|101128|201171|201590|202326|2757
Shot Chart Detail,21000009,359,0,Opponent,1610612758,Sacramento Kings,3,6,47,Made Shot,Jump Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,55,1,1,20101027,MIN,SAC,21000009359,|101128|201171|201590|202326|2757
Shot Chart Detail,21000009,367,0,Opponent,1610612758,Sacramento Kings,3,6,13,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,1,20101027,MIN,SAC,21000009367,|101128|201171|201574|201590|2757
Shot Chart Detail,21000009,373,0,Opponent,1610612758,Sacramento Kings,3,5,46,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-171,0,1,1,20101027,MIN,SAC,21000009373,|101128|201171|201574|201956|2757
Shot Chart Detail,21000009,376,0,Opponent,1610612758,Sacramento Kings,3,5,21,Made Shot,Running Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-35,26,1,1,20101027,MIN,SAC,21000009376,|101128|201171|201574|201956|2757
Shot Chart Detail,21000009,393,0,Opponent,1610612758,Sacramento Kings,3,4,15,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-23,153,1,0,20101027,MIN,SAC,21000009393,|101128|101129|201574|201956|202326
Shot Chart Detail,21000009,413,0,Opponent,1610612758,Sacramento Kings,3,3,15,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-24,58,1,0,20101027,MIN,SAC,21000009413,|101128|101129|201574|201956|202326
Shot Chart Detail,21000009,419,0,Opponent,1610612758,Sacramento Kings,3,2,50,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-11,168,1,1,20101027,MIN,SAC,21000009419,|101128|101129|201574|201616|201956
Shot Chart Detail,21000009,422,0,Opponent,1610612758,Sacramento Kings,3,2,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,1,20101027,MIN,SAC,21000009422,|101128|101129|201574|201616|201956
Shot Chart Detail,21000009,442,0,Opponent,1610612758,Sacramento Kings,3,1,19,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,31,260,1,0,20101027,MIN,SAC,21000009442,|101128|101129|201574|201590|201616
Shot Chart Detail,21000009,456,0,Opponent,1610612758,Sacramento Kings,3,0,31,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,184,1,1,20101027,MIN,SAC,21000009456,|101128|101129|201574|201590|201616
Shot Chart Detail,21000009,459,0,Opponent,1610612758,Sacramento Kings,3,0,1,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,53,258,1,0,20101027,MIN,SAC,21000009459,|101128|101129|201574|201590|201616
