GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,21000015,70,0,Opponent,1610612745,Houston Rockets,1,3,22,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,8,-8,1,1,20101027,GSW,HOU,2100001570,|101236|201166|2203|2449|2755,0
Shot Chart Detail,21000015,74,0,Opponent,1610612745,Houston Rockets,1,3,3,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-138,112,1,0,20101027,GSW,HOU,2100001574,|101236|201166|2203|2449|2755,0
Shot Chart Detail,21000015,77,0,Opponent,1610612745,Houston Rockets,1,2,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,28,-8,1,1,20101027,GSW,HOU,2100001577,|101236|201166|2203|2449|2755,1
Shot Chart Detail,21000015,79,0,Opponent,1610612745,Houston Rockets,1,2,18,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,10,22,1,1,20101027,GSW,HOU,2100001579,|101236|201166|2203|2449|2755,0
Shot Chart Detail,21000015,82,0,Opponent,1610612745,Houston Rockets,1,1,39,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-152,214,1,0,20101027,GSW,HOU,2100001582,|101236|201166|2203|2449|2755,0
Shot Chart Detail,21000015,93,0,Opponent,1610612745,Houston Rockets,1,1,5,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,60,1,0,20101027,GSW,HOU,2100001593,|101236|201166|201584|201978|2407,0
Shot Chart Detail,21000015,97,0,Opponent,1610612745,Houston Rockets,1,0,39,Made Shot,Pullup Jump shot,,Right Corner 3,Right Side(R),24+ ft.,24,244,25,1,1,20101027,GSW,HOU,2100001597,|101236|201166|201584|201978|2407,1
Shot Chart Detail,21000015,107,0,Opponent,1610612745,Houston Rockets,1,0,1,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,28,1,0,20101027,GSW,HOU,21000015107,|101236|201166|201584|201978|2407,0
Shot Chart Detail,21000015,109,0,Opponent,1610612745,Houston Rockets,1,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-86,201,1,0,20101027,GSW,HOU,21000015109,|101236|201166|201584|201978|2407,0
Shot Chart Detail,21000015,122,0,Opponent,1610612745,Houston Rockets,2,11,13,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-71,165,1,1,20101027,GSW,HOU,21000015122,|101236|201584|201978|202397|2407,1
Shot Chart Detail,21000015,124,0,Opponent,1610612745,Houston Rockets,2,10,38,Made Shot,Pullup Jump shot,,Mid-Range,Right Side(R),16-24 ft.,19,163,115,1,1,20101027,GSW,HOU,21000015124,|101236|201584|201978|202397|2407,1
Shot Chart Detail,21000015,126,0,Opponent,1610612745,Houston Rockets,2,10,8,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,4,107,1,0,20101027,GSW,HOU,21000015126,|101236|201584|201978|202397|2407,0
Shot Chart Detail,21000015,149,0,Opponent,1610612745,Houston Rockets,2,10,6,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-14,6,1,0,20101027,GSW,HOU,21000015149,|101236|201584|201978|202397|2407,0
Shot Chart Detail,21000015,138,0,Opponent,1610612745,Houston Rockets,2,9,14,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,138,146,1,0,20101027,GSW,HOU,21000015138,|101236|201584|201978|202397|2407,0
Shot Chart Detail,21000015,139,0,Opponent,1610612745,Houston Rockets,2,9,12,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-4,12,1,1,20101027,GSW,HOU,21000015139,|101236|201584|201978|202397|2407,0
Shot Chart Detail,21000015,142,0,Opponent,1610612745,Houston Rockets,2,8,45,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-185,165,1,0,20101027,GSW,HOU,21000015142,|101236|201584|201978|202397|2407,0
Shot Chart Detail,21000015,241,0,Opponent,1610612745,Houston Rockets,2,2,5,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-106,17,1,0,20101027,GSW,HOU,21000015241,|101236|201166|2203|2449|2755,0
Shot Chart Detail,21000015,249,0,Opponent,1610612745,Houston Rockets,2,1,41,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-125,23,1,0,20101027,GSW,HOU,21000015249,|101236|201166|2203|2449|2755,0
Shot Chart Detail,21000015,253,0,Opponent,1610612745,Houston Rockets,2,1,3,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,114,164,1,1,20101027,GSW,HOU,21000015253,|101236|201166|2203|2449|2755,0
Shot Chart Detail,21000015,272,0,Opponent,1610612745,Houston Rockets,2,0,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,0,20101027,GSW,HOU,21000015272,|101236|201166|201584|2449|2755,0
Shot Chart Detail,21000015,274,0,Opponent,1610612745,Houston Rockets,2,0,3,Made Shot,Pullup Jump shot,,Left Corner 3,Left Side(L),24+ ft.,22,-226,28,1,1,20101027,GSW,HOU,21000015274,|101236|201166|201584|2449|2755,1
Shot Chart Detail,21000015,280,0,Opponent,1610612745,Houston Rockets,2,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,58,196,547,1,0,20101027,GSW,HOU,21000015280,|101236|201166|201584|2449|2755,0
Shot Chart Detail,21000015,287,0,Opponent,1610612745,Houston Rockets,3,11,33,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,14,1,0,20101027,GSW,HOU,21000015287,|101236|201166|2203|2449|2755,0
Shot Chart Detail,21000015,294,0,Opponent,1610612745,Houston Rockets,3,10,33,Made Shot,Jump Hook Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-103,1,1,1,20101027,GSW,HOU,21000015294,|101236|201166|2203|2449|2755,0
Shot Chart Detail,21000015,297,0,Opponent,1610612745,Houston Rockets,3,9,56,Made Shot,Fadeaway Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,124,153,1,1,20101027,GSW,HOU,21000015297,|101236|201166|2203|2449|2755,1
Shot Chart Detail,21000015,300,0,Opponent,1610612745,Houston Rockets,3,9,36,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-46,187,1,0,20101027,GSW,HOU,21000015300,|101236|201166|2203|2449|2755,0
Shot Chart Detail,21000015,304,0,Opponent,1610612745,Houston Rockets,3,9,22,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-152,217,1,0,20101027,GSW,HOU,21000015304,|101236|201166|2203|2449|2755,0
Shot Chart Detail,21000015,305,0,Opponent,1610612745,Houston Rockets,3,9,20,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,1,20101027,GSW,HOU,21000015305,|101236|201166|2203|2449|2755,0
Shot Chart Detail,21000015,314,0,Opponent,1610612745,Houston Rockets,3,8,50,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,64,192,1,1,20101027,GSW,HOU,21000015314,|101236|201166|2203|2449|2755,0
Shot Chart Detail,21000015,317,0,Opponent,1610612745,Houston Rockets,3,8,23,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,100,1,1,1,20101027,GSW,HOU,21000015317,|101236|201166|2203|2449|2755,0
Shot Chart Detail,21000015,328,0,Opponent,1610612745,Houston Rockets,3,7,24,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,113,28,1,0,20101027,GSW,HOU,21000015328,|101236|201166|2203|2449|2755,0
Shot Chart Detail,21000015,332,0,Opponent,1610612745,Houston Rockets,3,6,51,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,143,1,1,20101027,GSW,HOU,21000015332,|101236|201166|2203|2449|2755,1
Shot Chart Detail,21000015,335,0,Opponent,1610612745,Houston Rockets,3,6,33,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-136,3,1,0,20101027,GSW,HOU,21000015335,|101236|201166|2203|2449|2755,0
Shot Chart Detail,21000015,341,0,Opponent,1610612745,Houston Rockets,3,6,7,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,37,119,1,1,20101027,GSW,HOU,21000015341,|101236|201166|2203|2449|2755,1
Shot Chart Detail,21000015,350,0,Opponent,1610612745,Houston Rockets,3,5,41,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,160,137,1,1,20101027,GSW,HOU,21000015350,|101236|201166|2203|2449|2755,0
Shot Chart Detail,21000015,356,0,Opponent,1610612745,Houston Rockets,3,5,21,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,166,217,1,1,20101027,GSW,HOU,21000015356,|101236|201166|2203|2449|2755,0
Shot Chart Detail,21000015,359,0,Opponent,1610612745,Houston Rockets,3,5,3,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20101027,GSW,HOU,21000015359,|101236|201166|2203|2449|2755,1
Shot Chart Detail,21000015,367,0,Opponent,1610612745,Houston Rockets,3,4,35,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,130,1,1,1,20101027,GSW,HOU,21000015367,|101236|201166|2203|2449|2755,0
Shot Chart Detail,21000015,370,0,Opponent,1610612745,Houston Rockets,3,4,3,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,19,1,0,20101027,GSW,HOU,21000015370,|101236|201166|2203|2449|2755,0
Shot Chart Detail,21000015,378,0,Opponent,1610612745,Houston Rockets,3,3,46,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-142,201,1,1,20101027,GSW,HOU,21000015378,|101236|201166|2203|2449|2755,1
Shot Chart Detail,21000015,380,0,Opponent,1610612745,Houston Rockets,3,3,16,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-4,206,1,0,20101027,GSW,HOU,21000015380,|101236|201166|2203|2449|2755,0
Shot Chart Detail,21000015,429,0,Opponent,1610612745,Houston Rockets,4,11,40,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-149,142,1,0,20101027,GSW,HOU,21000015429,|101236|201166|201584|201978|2407,0
Shot Chart Detail,21000015,440,0,Opponent,1610612745,Houston Rockets,4,11,4,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,185,201,1,0,20101027,GSW,HOU,21000015440,|101236|201166|201584|201978|2407,0
Shot Chart Detail,21000015,453,0,Opponent,1610612745,Houston Rockets,4,10,7,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,20,1,1,20101027,GSW,HOU,21000015453,|101236|201166|201584|201978|2407,0
Shot Chart Detail,21000015,456,0,Opponent,1610612745,Houston Rockets,4,9,47,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-40,211,1,0,20101027,GSW,HOU,21000015456,|101236|201166|201584|201978|2407,0
Shot Chart Detail,21000015,462,0,Opponent,1610612745,Houston Rockets,4,9,14,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,55,1,1,20101027,GSW,HOU,21000015462,|101236|201166|201584|201978|2407,1
Shot Chart Detail,21000015,478,0,Opponent,1610612745,Houston Rockets,4,8,25,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-93,228,1,0,20101027,GSW,HOU,21000015478,|101236|201584|201978|2407|2755,0
Shot Chart Detail,21000015,493,0,Opponent,1610612745,Houston Rockets,4,7,23,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-163,159,1,1,20101027,GSW,HOU,21000015493,|101236|201584|201978|2407|2755,1
Shot Chart Detail,21000015,495,0,Opponent,1610612745,Houston Rockets,4,6,49,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,14,1,1,20101027,GSW,HOU,21000015495,|101236|201584|201978|2407|2755,1
Shot Chart Detail,21000015,503,0,Opponent,1610612745,Houston Rockets,4,6,21,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,15,118,1,1,20101027,GSW,HOU,21000015503,|101236|201584|201978|2407|2755,1
Shot Chart Detail,21000015,512,0,Opponent,1610612745,Houston Rockets,4,5,58,Made Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,201,194,1,1,20101027,GSW,HOU,21000015512,|101236|201584|201978|2449|2755,0
Shot Chart Detail,21000015,514,0,Opponent,1610612745,Houston Rockets,4,5,26,Made Shot,Fadeaway Bank shot,,Mid-Range,Right Side(R),8-16 ft.,11,100,60,1,1,20101027,GSW,HOU,21000015514,|101236|201584|201978|2449|2755,0
Shot Chart Detail,21000015,527,0,Opponent,1610612745,Houston Rockets,4,4,17,Made Shot,Putback Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-2,1,1,20101027,GSW,HOU,21000015527,|101236|201166|201584|2449|2755,0
Shot Chart Detail,21000015,526,0,Opponent,1610612745,Houston Rockets,4,4,17,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,165,6,1,0,20101027,GSW,HOU,21000015526,|101236|201166|201584|2449|2755,0
Shot Chart Detail,21000015,536,0,Opponent,1610612745,Houston Rockets,4,3,40,Made Shot,Pullup Jump shot,,Mid-Range,Right Side(R),16-24 ft.,18,162,83,1,1,20101027,GSW,HOU,21000015536,|101236|201166|201584|2449|2755,1
Shot Chart Detail,21000015,538,0,Opponent,1610612745,Houston Rockets,4,2,53,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side(L),16-24 ft.,16,-146,75,1,0,20101027,GSW,HOU,21000015538,|101236|201166|201584|2449|2755,0
Shot Chart Detail,21000015,551,0,Opponent,1610612745,Houston Rockets,4,2,21,Made Shot,Step Back Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-101,154,1,1,20101027,GSW,HOU,21000015551,|101236|201166|201584|2449|2755,0
