PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted
201971,DeJuan Blair,210000132,Shot Chart Detail,21000013,2,1610612759,San Antonio Spurs,1,11,42,Made Shot,Turnaround Bank shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-54,48,1,1,20101027,SAS,IND,|1495|1938|201971|2210|2225,1
1938,Manu Ginobili,210000137,Shot Chart Detail,21000013,7,1610612759,San Antonio Spurs,1,11,15,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,111,219,1,1,20101027,SAS,IND,|1495|1938|201971|2210|2225,1
2225,Tony Parker,2100001314,Shot Chart Detail,21000013,14,1610612759,San Antonio Spurs,1,10,34,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,12,1,1,20101027,SAS,IND,|1495|1938|201971|2210|2225,1
201971,DeJuan Blair,2100001320,Shot Chart Detail,21000013,20,1610612759,San Antonio Spurs,1,9,45,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,0,20101027,SAS,IND,|1495|1938|201971|2210|2225,0
1938,Manu Ginobili,2100001322,Shot Chart Detail,21000013,22,1610612759,San Antonio Spurs,1,9,40,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,0,36,1,0,20101027,SAS,IND,|1495|1938|201971|2210|2225,0
1938,Manu Ginobili,2100001324,Shot Chart Detail,21000013,24,1610612759,San Antonio Spurs,1,9,36,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,236,6,1,0,20101027,SAS,IND,|1495|1938|201971|2210|2225,0
2225,Tony Parker,2100001336,Shot Chart Detail,21000013,36,1610612759,San Antonio Spurs,1,8,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,2,30,1,0,20101027,SAS,IND,|1495|1938|201971|2210|2225,0
2225,Tony Parker,2100001342,Shot Chart Detail,21000013,42,1610612759,San Antonio Spurs,1,8,33,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,15,1,1,20101027,SAS,IND,|1495|1938|201971|2210|2225,0
2225,Tony Parker,2100001345,Shot Chart Detail,21000013,45,1610612759,San Antonio Spurs,1,8,12,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,0,20101027,SAS,IND,|1495|1938|201971|2210|2225,0
2210,Richard Jefferson,2100001348,Shot Chart Detail,21000013,48,1610612759,San Antonio Spurs,1,7,56,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,15,1,1,20101027,SAS,IND,|1495|1938|201971|2210|2225,1
1938,Manu Ginobili,2100001350,Shot Chart Detail,21000013,50,1610612759,San Antonio Spurs,1,7,29,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,1,20101027,SAS,IND,|1495|1938|201971|2210|2225,0
1495,Tim Duncan,2100001355,Shot Chart Detail,21000013,55,1610612759,San Antonio Spurs,1,7,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,20,1,1,20101027,SAS,IND,|1495|1938|201971|2210|2225,1
2210,Richard Jefferson,2100001359,Shot Chart Detail,21000013,59,1610612759,San Antonio Spurs,1,6,35,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,195,1,0,20101027,SAS,IND,|1495|1938|201971|2210|2225,0
1495,Tim Duncan,2100001382,Shot Chart Detail,21000013,82,1610612759,San Antonio Spurs,1,5,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-56,132,1,1,20101027,SAS,IND,|1495|1938|201971|2210|2225,1
1495,Tim Duncan,2100001390,Shot Chart Detail,21000013,90,1610612759,San Antonio Spurs,1,4,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,39,1,1,20101027,SAS,IND,|1495|1938|201588|201971|2210,1
1495,Tim Duncan,21000013118,Shot Chart Detail,21000013,118,1610612759,San Antonio Spurs,1,3,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-95,124,1,1,20101027,SAS,IND,|1495|201588|2210|2225|2588,1
2225,Tony Parker,21000013121,Shot Chart Detail,21000013,121,1610612759,San Antonio Spurs,1,2,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,17,14,1,1,20101027,SAS,IND,|1495|201588|2210|2225|2588,0
686,Antonio McDyess,21000013127,Shot Chart Detail,21000013,127,1610612759,San Antonio Spurs,1,2,7,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-141,86,1,1,20101027,SAS,IND,|201588|202341|2225|2588|686,1
2225,Tony Parker,21000013129,Shot Chart Detail,21000013,129,1610612759,San Antonio Spurs,1,1,42,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,88,82,1,0,20101027,SAS,IND,|201588|202341|2225|2588|686,0
2588,Matt Bonner,21000013148,Shot Chart Detail,21000013,148,1610612759,San Antonio Spurs,1,0,3,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-93,82,1,0,20101027,SAS,IND,|201588|202341|2225|2588|686,0
