GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0049900003,4,935,Bryon Russell,1610612762,Utah Jazz,1,11,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,123,141,1,1,20000422,UTA,SEA
Shot Chart Detail,0049900003,31,935,Bryon Russell,1610612762,Utah Jazz,1,8,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-212,1,1,0,20000422,UTA,SEA
Shot Chart Detail,0049900003,74,935,Bryon Russell,1610612762,Utah Jazz,1,4,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,18,1,0,20000422,UTA,SEA
Shot Chart Detail,0049900003,86,935,Bryon Russell,1610612762,Utah Jazz,1,3,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-96,29,1,0,20000422,UTA,SEA
Shot Chart Detail,0049900003,204,935,Bryon Russell,1610612762,Utah Jazz,2,4,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-8,1,0,20000422,UTA,SEA
Shot Chart Detail,0049900003,236,935,Bryon Russell,1610612762,Utah Jazz,2,2,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-242,-1,1,0,20000422,UTA,SEA
Shot Chart Detail,0049900003,238,935,Bryon Russell,1610612762,Utah Jazz,2,2,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,40,1,1,20000422,UTA,SEA
Shot Chart Detail,0049900003,303,935,Bryon Russell,1610612762,Utah Jazz,3,8,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,12,1,1,20000422,UTA,SEA
Shot Chart Detail,0049900010,7,935,Bryon Russell,1610612762,Utah Jazz,1,11,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,3,1,1,20000424,UTA,SEA
Shot Chart Detail,0049900010,9,935,Bryon Russell,1610612762,Utah Jazz,1,10,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-5,1,1,20000424,UTA,SEA
Shot Chart Detail,0049900010,57,935,Bryon Russell,1610612762,Utah Jazz,1,4,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000424,UTA,SEA
Shot Chart Detail,0049900010,60,935,Bryon Russell,1610612762,Utah Jazz,1,3,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,201,3,1,0,20000424,UTA,SEA
Shot Chart Detail,0049900010,70,935,Bryon Russell,1610612762,Utah Jazz,1,2,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,55,1,0,20000424,UTA,SEA
Shot Chart Detail,0049900010,160,935,Bryon Russell,1610612762,Utah Jazz,2,4,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,121,145,1,1,20000424,UTA,SEA
Shot Chart Detail,0049900010,167,935,Bryon Russell,1610612762,Utah Jazz,2,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,149,190,1,0,20000424,UTA,SEA
