GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,49900004,133,1884,Baron Davis,1610612766,Charlotte Hornets,2,9,17,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,3,100,1,0,20000422,0,CHH,PHI
Shot Chart Detail,49900004,237,1884,Baron Davis,1610612766,Charlotte Hornets,2,1,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,78,154,1,1,20000422,0,CHH,PHI
Shot Chart Detail,49900004,378,1884,Baron Davis,1610612766,Charlotte Hornets,4,10,22,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-38,248,1,0,20000422,0,CHH,PHI
Shot Chart Detail,49900004,487,1884,Baron Davis,1610612766,Charlotte Hornets,4,0,4,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,160,231,1,0,20000422,0,CHH,PHI
Shot Chart Detail,49900009,139,1884,Baron Davis,1610612766,Charlotte Hornets,2,9,10,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000424,0,CHH,PHI
Shot Chart Detail,49900009,151,1884,Baron Davis,1610612766,Charlotte Hornets,2,8,30,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000424,1,CHH,PHI
Shot Chart Detail,49900009,172,1884,Baron Davis,1610612766,Charlotte Hornets,2,6,22,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000424,0,CHH,PHI
Shot Chart Detail,49900009,178,1884,Baron Davis,1610612766,Charlotte Hornets,2,5,38,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,160,1,0,20000424,0,CHH,PHI
Shot Chart Detail,49900017,99,1884,Baron Davis,1610612766,Charlotte Hornets,1,0,33,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000428,0,PHI,CHH
Shot Chart Detail,49900017,102,1884,Baron Davis,1610612766,Charlotte Hornets,1,0,21,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000428,1,PHI,CHH
Shot Chart Detail,49900017,136,1884,Baron Davis,1610612766,Charlotte Hornets,2,8,35,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000428,0,PHI,CHH
Shot Chart Detail,49900017,138,1884,Baron Davis,1610612766,Charlotte Hornets,2,8,10,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,209,1,1,20000428,1,PHI,CHH
Shot Chart Detail,49900017,149,1884,Baron Davis,1610612766,Charlotte Hornets,2,6,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000428,1,PHI,CHH
Shot Chart Detail,49900017,156,1884,Baron Davis,1610612766,Charlotte Hornets,2,5,44,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-40,250,1,0,20000428,0,PHI,CHH
Shot Chart Detail,49900017,180,1884,Baron Davis,1610612766,Charlotte Hornets,2,3,18,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,0,1,0,20000428,0,PHI,CHH
Shot Chart Detail,49900017,197,1884,Baron Davis,1610612766,Charlotte Hornets,2,1,31,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-141,10,1,0,20000428,0,PHI,CHH
