GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,49900006,79,907,Malik Sealy,1610612750,Minnesota Timberwolves,1,2,53,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,78,145,1,1,20000423,1,POR,MIN
Shot Chart Detail,49900006,212,907,Malik Sealy,1610612750,Minnesota Timberwolves,3,10,9,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,85,196,1,1,20000423,1,POR,MIN
Shot Chart Detail,49900006,220,907,Malik Sealy,1610612750,Minnesota Timberwolves,3,8,28,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-147,158,1,1,20000423,1,POR,MIN
Shot Chart Detail,49900006,242,907,Malik Sealy,1610612750,Minnesota Timberwolves,3,6,16,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-147,-3,1,0,20000423,0,POR,MIN
Shot Chart Detail,49900006,251,907,Malik Sealy,1610612750,Minnesota Timberwolves,3,4,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000423,0,POR,MIN
Shot Chart Detail,49900006,255,907,Malik Sealy,1610612750,Minnesota Timberwolves,3,4,44,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-175,-3,1,1,20000423,1,POR,MIN
Shot Chart Detail,49900006,292,907,Malik Sealy,1610612750,Minnesota Timberwolves,3,0,54,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000423,0,POR,MIN
Shot Chart Detail,49900006,300,907,Malik Sealy,1610612750,Minnesota Timberwolves,3,0,31,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,179,33,1,1,20000423,1,POR,MIN
Shot Chart Detail,49900006,345,907,Malik Sealy,1610612750,Minnesota Timberwolves,4,8,12,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-197,40,1,1,20000423,1,POR,MIN
Shot Chart Detail,49900006,357,907,Malik Sealy,1610612750,Minnesota Timberwolves,4,6,26,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,-31,1,0,20000423,0,POR,MIN
Shot Chart Detail,49900006,397,907,Malik Sealy,1610612750,Minnesota Timberwolves,4,2,45,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,12,96,1,1,20000423,0,POR,MIN
Shot Chart Detail,49900006,445,907,Malik Sealy,1610612750,Minnesota Timberwolves,4,0,1,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000423,1,POR,MIN
Shot Chart Detail,49900014,20,907,Malik Sealy,1610612750,Minnesota Timberwolves,1,8,45,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,164,124,1,0,20000426,0,POR,MIN
Shot Chart Detail,49900014,50,907,Malik Sealy,1610612750,Minnesota Timberwolves,1,5,9,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000426,0,POR,MIN
Shot Chart Detail,49900014,64,907,Malik Sealy,1610612750,Minnesota Timberwolves,1,3,35,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,192,1,1,1,20000426,1,POR,MIN
Shot Chart Detail,49900014,82,907,Malik Sealy,1610612750,Minnesota Timberwolves,1,1,20,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000426,1,POR,MIN
Shot Chart Detail,49900014,93,907,Malik Sealy,1610612750,Minnesota Timberwolves,1,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,22,-190,113,1,0,20000426,0,POR,MIN
Shot Chart Detail,49900014,173,907,Malik Sealy,1610612750,Minnesota Timberwolves,2,2,14,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,40,1,0,20000426,0,POR,MIN
Shot Chart Detail,49900014,187,907,Malik Sealy,1610612750,Minnesota Timberwolves,2,0,20,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,201,-14,1,0,20000426,0,POR,MIN
Shot Chart Detail,49900014,225,907,Malik Sealy,1610612750,Minnesota Timberwolves,3,7,5,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-197,89,1,0,20000426,0,POR,MIN
Shot Chart Detail,49900014,248,907,Malik Sealy,1610612750,Minnesota Timberwolves,3,5,13,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-175,-14,1,0,20000426,0,POR,MIN
Shot Chart Detail,49900014,252,907,Malik Sealy,1610612750,Minnesota Timberwolves,3,4,41,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-96,78,1,0,20000426,0,POR,MIN
Shot Chart Detail,49900014,380,907,Malik Sealy,1610612750,Minnesota Timberwolves,4,4,34,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000426,1,POR,MIN
Shot Chart Detail,49900014,427,907,Malik Sealy,1610612750,Minnesota Timberwolves,4,0,11,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,78,231,1,0,20000426,0,POR,MIN
Shot Chart Detail,49900023,6,907,Malik Sealy,1610612750,Minnesota Timberwolves,1,10,58,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-147,115,1,0,20000430,0,MIN,POR
Shot Chart Detail,49900023,27,907,Malik Sealy,1610612750,Minnesota Timberwolves,1,8,11,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000430,1,MIN,POR
Shot Chart Detail,49900023,165,907,Malik Sealy,1610612750,Minnesota Timberwolves,2,3,15,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,154,143,1,1,20000430,1,MIN,POR
Shot Chart Detail,49900023,207,907,Malik Sealy,1610612750,Minnesota Timberwolves,3,10,0,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,111,171,1,1,20000430,1,MIN,POR
Shot Chart Detail,49900023,228,907,Malik Sealy,1610612750,Minnesota Timberwolves,3,7,0,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,-23,1,1,20000430,1,MIN,POR
Shot Chart Detail,49900023,230,907,Malik Sealy,1610612750,Minnesota Timberwolves,3,6,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000430,0,MIN,POR
Shot Chart Detail,49900029,13,907,Malik Sealy,1610612750,Minnesota Timberwolves,1,9,15,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,106,175,1,1,20000502,1,MIN,POR
Shot Chart Detail,49900029,30,907,Malik Sealy,1610612750,Minnesota Timberwolves,1,7,9,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000502,0,MIN,POR
Shot Chart Detail,49900029,42,907,Malik Sealy,1610612750,Minnesota Timberwolves,1,6,4,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,55,164,1,0,20000502,0,MIN,POR
Shot Chart Detail,49900029,50,907,Malik Sealy,1610612750,Minnesota Timberwolves,1,5,35,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,48,175,1,0,20000502,0,MIN,POR
Shot Chart Detail,49900029,202,907,Malik Sealy,1610612750,Minnesota Timberwolves,2,2,32,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,143,119,1,1,20000502,1,MIN,POR
Shot Chart Detail,49900029,210,907,Malik Sealy,1610612750,Minnesota Timberwolves,2,1,50,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,171,-29,1,0,20000502,0,MIN,POR
Shot Chart Detail,49900029,235,907,Malik Sealy,1610612750,Minnesota Timberwolves,3,10,51,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000502,0,MIN,POR
Shot Chart Detail,49900029,241,907,Malik Sealy,1610612750,Minnesota Timberwolves,3,10,13,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-169,70,1,0,20000502,0,MIN,POR
Shot Chart Detail,49900029,252,907,Malik Sealy,1610612750,Minnesota Timberwolves,3,9,6,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,186,87,1,0,20000502,0,MIN,POR
Shot Chart Detail,49900029,320,907,Malik Sealy,1610612750,Minnesota Timberwolves,3,1,42,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000502,0,MIN,POR
Shot Chart Detail,49900029,420,907,Malik Sealy,1610612750,Minnesota Timberwolves,4,2,31,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-175,-23,1,0,20000502,0,MIN,POR
