GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,49900008,52,1501,Tim Thomas,1610612749,Milwaukee Bucks,1,6,19,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-242,3,1,1,20000423,1,IND,MIL
Shot Chart Detail,49900008,81,1501,Tim Thomas,1610612749,Milwaukee Bucks,1,3,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,93,18,1,0,20000423,0,IND,MIL
Shot Chart Detail,49900008,378,1501,Tim Thomas,1610612749,Milwaukee Bucks,4,10,41,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,-18,1,1,20000423,1,IND,MIL
Shot Chart Detail,49900008,380,1501,Tim Thomas,1610612749,Milwaukee Bucks,4,9,57,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-74,83,1,1,20000423,1,IND,MIL
Shot Chart Detail,49900008,388,1501,Tim Thomas,1610612749,Milwaukee Bucks,4,9,9,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,128,38,1,0,20000423,0,IND,MIL
Shot Chart Detail,49900008,404,1501,Tim Thomas,1610612749,Milwaukee Bucks,4,7,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-197,-1,1,0,20000423,0,IND,MIL
Shot Chart Detail,49900008,407,1501,Tim Thomas,1610612749,Milwaukee Bucks,4,7,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,3,1,0,20000423,0,IND,MIL
Shot Chart Detail,49900008,504,1501,Tim Thomas,1610612749,Milwaukee Bucks,4,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,136,207,1,0,20000423,0,IND,MIL
Shot Chart Detail,49900015,48,1501,Tim Thomas,1610612749,Milwaukee Bucks,1,5,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-169,31,1,1,20000427,1,IND,MIL
Shot Chart Detail,49900015,75,1501,Tim Thomas,1610612749,Milwaukee Bucks,1,2,47,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,68,1,1,20000427,0,IND,MIL
Shot Chart Detail,49900015,120,1501,Tim Thomas,1610612749,Milwaukee Bucks,2,11,7,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,141,1,0,20000427,0,IND,MIL
Shot Chart Detail,49900015,163,1501,Tim Thomas,1610612749,Milwaukee Bucks,2,6,23,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,1,20000427,0,IND,MIL
Shot Chart Detail,49900015,205,1501,Tim Thomas,1610612749,Milwaukee Bucks,2,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,203,1,0,20000427,0,IND,MIL
Shot Chart Detail,49900015,310,1501,Tim Thomas,1610612749,Milwaukee Bucks,3,3,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,31,1,0,20000427,0,IND,MIL
Shot Chart Detail,49900015,317,1501,Tim Thomas,1610612749,Milwaukee Bucks,3,2,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,55,1,1,20000427,1,IND,MIL
Shot Chart Detail,49900015,353,1501,Tim Thomas,1610612749,Milwaukee Bucks,3,0,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-29,250,1,0,20000427,0,IND,MIL
Shot Chart Detail,49900015,384,1501,Tim Thomas,1610612749,Milwaukee Bucks,4,8,46,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-126,16,1,1,20000427,1,IND,MIL
Shot Chart Detail,49900015,388,1501,Tim Thomas,1610612749,Milwaukee Bucks,4,8,21,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-182,10,1,0,20000427,0,IND,MIL
Shot Chart Detail,49900015,392,1501,Tim Thomas,1610612749,Milwaukee Bucks,4,7,44,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-160,199,1,1,20000427,1,IND,MIL
Shot Chart Detail,49900021,67,1501,Tim Thomas,1610612749,Milwaukee Bucks,1,2,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,31,263,1,0,20000429,0,MIL,IND
Shot Chart Detail,49900021,95,1501,Tim Thomas,1610612749,Milwaukee Bucks,1,0,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-61,115,1,0,20000429,0,MIL,IND
