GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,49900007,44,124,Vlade Divac,1610612758,Sacramento Kings,1,6,3,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-76,61,1,0,20000423,0,LAL,SAC
Shot Chart Detail,49900007,58,124,Vlade Divac,1610612758,Sacramento Kings,1,4,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,48,1,0,20000423,0,LAL,SAC
Shot Chart Detail,49900007,60,124,Vlade Divac,1610612758,Sacramento Kings,1,4,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-177,44,1,0,20000423,0,LAL,SAC
Shot Chart Detail,49900007,152,124,Vlade Divac,1610612758,Sacramento Kings,2,7,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,158,21,1,1,20000423,1,LAL,SAC
Shot Chart Detail,49900007,171,124,Vlade Divac,1610612758,Sacramento Kings,2,6,5,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,0,1,0,20000423,0,LAL,SAC
Shot Chart Detail,49900007,175,124,Vlade Divac,1610612758,Sacramento Kings,2,5,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,136,111,1,0,20000423,0,LAL,SAC
Shot Chart Detail,49900007,246,124,Vlade Divac,1610612758,Sacramento Kings,3,11,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,14,89,1,0,20000423,0,LAL,SAC
Shot Chart Detail,49900007,278,124,Vlade Divac,1610612758,Sacramento Kings,3,7,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,85,149,1,0,20000423,0,LAL,SAC
Shot Chart Detail,49900007,307,124,Vlade Divac,1610612758,Sacramento Kings,3,3,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-21,61,1,0,20000423,0,LAL,SAC
Shot Chart Detail,49900007,435,124,Vlade Divac,1610612758,Sacramento Kings,4,5,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000423,1,LAL,SAC
Shot Chart Detail,49900007,453,124,Vlade Divac,1610612758,Sacramento Kings,4,3,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,72,1,0,20000423,0,LAL,SAC
Shot Chart Detail,49900007,461,124,Vlade Divac,1610612758,Sacramento Kings,4,3,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,20,76,1,0,20000423,0,LAL,SAC
Shot Chart Detail,49900007,464,124,Vlade Divac,1610612758,Sacramento Kings,4,2,48,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,33,1,0,20000423,0,LAL,SAC
Shot Chart Detail,49900007,481,124,Vlade Divac,1610612758,Sacramento Kings,4,1,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000423,0,LAL,SAC
Shot Chart Detail,49900016,7,124,Vlade Divac,1610612758,Sacramento Kings,1,11,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-128,5,1,1,20000427,1,LAL,SAC
Shot Chart Detail,49900016,17,124,Vlade Divac,1610612758,Sacramento Kings,1,10,29,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000427,1,LAL,SAC
Shot Chart Detail,49900016,51,124,Vlade Divac,1610612758,Sacramento Kings,1,7,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-171,149,1,0,20000427,0,LAL,SAC
Shot Chart Detail,49900016,73,124,Vlade Divac,1610612758,Sacramento Kings,1,4,38,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000427,0,LAL,SAC
Shot Chart Detail,49900016,158,124,Vlade Divac,1610612758,Sacramento Kings,2,7,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,149,-23,1,1,20000427,1,LAL,SAC
Shot Chart Detail,49900016,248,124,Vlade Divac,1610612758,Sacramento Kings,3,11,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,27,1,0,20000427,0,LAL,SAC
Shot Chart Detail,49900016,261,124,Vlade Divac,1610612758,Sacramento Kings,3,8,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-149,66,1,1,20000427,1,LAL,SAC
Shot Chart Detail,49900016,279,124,Vlade Divac,1610612758,Sacramento Kings,3,6,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000427,0,LAL,SAC
