GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,49900002,12,26,Luc Longley,1610612756,Phoenix Suns,1,10,23,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,53,1,0,20000422,0,SAS,PHX
Shot Chart Detail,49900002,17,26,Luc Longley,1610612756,Phoenix Suns,1,9,41,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-6,23,1,0,20000422,0,SAS,PHX
Shot Chart Detail,49900002,18,26,Luc Longley,1610612756,Phoenix Suns,1,9,39,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,8,-3,1,1,20000422,0,SAS,PHX
Shot Chart Detail,49900002,300,26,Luc Longley,1610612756,Phoenix Suns,3,1,20,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-141,5,1,0,20000422,0,SAS,PHX
Shot Chart Detail,49900012,17,26,Luc Longley,1610612756,Phoenix Suns,1,9,43,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,0,20000425,0,SAS,PHX
Shot Chart Detail,49900019,28,26,Luc Longley,1610612756,Phoenix Suns,1,8,38,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-124,33,1,0,20000429,0,PHX,SAS
Shot Chart Detail,49900019,225,26,Luc Longley,1610612756,Phoenix Suns,2,3,34,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000429,1,PHX,SAS
Shot Chart Detail,49900019,275,26,Luc Longley,1610612756,Phoenix Suns,3,11,16,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-124,23,1,1,20000429,1,PHX,SAS
Shot Chart Detail,49900019,298,26,Luc Longley,1610612756,Phoenix Suns,3,8,49,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000429,0,PHX,SAS
Shot Chart Detail,49900019,312,26,Luc Longley,1610612756,Phoenix Suns,3,7,34,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,132,16,1,0,20000429,0,PHX,SAS
Shot Chart Detail,49900030,10,26,Luc Longley,1610612756,Phoenix Suns,1,10,23,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000502,0,PHX,SAS
Shot Chart Detail,49900030,29,26,Luc Longley,1610612756,Phoenix Suns,1,8,15,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-21,33,1,0,20000502,0,PHX,SAS
Shot Chart Detail,49900030,69,26,Luc Longley,1610612756,Phoenix Suns,1,4,28,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,29,151,1,0,20000502,0,PHX,SAS
Shot Chart Detail,49900030,258,26,Luc Longley,1610612756,Phoenix Suns,3,11,44,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-57,16,1,1,20000502,0,PHX,SAS
Shot Chart Detail,49900030,312,26,Luc Longley,1610612756,Phoenix Suns,3,5,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000502,0,PHX,SAS
Shot Chart Detail,49900030,319,26,Luc Longley,1610612756,Phoenix Suns,3,4,41,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,27,1,1,20000502,1,PHX,SAS
Shot Chart Detail,49900055,27,26,Luc Longley,1610612756,Phoenix Suns,1,8,32,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-12,121,1,0,20000507,0,LAL,PHX
Shot Chart Detail,49900055,42,26,Luc Longley,1610612756,Phoenix Suns,1,6,37,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,66,1,0,20000507,0,LAL,PHX
Shot Chart Detail,49900055,181,26,Luc Longley,1610612756,Phoenix Suns,2,4,47,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-143,-16,1,0,20000507,0,LAL,PHX
Shot Chart Detail,49900055,191,26,Luc Longley,1610612756,Phoenix Suns,2,4,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-98,121,1,0,20000507,0,LAL,PHX
Shot Chart Detail,49900055,201,26,Luc Longley,1610612756,Phoenix Suns,2,3,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000507,1,LAL,PHX
Shot Chart Detail,49900055,298,26,Luc Longley,1610612756,Phoenix Suns,3,6,4,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000507,1,LAL,PHX
Shot Chart Detail,49900056,3,26,Luc Longley,1610612756,Phoenix Suns,1,11,18,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,42,166,1,0,20000510,0,LAL,PHX
Shot Chart Detail,49900056,11,26,Luc Longley,1610612756,Phoenix Suns,1,10,13,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,121,128,1,0,20000510,0,LAL,PHX
Shot Chart Detail,49900056,20,26,Luc Longley,1610612756,Phoenix Suns,1,8,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000510,0,LAL,PHX
Shot Chart Detail,49900056,51,26,Luc Longley,1610612756,Phoenix Suns,1,5,51,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,29,209,1,0,20000510,0,LAL,PHX
Shot Chart Detail,49900056,57,26,Luc Longley,1610612756,Phoenix Suns,1,5,28,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,70,162,1,0,20000510,0,LAL,PHX
Shot Chart Detail,49900056,61,26,Luc Longley,1610612756,Phoenix Suns,1,4,51,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-106,162,1,1,20000510,1,LAL,PHX
Shot Chart Detail,49900056,107,26,Luc Longley,1610612756,Phoenix Suns,2,10,20,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-134,55,1,0,20000510,0,LAL,PHX
Shot Chart Detail,49900056,195,26,Luc Longley,1610612756,Phoenix Suns,2,2,43,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-91,128,1,1,20000510,1,LAL,PHX
Shot Chart Detail,49900056,206,26,Luc Longley,1610612756,Phoenix Suns,2,1,55,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-143,10,1,0,20000510,0,LAL,PHX
Shot Chart Detail,49900056,230,26,Luc Longley,1610612756,Phoenix Suns,3,10,9,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000510,0,LAL,PHX
Shot Chart Detail,49900056,242,26,Luc Longley,1610612756,Phoenix Suns,3,8,50,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-85,139,1,0,20000510,0,LAL,PHX
Shot Chart Detail,49900057,3,26,Luc Longley,1610612756,Phoenix Suns,1,11,41,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,1,145,1,0,20000512,0,PHX,LAL
Shot Chart Detail,49900057,7,26,Luc Longley,1610612756,Phoenix Suns,1,10,48,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,59,169,1,1,20000512,1,PHX,LAL
Shot Chart Detail,49900057,157,26,Luc Longley,1610612756,Phoenix Suns,2,6,8,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-130,40,1,0,20000512,0,PHX,LAL
Shot Chart Detail,49900057,271,26,Luc Longley,1610612756,Phoenix Suns,3,8,42,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,46,1,1,20000512,0,PHX,LAL
Shot Chart Detail,49900057,281,26,Luc Longley,1610612756,Phoenix Suns,3,7,26,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-51,169,1,1,20000512,1,PHX,LAL
Shot Chart Detail,49900057,288,26,Luc Longley,1610612756,Phoenix Suns,3,6,35,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000512,0,PHX,LAL
Shot Chart Detail,49900057,291,26,Luc Longley,1610612756,Phoenix Suns,3,5,53,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-42,158,1,1,20000512,1,PHX,LAL
Shot Chart Detail,49900057,450,26,Luc Longley,1610612756,Phoenix Suns,4,3,28,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-12,169,1,1,20000512,1,PHX,LAL
Shot Chart Detail,49900057,455,26,Luc Longley,1610612756,Phoenix Suns,4,2,9,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000512,0,PHX,LAL
Shot Chart Detail,49900058,19,26,Luc Longley,1610612756,Phoenix Suns,1,10,0,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,44,151,1,1,20000514,1,PHX,LAL
Shot Chart Detail,49900059,19,26,Luc Longley,1610612756,Phoenix Suns,1,9,25,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,85,139,1,1,20000516,1,LAL,PHX
Shot Chart Detail,49900059,30,26,Luc Longley,1610612756,Phoenix Suns,1,7,57,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,78,162,1,0,20000516,0,LAL,PHX
Shot Chart Detail,49900059,39,26,Luc Longley,1610612756,Phoenix Suns,1,6,46,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-91,139,1,0,20000516,0,LAL,PHX
Shot Chart Detail,49900059,47,26,Luc Longley,1610612756,Phoenix Suns,1,5,10,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000516,0,LAL,PHX
Shot Chart Detail,49900059,269,26,Luc Longley,1610612756,Phoenix Suns,3,11,2,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-143,-10,1,0,20000516,0,LAL,PHX
