GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,49900005,3,891,Charles Oakley,1610612761,Toronto Raptors,1,11,23,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,-36,1,0,20000423,0,NYK,TOR
Shot Chart Detail,49900005,46,891,Charles Oakley,1610612761,Toronto Raptors,1,7,18,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,91,147,1,0,20000423,0,NYK,TOR
Shot Chart Detail,49900005,159,891,Charles Oakley,1610612761,Toronto Raptors,2,9,3,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-194,-36,1,1,20000423,1,NYK,TOR
Shot Chart Detail,49900005,166,891,Charles Oakley,1610612761,Toronto Raptors,2,8,2,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,130,1,0,20000423,0,NYK,TOR
Shot Chart Detail,49900005,255,891,Charles Oakley,1610612761,Toronto Raptors,3,11,45,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-136,158,1,1,20000423,1,NYK,TOR
Shot Chart Detail,49900005,257,891,Charles Oakley,1610612761,Toronto Raptors,3,11,2,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,-51,216,1,1,20000423,1,NYK,TOR
Shot Chart Detail,49900005,273,891,Charles Oakley,1610612761,Toronto Raptors,3,8,49,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,156,136,1,1,20000423,1,NYK,TOR
Shot Chart Detail,49900005,420,891,Charles Oakley,1610612761,Toronto Raptors,4,3,15,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-72,239,1,1,20000423,1,NYK,TOR
Shot Chart Detail,49900013,10,891,Charles Oakley,1610612761,Toronto Raptors,1,10,26,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-136,-40,1,0,20000426,0,NYK,TOR
Shot Chart Detail,49900013,12,891,Charles Oakley,1610612761,Toronto Raptors,1,10,14,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,0,1,1,20000426,1,NYK,TOR
Shot Chart Detail,49900013,33,891,Charles Oakley,1610612761,Toronto Raptors,1,7,35,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-151,96,1,0,20000426,0,NYK,TOR
Shot Chart Detail,49900013,48,891,Charles Oakley,1610612761,Toronto Raptors,1,5,3,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,164,136,1,1,20000426,1,NYK,TOR
Shot Chart Detail,49900013,57,891,Charles Oakley,1610612761,Toronto Raptors,1,4,7,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,164,-5,1,0,20000426,0,NYK,TOR
Shot Chart Detail,49900013,88,891,Charles Oakley,1610612761,Toronto Raptors,1,1,15,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-109,171,1,1,20000426,1,NYK,TOR
Shot Chart Detail,49900013,95,891,Charles Oakley,1610612761,Toronto Raptors,1,0,2,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,194,1,0,20000426,0,NYK,TOR
Shot Chart Detail,49900013,209,891,Charles Oakley,1610612761,Toronto Raptors,2,0,49,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,192,143,1,1,20000426,1,NYK,TOR
Shot Chart Detail,49900013,301,891,Charles Oakley,1610612761,Toronto Raptors,3,4,1,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-209,61,1,0,20000426,0,NYK,TOR
Shot Chart Detail,49900013,426,891,Charles Oakley,1610612761,Toronto Raptors,4,4,33,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,-10,1,0,20000426,0,NYK,TOR
Shot Chart Detail,49900013,448,891,Charles Oakley,1610612761,Toronto Raptors,4,2,9,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,171,1,0,20000426,0,NYK,TOR
Shot Chart Detail,49900022,14,891,Charles Oakley,1610612761,Toronto Raptors,1,9,49,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-173,194,1,0,20000430,0,TOR,NYK
Shot Chart Detail,49900022,34,891,Charles Oakley,1610612761,Toronto Raptors,1,8,5,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,27,160,1,0,20000430,0,TOR,NYK
Shot Chart Detail,49900022,66,891,Charles Oakley,1610612761,Toronto Raptors,1,5,11,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-149,40,1,1,20000430,1,TOR,NYK
Shot Chart Detail,49900022,86,891,Charles Oakley,1610612761,Toronto Raptors,1,3,49,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,18,216,1,1,20000430,1,TOR,NYK
