GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,49900008,119,696,Travis Best,1610612754,Indiana Pacers,1,0,7,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-139,145,1,0,20000423,0,IND,MIL
Shot Chart Detail,49900008,139,696,Travis Best,1610612754,Indiana Pacers,2,9,49,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,31,1,0,20000423,0,IND,MIL
Shot Chart Detail,49900008,146,696,Travis Best,1610612754,Indiana Pacers,2,9,36,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-182,42,1,1,20000423,0,IND,MIL
Shot Chart Detail,49900008,156,696,Travis Best,1610612754,Indiana Pacers,2,8,16,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,78,242,1,0,20000423,0,IND,MIL
Shot Chart Detail,49900008,363,696,Travis Best,1610612754,Indiana Pacers,3,0,3,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,128,70,1,0,20000423,0,IND,MIL
Shot Chart Detail,49900008,425,696,Travis Best,1610612754,Indiana Pacers,4,5,39,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,186,70,1,1,20000423,0,IND,MIL
Shot Chart Detail,49900008,444,696,Travis Best,1610612754,Indiana Pacers,4,3,35,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,70,145,1,0,20000423,0,IND,MIL
Shot Chart Detail,49900008,471,696,Travis Best,1610612754,Indiana Pacers,4,1,20,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,207,8,1,1,20000423,0,IND,MIL
Shot Chart Detail,49900008,473,696,Travis Best,1610612754,Indiana Pacers,4,0,47,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,85,201,1,1,20000423,0,IND,MIL
Shot Chart Detail,49900015,116,696,Travis Best,1610612754,Indiana Pacers,2,11,35,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,231,100,1,0,20000427,0,IND,MIL
