GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0049900007,117,98,Nick Anderson,1610612758,Sacramento Kings,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,66,-70,664,1,0,20000423,LAL,SAC
Shot Chart Detail,0049900007,198,98,Nick Anderson,1610612758,Sacramento Kings,2,3,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,216,1,1,20000423,LAL,SAC
Shot Chart Detail,0049900007,247,98,Nick Anderson,1610612758,Sacramento Kings,3,11,12,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000423,LAL,SAC
Shot Chart Detail,0049900007,252,98,Nick Anderson,1610612758,Sacramento Kings,3,10,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,57,272,1,0,20000423,LAL,SAC
Shot Chart Detail,0049900007,267,98,Nick Anderson,1610612758,Sacramento Kings,3,8,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-119,-10,1,0,20000423,LAL,SAC
Shot Chart Detail,0049900007,283,98,Nick Anderson,1610612758,Sacramento Kings,3,6,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,20,66,1,1,20000423,LAL,SAC
Shot Chart Detail,0049900007,301,98,Nick Anderson,1610612758,Sacramento Kings,3,4,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-85,244,1,0,20000423,LAL,SAC
Shot Chart Detail,0049900007,423,98,Nick Anderson,1610612758,Sacramento Kings,4,6,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,207,162,1,1,20000423,LAL,SAC
Shot Chart Detail,0049900007,444,98,Nick Anderson,1610612758,Sacramento Kings,4,4,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,128,1,0,20000423,LAL,SAC
Shot Chart Detail,0049900007,506,98,Nick Anderson,1610612758,Sacramento Kings,4,0,1,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000423,LAL,SAC
Shot Chart Detail,0049900016,11,98,Nick Anderson,1610612758,Sacramento Kings,1,10,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-119,132,1,1,20000427,LAL,SAC
Shot Chart Detail,0049900016,67,98,Nick Anderson,1610612758,Sacramento Kings,1,5,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-85,21,1,0,20000427,LAL,SAC
Shot Chart Detail,0049900016,114,98,Nick Anderson,1610612758,Sacramento Kings,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,37,-36,377,1,0,20000427,LAL,SAC
Shot Chart Detail,0049900016,305,98,Nick Anderson,1610612758,Sacramento Kings,3,4,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,-3,1,0,20000427,LAL,SAC
Shot Chart Detail,0049900016,317,98,Nick Anderson,1610612758,Sacramento Kings,3,3,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000427,LAL,SAC
Shot Chart Detail,0049900024,6,98,Nick Anderson,1610612758,Sacramento Kings,1,11,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,154,190,1,0,20000430,SAC,LAL
Shot Chart Detail,0049900024,40,98,Nick Anderson,1610612758,Sacramento Kings,1,7,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,149,1,0,20000430,SAC,LAL
Shot Chart Detail,0049900024,67,98,Nick Anderson,1610612758,Sacramento Kings,1,4,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000430,SAC,LAL
Shot Chart Detail,0049900024,278,98,Nick Anderson,1610612758,Sacramento Kings,2,0,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-8,1,1,20000430,SAC,LAL
Shot Chart Detail,0049900024,320,98,Nick Anderson,1610612758,Sacramento Kings,3,7,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,173,1,0,20000430,SAC,LAL
Shot Chart Detail,0049900024,338,98,Nick Anderson,1610612758,Sacramento Kings,3,5,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,8,1,1,20000430,SAC,LAL
Shot Chart Detail,0049900028,17,98,Nick Anderson,1610612758,Sacramento Kings,1,9,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,218,128,1,0,20000502,SAC,LAL
Shot Chart Detail,0049900028,26,98,Nick Anderson,1610612758,Sacramento Kings,1,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-177,179,1,0,20000502,SAC,LAL
Shot Chart Detail,0049900028,60,98,Nick Anderson,1610612758,Sacramento Kings,1,5,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-156,190,1,1,20000502,SAC,LAL
Shot Chart Detail,0049900028,63,98,Nick Anderson,1610612758,Sacramento Kings,1,5,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-31,246,1,0,20000502,SAC,LAL
Shot Chart Detail,0049900028,238,98,Nick Anderson,1610612758,Sacramento Kings,2,2,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,8,1,1,20000502,SAC,LAL
Shot Chart Detail,0049900028,272,98,Nick Anderson,1610612758,Sacramento Kings,3,9,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,18,1,0,20000502,SAC,LAL
Shot Chart Detail,0049900028,317,98,Nick Anderson,1610612758,Sacramento Kings,3,4,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-134,207,1,1,20000502,SAC,LAL
Shot Chart Detail,0049900039,6,98,Nick Anderson,1610612758,Sacramento Kings,1,11,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,100,61,1,0,20000505,LAL,SAC
Shot Chart Detail,0049900039,29,98,Nick Anderson,1610612758,Sacramento Kings,1,9,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-186,139,1,0,20000505,LAL,SAC
Shot Chart Detail,0049900039,33,98,Nick Anderson,1610612758,Sacramento Kings,1,8,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-106,89,1,0,20000505,LAL,SAC
Shot Chart Detail,0049900039,58,98,Nick Anderson,1610612758,Sacramento Kings,1,6,32,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,21,1,1,20000505,LAL,SAC
Shot Chart Detail,0049900039,67,98,Nick Anderson,1610612758,Sacramento Kings,1,5,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,29,93,1,0,20000505,LAL,SAC
Shot Chart Detail,0049900039,180,98,Nick Anderson,1610612758,Sacramento Kings,2,4,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,85,233,1,0,20000505,LAL,SAC
