GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022000015,7,1628374,Lauri Markkanen,1610612737,Chicago Bulls,1,11,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-20,1,1,20201223,CHI,ATL,220000157,180,0,1,201568|1628381|1629027|1629629|1629631
Shot Chart Detail,0022000015,10,203897,Zach LaVine,1610612737,Chicago Bulls,1,11,17,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-180,53,1,1,20201223,CHI,ATL,2200001510,430,0,0,201568|1628381|1629027|1629629|1629631
Shot Chart Detail,0022000015,16,1630172,Patrick Williams,1610612737,Chicago Bulls,1,10,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-122,227,1,0,20201223,CHI,ATL,2200001516,900,0,0,201568|1628381|1629027|1629629|1629631
Shot Chart Detail,0022000015,23,1630172,Patrick Williams,1610612737,Chicago Bulls,1,10,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20201223,CHI,ATL,2200001523,1200,0,1,201568|1628381|1629027|1629629|1629631
Shot Chart Detail,0022000015,30,203897,Zach LaVine,1610612737,Chicago Bulls,1,9,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,0,20201223,CHI,ATL,2200001530,1580,0,0,201568|1628381|1629027|1629629|1629631
Shot Chart Detail,0022000015,32,203897,Zach LaVine,1610612737,Chicago Bulls,1,9,17,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,CHI,ATL,2200001532,1630,0,0,201568|1628381|1629027|1629629|1629631
Shot Chart Detail,0022000015,35,203897,Zach LaVine,1610612737,Chicago Bulls,1,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,122,1,0,20201223,CHI,ATL,2200001535,1800,0,0,201568|1628381|1629027|1629629|1629631
Shot Chart Detail,0022000015,43,1629632,Coby White,1610612737,Chicago Bulls,1,8,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,215,1,0,20201223,CHI,ATL,2200001543,1970,0,0,201568|1628381|1629027|1629629|1629631
Shot Chart Detail,0022000015,49,1628976,Wendell Carter Jr.,1610612737,Chicago Bulls,1,8,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-5,264,1,0,20201223,CHI,ATL,2200001549,2270,0,0,201568|1628381|1629027|1629629|1629631
Shot Chart Detail,0022000015,56,1628374,Lauri Markkanen,1610612737,Chicago Bulls,1,7,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-33,43,1,0,20201223,CHI,ATL,2200001556,2530,0,0,201568|1628381|1629027|1629629|1629631
Shot Chart Detail,0022000015,73,1629632,Coby White,1610612737,Chicago Bulls,1,6,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,19,1,1,20201223,CHI,ATL,2200001573,3200,0,0,201568|203992|1628381|1629027|1629629
Shot Chart Detail,0022000015,86,203897,Zach LaVine,1610612737,Chicago Bulls,1,5,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-9,221,1,0,20201223,CHI,ATL,2200001586,3610,0,0,201568|203524|203992|1629027|1629629
Shot Chart Detail,0022000015,88,203490,Otto Porter Jr.,1610612737,Chicago Bulls,1,5,59,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,CHI,ATL,2200001588,3610,0,0,201568|203524|203992|1629027|1629629
Shot Chart Detail,0022000015,92,203897,Zach LaVine,1610612737,Chicago Bulls,1,5,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-5,1,1,20201223,CHI,ATL,2200001592,3840,0,1,201568|203524|203992|1629027|1629629
Shot Chart Detail,0022000015,96,1629632,Coby White,1610612737,Chicago Bulls,1,5,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-6,273,1,0,20201223,CHI,ATL,2200001596,4100,0,0,201568|203524|203992|1629027|1629629
Shot Chart Detail,0022000015,98,1629632,Coby White,1610612737,Chicago Bulls,1,5,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-70,235,1,0,20201223,CHI,ATL,2200001598,4150,0,0,201568|203524|203992|1629027|1629629
Shot Chart Detail,0022000015,123,203490,Otto Porter Jr.,1610612737,Chicago Bulls,1,3,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-65,105,1,0,20201223,CHI,ATL,22000015123,4870,0,0,203524|203992|1628981|1628989|1629027
Shot Chart Detail,0022000015,134,1628990,Chandler Hutchison,1610612737,Chicago Bulls,1,3,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,0,20201223,CHI,ATL,22000015134,5120,0,0,203524|203992|1628981|1628989|1629027
Shot Chart Detail,0022000015,136,1628990,Chandler Hutchison,1610612737,Chicago Bulls,1,3,24,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-1,1,0,20201223,CHI,ATL,22000015136,5160,0,0,203524|203992|1628981|1628989|1629027
Shot Chart Detail,0022000015,139,203490,Otto Porter Jr.,1610612737,Chicago Bulls,1,2,51,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,43,1,1,20201223,CHI,ATL,22000015139,5490,0,1,203524|203992|1628981|1628989|1629027
Shot Chart Detail,0022000015,152,1628374,Lauri Markkanen,1610612737,Chicago Bulls,1,2,12,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,21,1,1,20201223,CHI,ATL,22000015152,5880,0,0,203524|203992|1628981|1628989|1629631
Shot Chart Detail,0022000015,158,203490,Otto Porter Jr.,1610612737,Chicago Bulls,1,1,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,192,142,1,0,20201223,CHI,ATL,22000015158,6460,0,0,203524|203992|1628981|1628989|1629631
Shot Chart Detail,0022000015,161,1628374,Lauri Markkanen,1610612737,Chicago Bulls,1,0,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,-11,1,1,20201223,CHI,ATL,22000015161,6710,0,1,203524|203992|1628981|1628989|1629631
Shot Chart Detail,0022000015,165,1629690,Adam Mokoka,1610612737,Chicago Bulls,1,0,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,48,1,0,20201223,CHI,ATL,22000015165,6930,0,0,203524|203992|1628981|1628989|1629631
Shot Chart Detail,0022000015,170,1627853,Ryan Arcidiacono,1610612737,Chicago Bulls,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,37,16,378,1,0,20201223,CHI,ATL,22000015170,7200,0,0,203524|203992|1628381|1628989|1629631
Shot Chart Detail,0022000015,183,203490,Otto Porter Jr.,1610612737,Chicago Bulls,2,11,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,90,50,1,0,20201223,CHI,ATL,22000015183,7560,0,0,203524|203992|1628381|1628989|1629631
Shot Chart Detail,0022000015,190,1629632,Coby White,1610612737,Chicago Bulls,2,11,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,0,20201223,CHI,ATL,22000015190,7780,0,0,203524|203992|1628381|1628989|1629631
Shot Chart Detail,0022000015,192,1628374,Lauri Markkanen,1610612737,Chicago Bulls,2,10,58,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,CHI,ATL,22000015192,7820,0,0,203524|203992|1628381|1628989|1629631
Shot Chart Detail,0022000015,202,203897,Zach LaVine,1610612737,Chicago Bulls,2,10,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,-1,1,1,20201223,CHI,ATL,22000015202,8150,0,0,203992|1628381|1628989|1629629|1629631
Shot Chart Detail,0022000015,206,203897,Zach LaVine,1610612737,Chicago Bulls,2,10,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-102,188,1,1,20201223,CHI,ATL,22000015206,8380,0,0,203992|1628381|1628989|1629629|1629631
Shot Chart Detail,0022000015,209,1628990,Chandler Hutchison,1610612737,Chicago Bulls,2,9,41,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,3,1,0,20201223,CHI,ATL,22000015209,8590,0,0,203992|1628381|1628989|1629629|1629631
Shot Chart Detail,0022000015,213,203897,Zach LaVine,1610612737,Chicago Bulls,2,9,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-222,89,1,1,20201223,CHI,ATL,22000015213,8810,0,1,203992|1628381|1628989|1629629|1629631
Shot Chart Detail,0022000015,217,203897,Zach LaVine,1610612737,Chicago Bulls,2,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,17,253,1,0,20201223,CHI,ATL,22000015217,9060,0,0,203992|1628381|1628989|1629629|1629631
Shot Chart Detail,0022000015,237,203897,Zach LaVine,1610612737,Chicago Bulls,2,7,37,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,24,55,1,1,20201223,CHI,ATL,22000015237,9830,0,0,201568|203992|1628989|1629629|1629631
Shot Chart Detail,0022000015,249,203897,Zach LaVine,1610612737,Chicago Bulls,2,6,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-51,241,1,0,20201223,CHI,ATL,22000015249,10280,0,0,201568|203992|1629027|1629629|1629631
Shot Chart Detail,0022000015,253,1630172,Patrick Williams,1610612737,Chicago Bulls,2,6,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,114,150,1,1,20201223,CHI,ATL,22000015253,10440,0,1,201568|203992|1629027|1629629|1629631
Shot Chart Detail,0022000015,260,1628374,Lauri Markkanen,1610612737,Chicago Bulls,2,6,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-21,1,0,20201223,CHI,ATL,22000015260,10730,0,0,201568|203992|1629027|1629629|1629631
Shot Chart Detail,0022000015,267,1630172,Patrick Williams,1610612737,Chicago Bulls,2,5,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,181,127,1,1,20201223,CHI,ATL,22000015267,11130,0,0,201568|203992|1629027|1629629|1629631
Shot Chart Detail,0022000015,277,1627853,Ryan Arcidiacono,1610612737,Chicago Bulls,2,4,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-5,1,0,20201223,CHI,ATL,22000015277,11410,0,0,201568|1628381|1629027|1629629|1629631
