GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,22000003,7,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,11,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,222,1,0,20201223,BOS,MIL,220000037,140,0,201572|201950|203114|203507|1628978,0
Shot Chart Detail,22000003,12,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,11,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,28,1,1,20201223,BOS,MIL,2200000312,430,0,201572|201950|203114|203507|1628978,1
Shot Chart Detail,22000003,20,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,17,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,34,1,1,20201223,BOS,MIL,2200000320,1030,0,201572|201950|203114|203507|1628978,0
Shot Chart Detail,22000003,23,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,227,122,1,0,20201223,BOS,MIL,2200000323,1230,0,201572|201950|203114|203507|1628978,0
Shot Chart Detail,22000003,27,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,44,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20201223,BOS,MIL,2200000327,1360,0,201572|201950|203114|203507|1628978,1
Shot Chart Detail,22000003,31,1628978,Donte DiVincenzo,1610612749,Milwaukee Bucks,1,9,24,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,18,1,1,20201223,BOS,MIL,2200000331,1560,0,201572|201950|203114|203507|1628978,1
Shot Chart Detail,22000003,37,1628978,Donte DiVincenzo,1610612749,Milwaukee Bucks,1,8,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-110,251,1,1,20201223,BOS,MIL,2200000337,1810,0,201572|201950|203114|203507|1628978,1
Shot Chart Detail,22000003,41,201950,Jrue Holiday,1610612749,Milwaukee Bucks,1,8,40,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-19,37,1,1,20201223,BOS,MIL,2200000341,2000,0,201572|201950|203114|203507|1628978,1
Shot Chart Detail,22000003,44,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,8,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,13,70,1,1,20201223,BOS,MIL,2200000344,2370,0,201572|201950|203114|203507|1628978,1
Shot Chart Detail,22000003,49,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,7,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-70,264,1,0,20201223,BOS,MIL,2200000349,2690,0,201572|201950|203114|203507|1628978,0
Shot Chart Detail,22000003,53,201950,Jrue Holiday,1610612749,Milwaukee Bucks,1,7,7,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,1,20201223,BOS,MIL,2200000353,2930,0,201572|201950|203114|203507|1628978,1
Shot Chart Detail,22000003,57,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,123,249,1,0,20201223,BOS,MIL,2200000357,3220,0,201572|201950|203114|203507|1628978,0
Shot Chart Detail,22000003,61,1628978,Donte DiVincenzo,1610612749,Milwaukee Bucks,1,6,23,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,79,254,1,1,20201223,BOS,MIL,2200000361,3370,0,201572|201950|203114|203507|1628978,1
Shot Chart Detail,22000003,77,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,5,37,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,125,52,1,0,20201223,BOS,MIL,2200000377,3830,0,201950|203114|203507|1626171|1626192,0
Shot Chart Detail,22000003,91,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,1,4,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,6,1,0,20201223,BOS,MIL,2200000391,4260,0,201950|203114|1626171|1626192|1628391,0
Shot Chart Detail,22000003,97,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,4,25,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,27,1,1,20201223,BOS,MIL,2200000397,4550,0,201950|203114|1626171|1626192|1628391,0
Shot Chart Detail,22000003,104,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,1,4,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,89,270,1,1,20201223,BOS,MIL,22000003104,4800,0,201950|203114|1626171|1626192|1628391,1
Shot Chart Detail,22000003,107,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,3,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,8,1,0,20201223,BOS,MIL,22000003107,5040,0,201950|203114|1626171|1626192|1628391,0
Shot Chart Detail,22000003,112,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,3,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,17,1,1,20201223,BOS,MIL,22000003112,5330,0,201950|203114|1626171|1626192|1628391,0
Shot Chart Detail,22000003,116,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,2,29,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,58,1,0,20201223,BOS,MIL,22000003116,5710,0,201950|203114|1626171|1626192|1628391,0
Shot Chart Detail,22000003,118,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,2,23,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,BOS,MIL,22000003118,5770,0,201950|203114|1626171|1626192|1628391,0
Shot Chart Detail,22000003,131,201950,Jrue Holiday,1610612749,Milwaukee Bucks,1,1,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,135,241,1,0,20201223,BOS,MIL,22000003131,6060,0,201950|1626171|1626192|1627854|1628391,0
Shot Chart Detail,22000003,137,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,1,1,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-49,290,1,1,20201223,BOS,MIL,22000003137,6280,0,201950|1626171|1626192|1627854|1628391,1
Shot Chart Detail,22000003,149,1627854,Bryn Forbes,1610612749,Milwaukee Bucks,1,0,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,29,1,0,20201223,BOS,MIL,22000003149,6940,0,203507|1626192|1627854|1628391|1630241,0
Shot Chart Detail,22000003,164,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,11,39,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,25,55,1,1,20201223,BOS,MIL,22000003164,7410,0,201572|203507|1627854|1628978|1630241,0
Shot Chart Detail,22000003,171,1628978,Donte DiVincenzo,1610612749,Milwaukee Bucks,2,11,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,119,256,1,1,20201223,BOS,MIL,22000003171,7640,0,201572|203507|1627854|1628978|1630241,1
Shot Chart Detail,22000003,180,1627854,Bryn Forbes,1610612749,Milwaukee Bucks,2,10,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,12,1,0,20201223,BOS,MIL,22000003180,8170,0,201572|203507|1627854|1628978|1630241,0
Shot Chart Detail,22000003,184,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,9,44,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,34,38,1,0,20201223,BOS,MIL,22000003184,8560,0,201572|203507|1627854|1628978|1630241,0
Shot Chart Detail,22000003,186,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,9,41,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,18,1,1,20201223,BOS,MIL,22000003186,8590,0,201572|203507|1627854|1628978|1630241,0
Shot Chart Detail,22000003,199,201572,Brook Lopez,1610612749,Milwaukee Bucks,2,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-150,226,1,0,20201223,BOS,MIL,22000003199,9210,0,201572|1627854|1628391|1628978|1630241,0
Shot Chart Detail,22000003,210,1628978,Donte DiVincenzo,1610612749,Milwaukee Bucks,2,8,13,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,18,1,1,20201223,BOS,MIL,22000003210,9470,0,201572|203114|1628391|1628978|1630241,1
Shot Chart Detail,22000003,214,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,7,49,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,27,1,1,20201223,BOS,MIL,22000003214,9710,0,201572|201950|203114|1628391|1628978,0
Shot Chart Detail,22000003,226,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,7,19,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,90,23,1,0,20201223,BOS,MIL,22000003226,10010,0,201572|201950|203114|1628391|1628978,0
Shot Chart Detail,22000003,233,1628978,Donte DiVincenzo,1610612749,Milwaukee Bucks,2,6,56,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,31,1,0,20201223,BOS,MIL,22000003233,10240,0,201572|201950|203114|1628391|1628978,0
Shot Chart Detail,22000003,241,201950,Jrue Holiday,1610612749,Milwaukee Bucks,2,6,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,36,1,1,20201223,BOS,MIL,22000003241,10440,0,201572|201950|203114|1628391|1628978,0
