GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,22000010,7,1628984,Devonte' Graham,1610612766,Charlotte Hornets,1,11,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-91,240,1,0,20201223,CLE,CHA,220000107,170,0,202330|203469|1626179|1628984|1629023,0
Shot Chart Detail,22000010,18,202330,Gordon Hayward,1610612766,Charlotte Hornets,1,10,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,17,1,1,20201223,CLE,CHA,2200001018,630,0,202330|203469|1626179|1628984|1629023,1
Shot Chart Detail,22000010,22,1626179,Terry Rozier,1610612766,Charlotte Hornets,1,10,30,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-124,219,1,0,20201223,CLE,CHA,2200001022,900,0,202330|203469|1626179|1628984|1629023,0
Shot Chart Detail,22000010,24,1628984,Devonte' Graham,1610612766,Charlotte Hornets,1,10,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,221,1,0,20201223,CLE,CHA,2200001024,950,0,202330|203469|1626179|1628984|1629023,0
Shot Chart Detail,22000010,31,203469,Cody Zeller,1610612766,Charlotte Hornets,1,9,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,216,1,0,20201223,CLE,CHA,2200001031,1270,0,202330|203469|1626179|1628984|1629023,0
Shot Chart Detail,22000010,35,1626179,Terry Rozier,1610612766,Charlotte Hornets,1,9,32,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,51,1,0,20201223,CLE,CHA,2200001035,1480,0,202330|203469|1626179|1628984|1629023,0
Shot Chart Detail,22000010,38,1626179,Terry Rozier,1610612766,Charlotte Hornets,1,9,26,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,34,1,0,20201223,CLE,CHA,2200001038,1540,0,202330|203469|1626179|1628984|1629023,0
Shot Chart Detail,22000010,49,203469,Cody Zeller,1610612766,Charlotte Hornets,1,8,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,9,1,1,20201223,CLE,CHA,2200001049,2010,0,202330|203469|1626179|1628984|1629023,1
Shot Chart Detail,22000010,57,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,7,59,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,43,50,1,0,20201223,CLE,CHA,2200001057,2410,0,202330|203469|1626179|1628984|1629023,0
Shot Chart Detail,22000010,61,202330,Gordon Hayward,1610612766,Charlotte Hornets,1,7,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,0,20201223,CLE,CHA,2200001061,2610,0,202330|203469|1626179|1628984|1629023,0
