GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,22000016,9,1626174,Christian Wood,1610612745,Houston Rockets,1,11,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,54,258,1,0,20210321,HOU,OKC,220000169,280,0,202322|203506|1626174|1627863|1630256,0
Shot Chart Detail,22000016,13,202322,John Wall,1610612745,Houston Rockets,1,11,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-230,71,1,0,20210321,HOU,OKC,2200001613,510,0,202322|203506|1626174|1627863|1630256,0
Shot Chart Detail,22000016,16,1626174,Christian Wood,1610612745,Houston Rockets,1,10,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-150,215,1,0,20210321,HOU,OKC,2200001616,870,0,202322|203506|1626174|1627863|1630256,0
Shot Chart Detail,22000016,20,1627863,Danuel House Jr.,1610612745,Houston Rockets,1,10,16,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,21,1,1,20210321,HOU,OKC,2200001620,1040,0,202322|203506|1626174|1627863|1630256,0
Shot Chart Detail,22000016,23,1630256,Jae'Sean Tate,1610612745,Houston Rockets,1,9,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,31,1,0,20210321,HOU,OKC,2200001623,1440,0,202322|203506|1626174|1627863|1630256,0
Shot Chart Detail,22000016,32,203506,Victor Oladipo,1610612745,Houston Rockets,1,9,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,10,1,1,20210321,HOU,OKC,2200001632,1600,0,202322|203506|1626174|1627863|1630256,0
Shot Chart Detail,22000016,35,1626174,Christian Wood,1610612745,Houston Rockets,1,8,56,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20210321,HOU,OKC,2200001635,1840,0,202322|203506|1626174|1627863|1630256,1
Shot Chart Detail,22000016,39,1626174,Christian Wood,1610612745,Houston Rockets,1,8,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,4,83,1,0,20210321,HOU,OKC,2200001639,2130,0,202322|203506|1626174|1627863|1630256,0
Shot Chart Detail,22000016,45,1626174,Christian Wood,1610612745,Houston Rockets,1,8,4,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,16,1,1,20210321,HOU,OKC,2200001645,2360,0,202322|203506|1626174|1627863|1630256,1
Shot Chart Detail,22000016,61,202322,John Wall,1610612745,Houston Rockets,1,6,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,10,186,1,1,20210321,HOU,OKC,2200001661,3290,0,202322|203506|1626174|1627863|1630256,0
Shot Chart Detail,22000016,71,202322,John Wall,1610612745,Houston Rockets,1,5,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,116,185,1,1,20210321,HOU,OKC,2200001671,3700,0,202322|203506|1626174|1627863|1630256,0
Shot Chart Detail,22000016,83,202322,John Wall,1610612745,Houston Rockets,1,4,44,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,1,20210321,HOU,OKC,2200001683,4360,0,202322|1626174|1627863|1629645|1630256,0
Shot Chart Detail,22000016,85,1629645,Kevin Porter Jr.,1610612745,Houston Rockets,1,4,22,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,21,1,1,20210321,HOU,OKC,2200001685,4580,0,202322|1626174|1627863|1629645|1630256,0
Shot Chart Detail,22000016,88,1630256,Jae'Sean Tate,1610612745,Houston Rockets,1,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,166,204,1,0,20210321,HOU,OKC,2200001688,4950,0,202322|1626174|1627863|1629645|1630256,0
Shot Chart Detail,22000016,96,1628425,Sterling Brown,1610612745,Houston Rockets,1,3,27,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,21,1,0,20210321,HOU,OKC,2200001696,5130,0,202322|1626174|1627863|1628425|1629645,0
Shot Chart Detail,22000016,100,1626174,Christian Wood,1610612745,Houston Rockets,1,3,14,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20210321,HOU,OKC,22000016100,5260,0,202322|1626174|1627863|1628425|1629645,1
Shot Chart Detail,22000016,104,202322,John Wall,1610612745,Houston Rockets,1,2,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-39,258,1,1,20210321,HOU,OKC,22000016104,5570,0,202322|1626174|1627863|1628425|1629645,0
Shot Chart Detail,22000016,119,202322,John Wall,1610612745,Houston Rockets,1,2,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,46,184,1,0,20210321,HOU,OKC,22000016119,5970,0,202322|1627863|1628391|1628425|1629645,0
Shot Chart Detail,22000016,131,1628391,D.J. Wilson,1610612745,Houston Rockets,1,1,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-38,183,1,0,20210321,HOU,OKC,22000016131,6320,0,203506|1627863|1628391|1628425|1629645,0
