GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022000017,12,200746,LaMarcus Aldridge,1610612763,San Antonio Spurs,1,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-10,248,1,0,20201223,MEM,SAS,2200001712,320,0,0,202685|203937|1628415|1628960|1629630
Shot Chart Detail,0022000017,16,1629640,Keldon Johnson,1610612763,San Antonio Spurs,1,11,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,216,1,1,20201223,MEM,SAS,2200001716,520,0,1,202685|203937|1628415|1628960|1629630
Shot Chart Detail,0022000017,20,1629640,Keldon Johnson,1610612763,San Antonio Spurs,1,10,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,10,1,0,20201223,MEM,SAS,2200001720,800,0,0,202685|203937|1628415|1628960|1629630
Shot Chart Detail,0022000017,23,1629022,Lonnie Walker IV,1610612763,San Antonio Spurs,1,10,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-179,173,1,1,20201223,MEM,SAS,2200001723,1080,0,1,202685|203937|1628415|1628960|1629630
Shot Chart Detail,0022000017,35,1629640,Keldon Johnson,1610612763,San Antonio Spurs,1,9,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-3,250,1,0,20201223,MEM,SAS,2200001735,1660,0,0,202685|203937|1628415|1628960|1629630
Shot Chart Detail,0022000017,55,1629640,Keldon Johnson,1610612763,San Antonio Spurs,1,7,32,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,27,1,1,20201223,MEM,SAS,2200001755,2680,0,0,202685|203937|1628415|1628960|1629630
Shot Chart Detail,0022000017,58,1627749,Dejounte Murray,1610612763,San Antonio Spurs,1,7,1,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,45,117,1,1,20201223,MEM,SAS,2200001758,2990,0,0,202685|203937|1628415|1628960|1629630
Shot Chart Detail,0022000017,63,201942,DeMar DeRozan,1610612763,San Antonio Spurs,1,6,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,15,1,0,20201223,MEM,SAS,2200001763,3350,0,0,202685|203937|1628415|1628960|1629630
Shot Chart Detail,0022000017,66,1627749,Dejounte Murray,1610612763,San Antonio Spurs,1,5,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-58,255,1,0,20201223,MEM,SAS,2200001766,3610,0,0,202685|203937|1628415|1628960|1629630
Shot Chart Detail,0022000017,70,201942,DeMar DeRozan,1610612763,San Antonio Spurs,1,5,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20201223,MEM,SAS,2200001770,3830,0,0,202685|203937|1628415|1628960|1629630
Shot Chart Detail,0022000017,72,200746,LaMarcus Aldridge,1610612763,San Antonio Spurs,1,5,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,241,1,0,20201223,MEM,SAS,2200001772,4150,0,0,202685|203937|1628415|1628960|1629630
Shot Chart Detail,0022000017,105,201988,Patty Mills,1610612763,San Antonio Spurs,1,3,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-81,179,1,0,20201223,MEM,SAS,22000017105,4900,0,0,203476|1629001|1629630|1629634|1630217
Shot Chart Detail,0022000017,107,1629022,Lonnie Walker IV,1610612763,San Antonio Spurs,1,3,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,14,1,0,20201223,MEM,SAS,22000017107,4950,0,0,203476|1629001|1629630|1629634|1630217
Shot Chart Detail,0022000017,111,1627751,Jakob Poeltl,1610612763,San Antonio Spurs,1,3,39,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-32,101,1,1,20201223,MEM,SAS,22000017111,5010,0,1,203476|1629001|1629630|1629634|1630217
Shot Chart Detail,0022000017,119,200752,Rudy Gay,1610612763,San Antonio Spurs,1,3,4,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,61,121,1,1,20201223,MEM,SAS,22000017119,5360,0,0,203476|1629001|1629630|1629634|1630217
Shot Chart Detail,0022000017,121,201942,DeMar DeRozan,1610612763,San Antonio Spurs,1,2,29,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,9,100,1,0,20201223,MEM,SAS,22000017121,5710,0,0,203476|1629001|1629630|1629634|1630217
Shot Chart Detail,0022000017,125,200752,Rudy Gay,1610612763,San Antonio Spurs,1,2,6,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,23,75,1,1,20201223,MEM,SAS,22000017125,5940,0,0,203476|1629001|1629630|1629634|1630217
Shot Chart Detail,0022000017,129,200752,Rudy Gay,1610612763,San Antonio Spurs,1,1,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,224,115,1,0,20201223,MEM,SAS,22000017129,6340,0,0,203476|1629001|1629630|1629634|1630217
Shot Chart Detail,0022000017,131,1627751,Jakob Poeltl,1610612763,San Antonio Spurs,1,1,19,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,42,1,0,20201223,MEM,SAS,22000017131,6410,0,0,203476|1629001|1629630|1629634|1630217
Shot Chart Detail,0022000017,142,201988,Patty Mills,1610612763,San Antonio Spurs,1,0,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,16,1,0,20201223,MEM,SAS,22000017142,6610,0,0,203476|1626145|1629001|1629634|1630217
Shot Chart Detail,0022000017,146,200752,Rudy Gay,1610612763,San Antonio Spurs,1,0,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-76,240,1,1,20201223,MEM,SAS,22000017146,6790,0,0,203476|1626145|1629001|1629634|1630217
Shot Chart Detail,0022000017,149,201942,DeMar DeRozan,1610612763,San Antonio Spurs,1,0,0,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,14,1,0,20201223,MEM,SAS,22000017149,7200,0,0,203476|1626145|1628960|1629634|1630217
Shot Chart Detail,0022000017,158,1627749,Dejounte Murray,1610612763,San Antonio Spurs,2,11,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,184,1,1,20201223,MEM,SAS,22000017158,7360,0,1,203476|1626145|1628960|1629634|1630217
Shot Chart Detail,0022000017,161,200752,Rudy Gay,1610612763,San Antonio Spurs,2,11,12,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-2,125,1,1,20201223,MEM,SAS,22000017161,7680,0,1,203476|1626145|1628960|1629634|1630217
Shot Chart Detail,0022000017,167,1627749,Dejounte Murray,1610612763,San Antonio Spurs,2,10,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,24,152,1,1,20201223,MEM,SAS,22000017167,7940,0,0,203476|1626145|1628960|1629634|1630217
Shot Chart Detail,0022000017,170,1627751,Jakob Poeltl,1610612763,San Antonio Spurs,2,10,2,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,32,75,1,1,20201223,MEM,SAS,22000017170,8380,0,1,203476|1626145|1628960|1629634|1630217
Shot Chart Detail,0022000017,174,201988,Patty Mills,1610612763,San Antonio Spurs,2,9,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-92,236,1,1,20201223,MEM,SAS,22000017174,8700,0,0,203476|1626145|1628960|1629634|1630217
Shot Chart Detail,0022000017,182,1630170,Devin Vassell,1610612763,San Antonio Spurs,2,8,53,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,0,20201223,MEM,SAS,22000017182,9070,0,0,202685|1626145|1628415|1628960|1629634
Shot Chart Detail,0022000017,184,1627751,Jakob Poeltl,1610612763,San Antonio Spurs,2,8,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,4,1,0,20201223,MEM,SAS,22000017184,9110,0,0,202685|1626145|1628415|1628960|1629634
Shot Chart Detail,0022000017,188,1627749,Dejounte Murray,1610612763,San Antonio Spurs,2,8,27,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,43,68,1,0,20201223,MEM,SAS,22000017188,9330,0,0,202685|1626145|1628415|1628960|1629634
Shot Chart Detail,0022000017,192,1627749,Dejounte Murray,1610612763,San Antonio Spurs,2,8,14,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20201223,MEM,SAS,22000017192,9460,0,0,202685|203937|1626145|1628415|1628960
Shot Chart Detail,0022000017,198,1630170,Devin Vassell,1610612763,San Antonio Spurs,2,7,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,221,1,0,20201223,MEM,SAS,22000017198,9740,0,0,202685|203937|1626145|1628415|1628960
Shot Chart Detail,0022000017,206,1627749,Dejounte Murray,1610612763,San Antonio Spurs,2,7,30,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,61,130,1,0,20201223,MEM,SAS,22000017206,9900,0,0,202685|203937|1626145|1628415|1628960
Shot Chart Detail,0022000017,208,201988,Patty Mills,1610612763,San Antonio Spurs,2,7,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,74,243,1,1,20201223,MEM,SAS,22000017208,9970,0,1,202685|203937|1626145|1628415|1628960
Shot Chart Detail,0022000017,224,200746,LaMarcus Aldridge,1610612763,San Antonio Spurs,2,6,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-133,94,1,1,20201223,MEM,SAS,22000017224,10340,0,1,202685|203937|1626145|1628415|1629001
Shot Chart Detail,0022000017,227,200746,LaMarcus Aldridge,1610612763,San Antonio Spurs,2,6,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-81,161,1,0,20201223,MEM,SAS,22000017227,10650,0,0,202685|203937|1626145|1628415|1629001
Shot Chart Detail,0022000017,233,1627749,Dejounte Murray,1610612763,San Antonio Spurs,2,5,53,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20201223,MEM,SAS,22000017233,10870,0,1,202685|203937|1628415|1629001|1629630
Shot Chart Detail,0022000017,236,1630170,Devin Vassell,1610612763,San Antonio Spurs,2,7,25,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,25,1,0,20201223,MEM,SAS,22000017236,9950,0,0,202685|203937|1626145|1628415|1628960
Shot Chart Detail,0022000017,244,1627749,Dejounte Murray,1610612763,San Antonio Spurs,2,5,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,19,1,1,20201223,MEM,SAS,22000017244,11110,0,0,202685|203937|1628415|1629001|1629630
Shot Chart Detail,0022000017,246,1629022,Lonnie Walker IV,1610612763,San Antonio Spurs,2,5,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,138,237,1,0,20201223,MEM,SAS,22000017246,11370,0,0,202685|203937|1628415|1629001|1629630
Shot Chart Detail,0022000017,253,200746,LaMarcus Aldridge,1610612763,San Antonio Spurs,2,4,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-21,195,1,1,20201223,MEM,SAS,22000017253,11610,0,1,202685|203937|1628415|1629001|1629630
Shot Chart Detail,0022000017,256,200746,LaMarcus Aldridge,1610612763,San Antonio Spurs,2,4,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-87,173,1,0,20201223,MEM,SAS,22000017256,11920,0,0,202685|203937|1628415|1629001|1629630
Shot Chart Detail,0022000017,264,1629640,Keldon Johnson,1610612763,San Antonio Spurs,2,3,39,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,10,1,1,20201223,MEM,SAS,22000017264,12210,0,1,202685|203937|1628415|1629001|1629630
Shot Chart Detail,0022000017,267,200746,LaMarcus Aldridge,1610612763,San Antonio Spurs,2,3,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-68,193,1,1,20201223,MEM,SAS,22000017267,12430,0,1,202685|203937|1628415|1629001|1629630
Shot Chart Detail,0022000017,279,200752,Rudy Gay,1610612763,San Antonio Spurs,2,2,45,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-93,51,1,0,20201223,MEM,SAS,22000017279,12750,0,0,203476|1628415|1629001|1629630|1629634
Shot Chart Detail,0022000017,285,200746,LaMarcus Aldridge,1610612763,San Antonio Spurs,2,2,11,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-33,72,1,1,20201223,MEM,SAS,22000017285,13090,0,0,203476|1628415|1629001|1629630|1629634
