GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022000014,7,1627742,Brandon Ingram,1610612761,New Orleans Pelicans,1,11,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-123,163,1,1,20201223,TOR,NOP,220000147,170,0,1,200768|203382|1627783|1627832|1628384
Shot Chart Detail,0022000014,11,1628366,Lonzo Ball,1610612761,New Orleans Pelicans,1,11,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,210,141,1,1,20201223,TOR,NOP,2200001411,380,0,1,200768|203382|1627783|1627832|1628384
Shot Chart Detail,0022000014,15,203500,Steven Adams,1610612761,New Orleans Pelicans,1,10,57,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,28,66,1,0,20201223,TOR,NOP,2200001415,630,0,0,200768|203382|1627783|1627832|1628384
Shot Chart Detail,0022000014,24,202339,Eric Bledsoe,1610612761,New Orleans Pelicans,1,10,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,31,1,0,20201223,TOR,NOP,2200001424,1080,0,0,200768|203382|1627783|1627832|1628384
Shot Chart Detail,0022000014,36,1627742,Brandon Ingram,1610612761,New Orleans Pelicans,1,9,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,-9,231,1,0,20201223,TOR,NOP,2200001436,1520,0,0,200768|203382|1627783|1627832|1628384
Shot Chart Detail,0022000014,38,1628366,Lonzo Ball,1610612761,New Orleans Pelicans,1,9,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-64,253,1,0,20201223,TOR,NOP,2200001438,1560,0,0,200768|203382|1627783|1627832|1628384
Shot Chart Detail,0022000014,40,203500,Steven Adams,1610612761,New Orleans Pelicans,1,9,15,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,TOR,NOP,2200001440,1650,0,0,200768|203382|1627783|1627832|1628384
Shot Chart Detail,0022000014,53,202339,Eric Bledsoe,1610612761,New Orleans Pelicans,1,8,13,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,106,31,1,0,20201223,TOR,NOP,2200001453,2270,0,0,200768|203382|1627783|1627832|1628384
Shot Chart Detail,0022000014,58,1627742,Brandon Ingram,1610612761,New Orleans Pelicans,1,7,57,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,43,1,1,20201223,TOR,NOP,2200001458,2430,0,1,200768|203382|1627783|1627832|1628384
Shot Chart Detail,0022000014,62,1628366,Lonzo Ball,1610612761,New Orleans Pelicans,1,7,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-221,93,1,0,20201223,TOR,NOP,2200001462,2570,0,0,200768|203382|1627783|1627832|1628384
