GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022000022,11,1628984,Devonte' Graham,1610612760,Charlotte Hornets,1,11,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-24,251,1,0,20201226,CHA,OKC,2200002211,370,0,0,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,15,202687,Bismack Biyombo,1610612760,Charlotte Hornets,1,10,52,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,1,20201226,CHA,OKC,2200002215,680,0,1,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,19,1629023,P.J. Washington,1610612760,Charlotte Hornets,1,10,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,1,20201226,CHA,OKC,2200002219,960,0,0,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,21,1626179,Terry Rozier,1610612760,Charlotte Hornets,1,9,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-134,83,1,1,20201226,CHA,OKC,2200002221,1310,0,1,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,25,202687,Bismack Biyombo,1610612760,Charlotte Hornets,1,9,24,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,38,1,0,20201226,CHA,OKC,2200002225,1560,0,0,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,39,1629023,P.J. Washington,1610612760,Charlotte Hornets,1,8,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,192,-5,1,0,20201226,CHA,OKC,2200002239,2350,0,0,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,44,202330,Gordon Hayward,1610612760,Charlotte Hornets,1,7,43,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,6,1,1,20201226,CHA,OKC,2200002244,2570,0,1,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,48,1628984,Devonte' Graham,1610612760,Charlotte Hornets,1,7,15,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,12,1,0,20201226,CHA,OKC,2200002248,2850,0,0,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,55,1626179,Terry Rozier,1610612760,Charlotte Hornets,1,7,10,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,23,1,1,20201226,CHA,OKC,2200002255,2900,0,1,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,59,1630163,LaMelo Ball,1610612760,Charlotte Hornets,1,6,46,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-60,256,1,0,20201226,CHA,OKC,2200002259,3140,0,0,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,78,1630163,LaMelo Ball,1610612760,Charlotte Hornets,1,5,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-1,1,1,20201226,CHA,OKC,2200002278,3830,0,0,201588|203488|1628983|1629647|1629652
Shot Chart Detail,0022000022,81,1630163,LaMelo Ball,1610612760,Charlotte Hornets,1,5,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,38,288,1,1,20201226,CHA,OKC,2200002281,4070,0,1,201588|203488|1628983|1629647|1629652
Shot Chart Detail,0022000022,84,1626179,Terry Rozier,1610612760,Charlotte Hornets,1,4,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,225,1,0,20201226,CHA,OKC,2200002284,4370,0,0,201588|203488|1628983|1629647|1629652
Shot Chart Detail,0022000022,88,1628970,Miles Bridges,1610612760,Charlotte Hornets,1,4,6,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,13,9,139,1,0,20201226,CHA,OKC,2200002288,4740,0,0,201588|203488|1628983|1629647|1629652
Shot Chart Detail,0022000022,120,1628984,Devonte' Graham,1610612760,Charlotte Hornets,1,2,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,57,1,0,20201226,CHA,OKC,22000022120,5670,0,0,203488|1628977|1628983|1629647|1630177
Shot Chart Detail,0022000022,124,1630163,LaMelo Ball,1610612760,Charlotte Hornets,1,2,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-109,279,1,1,20201226,CHA,OKC,22000022124,5830,0,1,203488|1628977|1628983|1629647|1630177
Shot Chart Detail,0022000022,140,1629023,P.J. Washington,1610612760,Charlotte Hornets,1,1,33,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20201226,CHA,OKC,22000022140,6270,0,1,203488|1628977|1629026|1630177|1630197
Shot Chart Detail,0022000022,151,1628984,Devonte' Graham,1610612760,Charlotte Hornets,1,0,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-49,258,1,0,20201226,CHA,OKC,22000022151,6820,0,0,203488|1628977|1629026|1630177|1630197
Shot Chart Detail,0022000022,168,202330,Gordon Hayward,1610612760,Charlotte Hornets,2,11,42,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,32,1,0,20201226,CHA,OKC,22000022168,7380,0,0,201143|1628977|1629026|1630177|1630197
Shot Chart Detail,0022000022,173,1628984,Devonte' Graham,1610612760,Charlotte Hornets,2,11,12,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,1,20201226,CHA,OKC,22000022173,7680,0,1,201143|1628977|1629026|1630177|1630197
Shot Chart Detail,0022000022,176,202330,Gordon Hayward,1610612760,Charlotte Hornets,2,10,53,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,1,1,1,20201226,CHA,OKC,22000022176,7870,0,1,201143|1628977|1629026|1630177|1630197
Shot Chart Detail,0022000022,189,202687,Bismack Biyombo,1610612760,Charlotte Hornets,2,10,7,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,1,20201226,CHA,OKC,22000022189,8330,0,1,201143|1628977|1629026|1630177|1630197
Shot Chart Detail,0022000022,202,202330,Gordon Hayward,1610612760,Charlotte Hornets,2,9,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,112,235,1,0,20201226,CHA,OKC,22000022202,8790,0,0,201143|1628977|1629026|1630177|1630197
Shot Chart Detail,0022000022,207,1628984,Devonte' Graham,1610612760,Charlotte Hornets,2,9,3,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,64,243,1,1,20201226,CHA,OKC,22000022207,8970,0,0,201143|1628977|1629026|1630177|1630197
Shot Chart Detail,0022000022,210,1628984,Devonte' Graham,1610612760,Charlotte Hornets,2,8,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,100,252,1,1,20201226,CHA,OKC,22000022210,9310,0,1,201143|1628977|1629026|1630177|1630197
Shot Chart Detail,0022000022,245,202330,Gordon Hayward,1610612760,Charlotte Hornets,2,7,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,216,1,0,20201226,CHA,OKC,22000022245,10120,0,0,203488|1628983|1629026|1629652|1630177
Shot Chart Detail,0022000022,262,1629023,P.J. Washington,1610612760,Charlotte Hornets,2,6,31,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,15,1,0,20201226,CHA,OKC,22000022262,10490,0,0,203488|1628983|1629026|1629652|1630177
Shot Chart Detail,0022000022,264,1629023,P.J. Washington,1610612760,Charlotte Hornets,2,6,27,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201226,CHA,OKC,22000022264,10530,0,0,203488|1628983|1629026|1629652|1630177
Shot Chart Detail,0022000022,267,1629023,P.J. Washington,1610612760,Charlotte Hornets,2,5,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-39,262,1,0,20201226,CHA,OKC,22000022267,10840,0,0,203488|1628983|1629026|1629652|1630177
Shot Chart Detail,0022000022,277,1630163,LaMelo Ball,1610612760,Charlotte Hornets,2,5,4,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-115,67,1,1,20201226,CHA,OKC,22000022277,11360,0,1,203488|1628983|1629026|1629652|1630177
Shot Chart Detail,0022000022,285,1630163,LaMelo Ball,1610612760,Charlotte Hornets,2,4,28,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20201226,CHA,OKC,22000022285,11720,0,0,203488|1628983|1629647|1629652|1630177
Shot Chart Detail,0022000022,293,202330,Gordon Hayward,1610612760,Charlotte Hornets,2,4,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,4,1,1,20201226,CHA,OKC,22000022293,11890,0,0,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,302,1628984,Devonte' Graham,1610612760,Charlotte Hornets,2,4,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-41,252,1,0,20201226,CHA,OKC,22000022302,11970,0,0,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,307,1626179,Terry Rozier,1610612760,Charlotte Hornets,2,3,19,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,10,1,1,20201226,CHA,OKC,22000022307,12410,0,1,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,310,1626179,Terry Rozier,1610612760,Charlotte Hornets,2,2,56,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,18,122,1,0,20201226,CHA,OKC,22000022310,12640,0,0,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,316,1629023,P.J. Washington,1610612760,Charlotte Hornets,2,2,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,4,1,0,20201226,CHA,OKC,22000022316,13000,0,0,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,319,202330,Gordon Hayward,1610612760,Charlotte Hornets,2,1,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,233,1,0,20201226,CHA,OKC,22000022319,13250,0,0,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,322,1629023,P.J. Washington,1610612760,Charlotte Hornets,2,1,23,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,13,1,0,20201226,CHA,OKC,22000022322,13570,0,0,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,326,1626179,Terry Rozier,1610612760,Charlotte Hornets,2,0,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,1,20201226,CHA,OKC,22000022326,13860,0,1,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,340,1628984,Devonte' Graham,1610612760,Charlotte Hornets,2,0,14,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,93,68,1,0,20201226,CHA,OKC,22000022340,14260,0,0,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,342,202330,Gordon Hayward,1610612760,Charlotte Hornets,2,0,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,1,1,1,20201226,CHA,OKC,22000022342,14300,0,1,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,347,1628984,Devonte' Graham,1610612760,Charlotte Hornets,2,0,12,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,6,1,0,20201226,CHA,OKC,22000022347,14280,0,0,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,354,1629023,P.J. Washington,1610612760,Charlotte Hornets,3,11,42,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,27,1,1,20201226,CHA,OKC,22000022354,14580,0,0,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,357,1626179,Terry Rozier,1610612760,Charlotte Hornets,3,11,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,11,1,0,20201226,CHA,OKC,22000022357,14850,0,0,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,361,202330,Gordon Hayward,1610612760,Charlotte Hornets,3,10,55,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,52,43,1,0,20201226,CHA,OKC,22000022361,15050,0,0,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,366,1629023,P.J. Washington,1610612760,Charlotte Hornets,3,10,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,3,1,1,20201226,CHA,OKC,22000022366,15370,0,0,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,369,202330,Gordon Hayward,1610612760,Charlotte Hornets,3,10,4,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-120,62,1,0,20201226,CHA,OKC,22000022369,15560,0,0,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,373,1628984,Devonte' Graham,1610612760,Charlotte Hornets,3,9,33,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-73,100,1,0,20201226,CHA,OKC,22000022373,15870,0,0,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,386,1626179,Terry Rozier,1610612760,Charlotte Hornets,3,8,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-155,209,1,0,20201226,CHA,OKC,22000022386,16410,0,0,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,390,202687,Bismack Biyombo,1610612760,Charlotte Hornets,3,8,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,22,1,0,20201226,CHA,OKC,22000022390,16610,0,0,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,398,1628984,Devonte' Graham,1610612760,Charlotte Hornets,3,7,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,130,108,1,0,20201226,CHA,OKC,22000022398,16810,0,0,201143|201588|1628983|1629647|1629652
Shot Chart Detail,0022000022,402,1629023,P.J. Washington,1610612760,Charlotte Hornets,3,7,41,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,13,1,0,20201226,CHA,OKC,22000022402,16990,0,0,201143|201588|1628983|1629647|1629652
