GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,22000018,9,1626153,Delon Wright,1610612765,Detroit Pistons,1,11,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,28,1,1,20201223,MIN,DET,220000189,340,0,201933|203486|203924|1626153|1630165,1
Shot Chart Detail,22000018,21,203924,Jerami Grant,1610612765,Detroit Pistons,1,10,50,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,35,75,1,1,20201223,MIN,DET,2200001821,700,0,201933|203486|203924|1626153|1630165,0
Shot Chart Detail,22000018,24,203924,Jerami Grant,1610612765,Detroit Pistons,1,10,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20201223,MIN,DET,2200001824,1010,0,201933|203486|203924|1626153|1630165,0
Shot Chart Detail,22000018,28,203924,Jerami Grant,1610612765,Detroit Pistons,1,9,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,139,-6,1,0,20201223,MIN,DET,2200001828,1330,0,201933|203486|203924|1626153|1630165,0
Shot Chart Detail,22000018,34,201933,Blake Griffin,1610612765,Detroit Pistons,1,9,17,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-89,25,1,0,20201223,MIN,DET,2200001834,1630,0,201933|203486|203924|1626153|1630165,0
Shot Chart Detail,22000018,39,203486,Mason Plumlee,1610612765,Detroit Pistons,1,8,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20201223,MIN,DET,2200001839,1970,0,201933|203486|203924|1626153|1630165,1
Shot Chart Detail,22000018,48,203924,Jerami Grant,1610612765,Detroit Pistons,1,7,56,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-57,49,1,1,20201223,MIN,DET,2200001848,2440,0,201933|203486|203924|1626153|1630165,1
Shot Chart Detail,22000018,54,1626153,Delon Wright,1610612765,Detroit Pistons,1,7,19,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,55,1,0,20201223,MIN,DET,2200001854,2810,0,201933|203486|203924|1626153|1630165,0
Shot Chart Detail,22000018,56,203486,Mason Plumlee,1610612765,Detroit Pistons,1,7,16,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,MIN,DET,2200001856,2840,0,201933|203486|203924|1626153|1630165,0
Shot Chart Detail,22000018,59,1630165,Killian Hayes,1610612765,Detroit Pistons,1,6,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,15,1,0,20201223,MIN,DET,2200001859,3070,0,201933|203486|203924|1626153|1630165,0
Shot Chart Detail,22000018,62,201933,Blake Griffin,1610612765,Detroit Pistons,1,6,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,199,142,1,0,20201223,MIN,DET,2200001862,3310,0,201933|203486|203924|1626153|1630165,0
