GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,22000002,7,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,11,40,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,91,117,1,0,20201222,LAL,LAC,220000027,200,0,2544|201188|203076|203471|203484,0
Shot Chart Detail,22000002,10,2544,LeBron James,1610612747,Los Angeles Lakers,1,11,3,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,15,264,1,0,20201222,LAL,LAC,2200000210,570,0,2544|201188|203076|203471|203484,0
Shot Chart Detail,22000002,14,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,1,10,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,216,1,0,20201222,LAL,LAC,2200000214,850,0,2544|201188|203076|203471|203484,0
Shot Chart Detail,22000002,25,203471,Dennis Schröder,1610612747,Los Angeles Lakers,1,9,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-207,136,1,1,20201222,LAL,LAC,2200000225,1270,0,2544|201188|203076|203471|203484,1
Shot Chart Detail,22000002,32,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,9,19,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,36,1,1,20201222,LAL,LAC,2200000232,1610,0,2544|201188|203076|203471|203484,0
Shot Chart Detail,22000002,44,2544,LeBron James,1610612747,Los Angeles Lakers,1,8,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-30,253,1,0,20201222,LAL,LAC,2200000244,2300,0,2544|201188|203076|203471|203484,0
Shot Chart Detail,22000002,54,2544,LeBron James,1610612747,Los Angeles Lakers,1,7,14,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,16,1,0,20201222,LAL,LAC,2200000254,2860,0,2544|201188|203076|203471|203484,0
Shot Chart Detail,22000002,58,2544,LeBron James,1610612747,Los Angeles Lakers,1,6,54,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,54,1,1,20201222,LAL,LAC,2200000258,3060,0,2544|201188|203076|203471|203484,1
Shot Chart Detail,22000002,72,203471,Dennis Schröder,1610612747,Los Angeles Lakers,1,6,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,221,64,1,0,20201222,LAL,LAC,2200000272,3460,0,2544|203076|203471|203484|1626149,0
Shot Chart Detail,22000002,76,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,5,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,69,163,1,1,20201222,LAL,LAC,2200000276,3690,0,2544|203076|203471|203484|1626149,1
Shot Chart Detail,22000002,95,203471,Dennis Schröder,1610612747,Los Angeles Lakers,1,5,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,21,1,1,20201222,LAL,LAC,2200000295,3920,0,202083|203076|203471|1626149|1628398,0
Shot Chart Detail,22000002,101,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,1,4,48,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20201222,LAL,LAC,22000002101,4320,0,202083|203076|203471|1626149|1628398,1
Shot Chart Detail,22000002,119,203471,Dennis Schröder,1610612747,Los Angeles Lakers,1,4,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-27,116,1,0,20201222,LAL,LAC,22000002119,4760,0,202083|203076|203471|1626149|1628398,0
Shot Chart Detail,22000002,122,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,3,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-92,233,1,0,20201222,LAL,LAC,22000002122,5130,0,202083|203076|203471|1626149|1628398,0
Shot Chart Detail,22000002,135,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,1,2,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,199,132,1,0,20201222,LAL,LAC,22000002135,5770,0,202083|203076|203471|1626149|1628398,0
Shot Chart Detail,22000002,142,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,1,39,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-117,64,1,0,20201222,LAL,LAC,22000002142,6210,0,202083|203076|203471|1626149|1628398,0
Shot Chart Detail,22000002,151,1626149,Montrezl Harrell,1610612747,Los Angeles Lakers,1,1,11,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-14,76,1,1,20201222,LAL,LAC,22000002151,6490,0,2544|202083|202693|1626149|1628398,0
Shot Chart Detail,22000002,153,202693,Markieff Morris,1610612747,Los Angeles Lakers,1,0,29,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,6,104,1,0,20201222,LAL,LAC,22000002153,6910,0,2544|202083|202693|1626149|1628398,0
Shot Chart Detail,22000002,166,2544,LeBron James,1610612747,Los Angeles Lakers,2,11,38,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,20,1,0,20201222,LAL,LAC,22000002166,7420,0,2544|202693|1626149|1627936|1628398,0
Shot Chart Detail,22000002,187,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,2,10,40,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,0,20201222,LAL,LAC,22000002187,8000,0,2544|202693|1626149|1627936|1628398,0
Shot Chart Detail,22000002,191,1627936,Alex Caruso,1610612747,Los Angeles Lakers,2,10,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,178,175,1,0,20201222,LAL,LAC,22000002191,8170,0,2544|202693|1626149|1627936|1628398,0
Shot Chart Detail,22000002,204,1627936,Alex Caruso,1610612747,Los Angeles Lakers,2,10,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,39,1,0,20201222,LAL,LAC,22000002204,8390,0,2544|202693|1626149|1627936|1628398,0
Shot Chart Detail,22000002,209,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,2,9,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,206,130,1,1,20201222,LAL,LAC,22000002209,8590,0,2544|202693|1626149|1627936|1628398,1
Shot Chart Detail,22000002,213,202693,Markieff Morris,1610612747,Los Angeles Lakers,2,9,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,133,206,1,0,20201222,LAL,LAC,22000002213,8860,0,2544|202693|1626149|1627936|1628398,0
Shot Chart Detail,22000002,217,1627936,Alex Caruso,1610612747,Los Angeles Lakers,2,8,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,26,1,0,20201222,LAL,LAC,22000002217,9210,0,2544|202693|1626149|1627936|1628398,0
Shot Chart Detail,22000002,228,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,2,7,50,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,5,1,0,20201222,LAL,LAC,22000002228,9700,0,2544|202693|1626149|1627936|1628398,0
Shot Chart Detail,22000002,241,1629659,Talen Horton-Tucker,1610612747,Los Angeles Lakers,2,7,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,31,1,1,20201222,LAL,LAC,22000002241,9910,0,202693|203484|1626149|1627936|1629659,1
Shot Chart Detail,22000002,245,1627936,Alex Caruso,1610612747,Los Angeles Lakers,2,7,3,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,20,60,1,0,20201222,LAL,LAC,22000002245,10170,0,202693|203484|1626149|1627936|1629659,0
Shot Chart Detail,22000002,267,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,2,5,59,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-8,258,1,1,20201222,LAL,LAC,22000002267,10810,0,203076|203484|1626149|1627936|1629659,0
Shot Chart Detail,22000002,285,1626149,Montrezl Harrell,1610612747,Los Angeles Lakers,2,5,2,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,-3,1,1,20201222,LAL,LAC,22000002285,11380,0,203076|203484|1626149|1627936|1629659,1
Shot Chart Detail,22000002,294,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,4,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,37,1,0,20201222,LAL,LAC,22000002294,11650,0,203076|203484|1626149|1627936|1629659,0
Shot Chart Detail,22000002,307,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,3,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-128,107,1,1,20201222,LAL,LAC,22000002307,12070,0,201188|203076|203484|1627936|1629659,0
Shot Chart Detail,22000002,317,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,3,27,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,32,1,1,20201222,LAL,LAC,22000002317,12330,0,2544|201188|203076|203471|203484,0
Shot Chart Detail,22000002,320,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,2,3,6,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20201222,LAL,LAC,22000002320,12540,0,2544|201188|203076|203471|203484,1
Shot Chart Detail,22000002,323,203471,Dennis Schröder,1610612747,Los Angeles Lakers,2,2,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,195,1,1,20201222,LAL,LAC,22000002323,12790,0,2544|201188|203076|203471|203484,0
Shot Chart Detail,22000002,332,2544,LeBron James,1610612747,Los Angeles Lakers,2,2,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,0,20201222,LAL,LAC,22000002332,13100,0,2544|202693|203076|203471|1628398,0
Shot Chart Detail,22000002,343,2544,LeBron James,1610612747,Los Angeles Lakers,2,1,39,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,15,1,1,20201222,LAL,LAC,22000002343,13410,0,2544|202693|203076|203471|1628398,1
Shot Chart Detail,22000002,360,2544,LeBron James,1610612747,Los Angeles Lakers,2,0,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,25,1,1,20201222,LAL,LAC,22000002360,13880,0,2544|202693|203076|203471|1628398,1
Shot Chart Detail,22000002,361,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,0,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,249,1,0,20201222,LAL,LAC,22000002361,14080,0,2544|202693|203076|203471|1628398,0
Shot Chart Detail,22000002,370,203471,Dennis Schröder,1610612747,Los Angeles Lakers,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,51,3,511,1,0,20201222,LAL,LAC,22000002370,14400,0,2544|201188|203076|203471|203484,0
Shot Chart Detail,22000002,386,203471,Dennis Schröder,1610612747,Los Angeles Lakers,3,11,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,137,230,1,0,20201222,LAL,LAC,22000002386,14780,0,2544|201188|203076|203471|203484,0
Shot Chart Detail,22000002,390,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,10,51,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,56,73,1,1,20201222,LAL,LAC,22000002390,15090,0,2544|201188|203076|203471|203484,0
Shot Chart Detail,22000002,393,2544,LeBron James,1610612747,Los Angeles Lakers,3,10,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,221,1,1,20201222,LAL,LAC,22000002393,15430,0,2544|201188|203076|203471|203484,0
Shot Chart Detail,22000002,397,2544,LeBron James,1610612747,Los Angeles Lakers,3,9,51,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,1,20201222,LAL,LAC,22000002397,15690,0,2544|201188|203076|203471|203484,1
Shot Chart Detail,22000002,400,203484,Kentavious Caldwell-Pope,1610612747,Los Angeles Lakers,3,9,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,206,169,1,0,20201222,LAL,LAC,22000002400,15840,0,2544|201188|203076|203471|203484,0
Shot Chart Detail,22000002,403,203471,Dennis Schröder,1610612747,Los Angeles Lakers,3,9,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,145,105,1,1,20201222,LAL,LAC,22000002403,16090,0,2544|201188|203076|203471|203484,1
Shot Chart Detail,22000002,407,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,8,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,160,89,1,1,20201222,LAL,LAC,22000002407,16370,0,2544|201188|203076|203471|203484,1
Shot Chart Detail,22000002,416,203471,Dennis Schröder,1610612747,Los Angeles Lakers,3,8,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,26,1,0,20201222,LAL,LAC,22000002416,16600,0,2544|201188|203076|203471|203484,0
Shot Chart Detail,22000002,422,2544,LeBron James,1610612747,Los Angeles Lakers,3,7,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-119,263,1,1,20201222,LAL,LAC,22000002422,16880,0,2544|201188|203076|203471|203484,0
Shot Chart Detail,22000002,442,2544,LeBron James,1610612747,Los Angeles Lakers,3,6,42,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,35,1,0,20201222,LAL,LAC,22000002442,17580,0,2544|203076|203471|203484|1626149,0
Shot Chart Detail,22000002,446,203471,Dennis Schröder,1610612747,Los Angeles Lakers,3,6,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,32,1,0,20201222,LAL,LAC,22000002446,17760,0,2544|203076|203471|203484|1626149,0
Shot Chart Detail,22000002,448,1626149,Montrezl Harrell,1610612747,Los Angeles Lakers,3,6,19,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,29,1,1,20201222,LAL,LAC,22000002448,17810,0,2544|203076|203471|203484|1626149,0
Shot Chart Detail,22000002,451,2544,LeBron James,1610612747,Los Angeles Lakers,3,5,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-47,252,1,0,20201222,LAL,LAC,22000002451,18120,0,2544|203076|203471|203484|1626149,0
Shot Chart Detail,22000002,454,1626149,Montrezl Harrell,1610612747,Los Angeles Lakers,3,5,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,1,20201222,LAL,LAC,22000002454,18310,0,202083|203076|203471|1626149|1628398,1
Shot Chart Detail,22000002,472,203471,Dennis Schröder,1610612747,Los Angeles Lakers,3,5,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20201222,LAL,LAC,22000002472,18560,0,202083|203076|203471|1626149|1628398,0
Shot Chart Detail,22000002,483,203471,Dennis Schröder,1610612747,Los Angeles Lakers,3,4,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,109,27,1,0,20201222,LAL,LAC,22000002483,18880,0,202083|203076|203471|1626149|1628398,0
Shot Chart Detail,22000002,486,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,3,4,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-233,66,1,0,20201222,LAL,LAC,22000002486,19000,0,202083|203076|203471|1626149|1628398,0
Shot Chart Detail,22000002,492,203471,Dennis Schröder,1610612747,Los Angeles Lakers,3,3,49,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,17,1,0,20201222,LAL,LAC,22000002492,19310,0,202083|203076|203471|1626149|1628398,0
Shot Chart Detail,22000002,496,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,3,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-97,159,1,0,20201222,LAL,LAC,22000002496,19490,0,202083|203076|203471|1626149|1628398,0
Shot Chart Detail,22000002,500,1626149,Montrezl Harrell,1610612747,Los Angeles Lakers,3,3,20,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,66,117,1,0,20201222,LAL,LAC,22000002500,19600,0,202083|203076|203471|1626149|1628398,0
Shot Chart Detail,22000002,504,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,2,52,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,90,127,1,0,20201222,LAL,LAC,22000002504,19880,0,202083|203076|203471|1626149|1628398,0
Shot Chart Detail,22000002,527,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,3,1,41,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,31,1,0,20201222,LAL,LAC,22000002527,20590,0,2544|202083|202693|1626149|1628398,0
