GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,22000005,9,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,11,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,227,1,1,20201225,MIA,NOP,220000059,430,0,202339|203500|1627742|1628366|1629627,1
Shot Chart Detail,22000005,13,1628366,Lonzo Ball,1610612740,New Orleans Pelicans,1,10,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-122,222,1,1,20201225,MIA,NOP,2200000513,760,0,202339|203500|1627742|1628366|1629627,1
Shot Chart Detail,22000005,17,1629627,Zion Williamson,1610612740,New Orleans Pelicans,1,10,20,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,8,1,1,20201225,MIA,NOP,2200000517,1000,0,202339|203500|1627742|1628366|1629627,1
Shot Chart Detail,22000005,20,202339,Eric Bledsoe,1610612740,New Orleans Pelicans,1,9,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,209,137,1,0,20201225,MIA,NOP,2200000520,1250,0,202339|203500|1627742|1628366|1629627,0
Shot Chart Detail,22000005,23,1629627,Zion Williamson,1610612740,New Orleans Pelicans,1,9,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,-5,1,1,20201225,MIA,NOP,2200000523,1520,0,202339|203500|1627742|1628366|1629627,1
Shot Chart Detail,22000005,38,1628366,Lonzo Ball,1610612740,New Orleans Pelicans,1,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7,252,1,0,20201225,MIA,NOP,2200000538,2320,0,202339|203500|1627742|1628366|1629627,0
Shot Chart Detail,22000005,50,202339,Eric Bledsoe,1610612740,New Orleans Pelicans,1,7,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,211,1,0,20201225,MIA,NOP,2200000550,2970,0,202339|203500|1627742|1628366|1629627,0
Shot Chart Detail,22000005,54,202339,Eric Bledsoe,1610612740,New Orleans Pelicans,1,6,39,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,20,1,0,20201225,MIA,NOP,2200000554,3210,0,202339|203500|1627742|1628366|1629627,0
Shot Chart Detail,22000005,56,1629627,Zion Williamson,1610612740,New Orleans Pelicans,1,6,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,6,1,0,20201225,MIA,NOP,2200000556,3290,0,202339|203500|1627742|1628366|1629627,0
Shot Chart Detail,22000005,62,203500,Steven Adams,1610612740,New Orleans Pelicans,1,6,5,Made Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,16,1,1,20201225,MIA,NOP,2200000562,3550,0,202339|203500|1627742|1628366|1629627,1
Shot Chart Detail,22000005,83,203500,Steven Adams,1610612740,New Orleans Pelicans,1,4,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,8,1,1,20201225,MIA,NOP,2200000583,4280,0,200755|203500|1627742|1628366|1629740,1
Shot Chart Detail,22000005,86,203500,Steven Adams,1610612740,New Orleans Pelicans,1,4,16,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,23,1,1,20201225,MIA,NOP,2200000586,4640,0,200755|203500|1627742|1628366|1629740,1
Shot Chart Detail,22000005,90,1629740,Nicolo Melli,1610612740,New Orleans Pelicans,1,3,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,200,68,1,0,20201225,MIA,NOP,2200000590,4930,0,200755|203500|1627742|1628366|1629740,0
Shot Chart Detail,22000005,94,1629740,Nicolo Melli,1610612740,New Orleans Pelicans,1,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,217,1,0,20201225,MIA,NOP,2200000594,5220,0,200755|203500|1627742|1628366|1629740,0
Shot Chart Detail,22000005,102,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,2,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,-14,1,0,20201225,MIA,NOP,22000005102,5500,0,200755|203500|1627742|1628366|1629740,0
Shot Chart Detail,22000005,118,1628404,Josh Hart,1610612740,New Orleans Pelicans,1,2,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-104,241,1,0,20201225,MIA,NOP,22000005118,5890,0,200755|202339|203500|1628404|1629627,0
Shot Chart Detail,22000005,127,200755,JJ Redick,1610612740,New Orleans Pelicans,1,1,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-39,248,1,0,20201225,MIA,NOP,22000005127,6330,0,200755|202339|1628404|1629627|1629637,0
Shot Chart Detail,22000005,140,1628404,Josh Hart,1610612740,New Orleans Pelicans,1,0,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,20,1,1,20201225,MIA,NOP,22000005140,6650,0,200755|202339|1628404|1629627|1629637,1
Shot Chart Detail,22000005,143,200755,JJ Redick,1610612740,New Orleans Pelicans,1,0,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,151,143,1,0,20201225,MIA,NOP,22000005143,6910,0,200755|202339|1628404|1629627|1629637,0
Shot Chart Detail,22000005,147,202339,Eric Bledsoe,1610612740,New Orleans Pelicans,1,0,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,32,105,1,0,20201225,MIA,NOP,22000005147,7180,0,200755|202339|1628404|1629627|1629637,0
Shot Chart Detail,22000005,149,1629637,Jaxson Hayes,1610612740,New Orleans Pelicans,1,0,1,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20201225,MIA,NOP,22000005149,7190,0,200755|202339|1628404|1629627|1629637,0
