GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022000019,9,1628368,De'Aaron Fox,1610612743,Sacramento Kings,1,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,141,200,1,0,20201223,DEN,SAC,220000199,320,0,0,200794|203914|203999|1627750|1629008
Shot Chart Detail,0022000019,11,1626158,Richaun Holmes,1610612743,Sacramento Kings,1,11,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,27,1,0,20201223,DEN,SAC,2200001911,380,0,0,200794|203914|203999|1627750|1629008
Shot Chart Detail,0022000019,14,1628963,Marvin Bagley III,1610612743,Sacramento Kings,1,11,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-169,57,1,0,20201223,DEN,SAC,2200001914,420,0,0,200794|203914|203999|1627750|1629008
Shot Chart Detail,0022000019,27,1627741,Buddy Hield,1610612743,Sacramento Kings,1,10,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,16,1,1,20201223,DEN,SAC,2200001927,1110,0,1,200794|203914|203999|1627750|1629008
Shot Chart Detail,0022000019,30,1628368,De'Aaron Fox,1610612743,Sacramento Kings,1,9,34,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,136,88,1,0,20201223,DEN,SAC,2200001930,1460,0,0,200794|203914|203999|1627750|1629008
Shot Chart Detail,0022000019,33,1628368,De'Aaron Fox,1610612743,Sacramento Kings,1,9,6,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,32,1,1,20201223,DEN,SAC,2200001933,1740,0,1,200794|203914|203999|1627750|1629008
Shot Chart Detail,0022000019,40,1628368,De'Aaron Fox,1610612743,Sacramento Kings,1,8,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-118,-4,1,0,20201223,DEN,SAC,2200001940,1920,0,0,200794|203914|203999|1627750|1629008
Shot Chart Detail,0022000019,44,1627741,Buddy Hield,1610612743,Sacramento Kings,1,8,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-226,119,1,0,20201223,DEN,SAC,2200001944,2100,0,0,200794|203914|203999|1627750|1629008
Shot Chart Detail,0022000019,48,203084,Harrison Barnes,1610612743,Sacramento Kings,1,8,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,242,1,0,20201223,DEN,SAC,2200001948,2290,0,0,200794|203914|203999|1627750|1629008
Shot Chart Detail,0022000019,61,1628368,De'Aaron Fox,1610612743,Sacramento Kings,1,7,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,47,1,1,20201223,DEN,SAC,2200001961,2840,0,1,200794|203115|203914|203999|1627750
Shot Chart Detail,0022000019,65,1626158,Richaun Holmes,1610612743,Sacramento Kings,1,6,49,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-112,55,1,1,20201223,DEN,SAC,2200001965,3110,0,1,200794|203115|203914|203999|1627750
Shot Chart Detail,0022000019,69,1628963,Marvin Bagley III,1610612743,Sacramento Kings,1,6,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-149,199,1,0,20201223,DEN,SAC,2200001969,3500,0,0,200794|203115|203914|203999|1627750
Shot Chart Detail,0022000019,78,1628963,Marvin Bagley III,1610612743,Sacramento Kings,1,5,32,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,5,1,1,20201223,DEN,SAC,2200001978,3880,0,1,200794|203115|203914|203999|1627750
Shot Chart Detail,0022000019,88,202709,Cory Joseph,1610612743,Sacramento Kings,1,4,45,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,34,1,1,20201223,DEN,SAC,2200001988,4350,0,0,200794|203115|203914|203999|1627750
Shot Chart Detail,0022000019,98,1630169,Tyrese Haliburton,1610612743,Sacramento Kings,1,4,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,151,1,0,20201223,DEN,SAC,2200001998,4560,0,0,200794|203115|203914|203999|1627750
Shot Chart Detail,0022000019,112,202709,Cory Joseph,1610612743,Sacramento Kings,1,3,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,175,180,1,1,20201223,DEN,SAC,22000019112,4820,0,1,203115|203999|1628408|1628420|1630267
Shot Chart Detail,0022000019,116,1628368,De'Aaron Fox,1610612743,Sacramento Kings,1,3,21,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-10,134,1,0,20201223,DEN,SAC,22000019116,5190,0,0,203115|203999|1628408|1628420|1630267
Shot Chart Detail,0022000019,118,202709,Cory Joseph,1610612743,Sacramento Kings,1,3,13,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,20,1,0,20201223,DEN,SAC,22000019118,5270,0,0,203115|203999|1628408|1628420|1630267
Shot Chart Detail,0022000019,120,202355,Hassan Whiteside,1610612743,Sacramento Kings,1,3,8,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,1,1,0,20201223,DEN,SAC,22000019120,5320,0,0,203115|203999|1628408|1628420|1630267
Shot Chart Detail,0022000019,132,202355,Hassan Whiteside,1610612743,Sacramento Kings,1,2,22,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,22,1,1,20201223,DEN,SAC,22000019132,5780,0,1,203115|1628392|1628408|1628420|1630267
Shot Chart Detail,0022000019,137,202357,Nemanja Bjelica,1610612743,Sacramento Kings,1,2,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20201223,DEN,SAC,22000019137,5990,0,1,203115|1628392|1628408|1628420|1630267
Shot Chart Detail,0022000019,147,202709,Cory Joseph,1610612743,Sacramento Kings,1,1,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,142,1,0,20201223,DEN,SAC,22000019147,6560,0,0,203115|1628392|1628408|1628420|1630267
Shot Chart Detail,0022000019,152,1628368,De'Aaron Fox,1610612743,Sacramento Kings,1,0,39,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,8,1,0,20201223,DEN,SAC,22000019152,6810,0,0,203115|1628392|1628408|1628420|1630267
Shot Chart Detail,0022000019,180,203084,Harrison Barnes,1610612743,Sacramento Kings,2,11,14,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,38,1,0,20201223,DEN,SAC,22000019180,7660,0,0,203115|1628392|1628408|1628420|1630267
Shot Chart Detail,0022000019,194,202709,Cory Joseph,1610612743,Sacramento Kings,2,10,49,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,19,1,1,20201223,DEN,SAC,22000019194,7910,0,0,203914|1628392|1628408|1628420|1629008
Shot Chart Detail,0022000019,196,1627741,Buddy Hield,1610612743,Sacramento Kings,2,10,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,177,142,1,0,20201223,DEN,SAC,22000019196,8160,0,0,203914|1628392|1628408|1628420|1629008
