GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,22000015,7,1628374,Lauri Markkanen,1610612741,Chicago Bulls,1,11,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-20,1,1,20201223,CHI,ATL,220000157,180,0,203897|1628374|1628976|1629632|1630172,1
Shot Chart Detail,22000015,10,203897,Zach LaVine,1610612741,Chicago Bulls,1,11,17,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-180,53,1,1,20201223,CHI,ATL,2200001510,430,0,203897|1628374|1628976|1629632|1630172,0
Shot Chart Detail,22000015,16,1630172,Patrick Williams,1610612741,Chicago Bulls,1,10,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-122,227,1,0,20201223,CHI,ATL,2200001516,900,0,203897|1628374|1628976|1629632|1630172,0
Shot Chart Detail,22000015,23,1630172,Patrick Williams,1610612741,Chicago Bulls,1,10,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20201223,CHI,ATL,2200001523,1200,0,203897|1628374|1628976|1629632|1630172,1
Shot Chart Detail,22000015,30,203897,Zach LaVine,1610612741,Chicago Bulls,1,9,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,0,20201223,CHI,ATL,2200001530,1580,0,203897|1628374|1628976|1629632|1630172,0
Shot Chart Detail,22000015,32,203897,Zach LaVine,1610612741,Chicago Bulls,1,9,17,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,CHI,ATL,2200001532,1630,0,203897|1628374|1628976|1629632|1630172,0
Shot Chart Detail,22000015,35,203897,Zach LaVine,1610612741,Chicago Bulls,1,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,122,1,0,20201223,CHI,ATL,2200001535,1800,0,203897|1628374|1628976|1629632|1630172,0
Shot Chart Detail,22000015,43,1629632,Coby White,1610612741,Chicago Bulls,1,8,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,215,1,0,20201223,CHI,ATL,2200001543,1970,0,203897|1628374|1628976|1629632|1630172,0
Shot Chart Detail,22000015,49,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,8,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-5,264,1,0,20201223,CHI,ATL,2200001549,2270,0,203897|1628374|1628976|1629632|1630172,0
Shot Chart Detail,22000015,56,1628374,Lauri Markkanen,1610612741,Chicago Bulls,1,7,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-33,43,1,0,20201223,CHI,ATL,2200001556,2530,0,203897|1628374|1628976|1629632|1630172,0
Shot Chart Detail,22000015,73,1629632,Coby White,1610612741,Chicago Bulls,1,6,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,19,1,1,20201223,CHI,ATL,2200001573,3200,0,203897|1628374|1628976|1629632|1630172,0
