GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21200001,3,202087,Alonzo Gee,1610612739,Cleveland Cavaliers,1,11,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,0,20121030,0,CLE,WAS
Shot Chart Detail,21200001,41,202087,Alonzo Gee,1610612739,Cleveland Cavaliers,1,7,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,-13,1,1,20121030,0,CLE,WAS
Shot Chart Detail,21200001,57,202087,Alonzo Gee,1610612739,Cleveland Cavaliers,1,6,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,185,31,1,0,20121030,0,CLE,WAS
Shot Chart Detail,21200001,205,202087,Alonzo Gee,1610612739,Cleveland Cavaliers,2,5,25,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,116,30,1,0,20121030,0,CLE,WAS
Shot Chart Detail,21200001,231,202087,Alonzo Gee,1610612739,Cleveland Cavaliers,2,2,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,55,1,0,20121030,0,CLE,WAS
Shot Chart Detail,21200001,316,202087,Alonzo Gee,1610612739,Cleveland Cavaliers,3,6,58,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,0,20121030,0,CLE,WAS
Shot Chart Detail,21200001,435,202087,Alonzo Gee,1610612739,Cleveland Cavaliers,4,8,21,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,50,1,0,20121030,0,CLE,WAS
Shot Chart Detail,21200001,457,202087,Alonzo Gee,1610612739,Cleveland Cavaliers,4,6,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,26,1,0,20121030,0,CLE,WAS
Shot Chart Detail,21200001,472,202087,Alonzo Gee,1610612739,Cleveland Cavaliers,4,4,48,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20121030,0,CLE,WAS
Shot Chart Detail,21200019,14,202087,Alonzo Gee,1610612739,Cleveland Cavaliers,1,10,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,7,1,1,20121102,1,CLE,CHI
