GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21200013,31,703,Kurt Thomas,1610612752,New York Knicks,1,8,36,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-46,31,1,1,20121126,1,BKN,NYK
Shot Chart Detail,21200020,94,703,Kurt Thomas,1610612752,New York Knicks,1,0,31,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,47,199,1,0,20121102,0,NYK,MIA
Shot Chart Detail,21200020,339,703,Kurt Thomas,1610612752,New York Knicks,3,2,14,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-154,36,1,0,20121102,0,NYK,MIA
Shot Chart Detail,21200037,128,703,Kurt Thomas,1610612752,New York Knicks,2,10,41,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-19,152,1,1,20121104,1,NYK,PHI
Shot Chart Detail,21200037,302,703,Kurt Thomas,1610612752,New York Knicks,3,4,25,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,19,15,1,1,20121104,1,NYK,PHI
Shot Chart Detail,21200037,352,703,Kurt Thomas,1610612752,New York Knicks,4,10,34,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,30,168,1,0,20121104,0,NYK,PHI
Shot Chart Detail,21200037,362,703,Kurt Thomas,1610612752,New York Knicks,4,9,16,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-129,28,1,0,20121104,0,NYK,PHI
Shot Chart Detail,21200042,131,703,Kurt Thomas,1610612752,New York Knicks,2,11,16,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,99,156,1,0,20121105,0,PHI,NYK
Shot Chart Detail,21200042,145,703,Kurt Thomas,1610612752,New York Knicks,2,9,44,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-101,102,1,0,20121105,0,PHI,NYK
Shot Chart Detail,21200127,320,703,Kurt Thomas,1610612752,New York Knicks,3,4,11,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20121116,0,MEM,NYK
Shot Chart Detail,21200127,389,703,Kurt Thomas,1610612752,New York Knicks,4,10,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-8,19,1,0,20121116,0,MEM,NYK
Shot Chart Detail,21200127,390,703,Kurt Thomas,1610612752,New York Knicks,4,10,29,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,0,20121116,0,MEM,NYK
Shot Chart Detail,21200178,427,703,Kurt Thomas,1610612752,New York Knicks,4,10,5,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,42,176,1,0,20121123,0,HOU,NYK
Shot Chart Detail,21200215,12,703,Kurt Thomas,1610612752,New York Knicks,1,9,45,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,136,82,1,0,20121128,0,MIL,NYK
Shot Chart Detail,21200226,25,703,Kurt Thomas,1610612752,New York Knicks,1,8,41,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-83,174,1,0,20121130,0,NYK,WAS
Shot Chart Detail,21200243,25,703,Kurt Thomas,1610612752,New York Knicks,1,9,2,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-108,33,1,1,20121202,1,NYK,PHX
Shot Chart Detail,21200243,124,703,Kurt Thomas,1610612752,New York Knicks,1,0,55,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,69,140,1,0,20121202,0,NYK,PHX
Shot Chart Detail,21200243,130,703,Kurt Thomas,1610612752,New York Knicks,1,0,29,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-2,1,0,20121202,0,NYK,PHX
Shot Chart Detail,21200268,5,703,Kurt Thomas,1610612752,New York Knicks,1,11,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20121206,0,MIA,NYK
Shot Chart Detail,21200268,37,703,Kurt Thomas,1610612752,New York Knicks,1,7,13,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1,20121206,0,MIA,NYK
Shot Chart Detail,21200288,12,703,Kurt Thomas,1610612752,New York Knicks,1,10,9,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-117,176,1,1,20121208,1,CHI,NYK
Shot Chart Detail,21200288,40,703,Kurt Thomas,1610612752,New York Knicks,1,6,28,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,36,197,1,0,20121208,0,CHI,NYK
Shot Chart Detail,21200288,387,703,Kurt Thomas,1610612752,New York Knicks,4,10,49,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,9,159,1,1,20121208,1,CHI,NYK
Shot Chart Detail,21200288,403,703,Kurt Thomas,1610612752,New York Knicks,4,8,49,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-62,170,1,1,20121208,1,CHI,NYK
Shot Chart Detail,21200295,144,703,Kurt Thomas,1610612752,New York Knicks,2,10,54,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,47,189,1,1,20121209,1,NYK,DEN
Shot Chart Detail,21200338,147,703,Kurt Thomas,1610612752,New York Knicks,2,7,41,Made Shot,Jump Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,26,6,1,1,20121215,1,NYK,CLE
Shot Chart Detail,21200338,155,703,Kurt Thomas,1610612752,New York Knicks,2,6,33,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,118,154,1,0,20121215,0,NYK,CLE
Shot Chart Detail,21200351,140,703,Kurt Thomas,1610612752,New York Knicks,2,8,51,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,6,121,1,0,20121217,0,NYK,HOU
Shot Chart Detail,21200383,143,703,Kurt Thomas,1610612752,New York Knicks,2,9,25,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-79,142,1,1,20121221,1,NYK,CHI
Shot Chart Detail,21200400,86,703,Kurt Thomas,1610612752,New York Knicks,1,2,34,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,88,148,1,1,20121223,1,NYK,MIN
Shot Chart Detail,21200400,166,703,Kurt Thomas,1610612752,New York Knicks,2,9,4,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-76,3,1,1,20121223,1,NYK,MIN
Shot Chart Detail,21200406,23,703,Kurt Thomas,1610612752,New York Knicks,1,9,13,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-78,184,1,1,20121225,1,LAL,NYK
Shot Chart Detail,21200406,29,703,Kurt Thomas,1610612752,New York Knicks,1,8,9,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,138,-13,1,1,20121225,1,LAL,NYK
Shot Chart Detail,21200406,41,703,Kurt Thomas,1610612752,New York Knicks,1,6,32,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-174,15,1,1,20121225,1,LAL,NYK
