GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021200005,473,203095,Evan Fournier,1610612743,Denver Nuggets,4,7,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,50,1,1,20121031,PHI,DEN
Shot Chart Detail,0021200005,493,203095,Evan Fournier,1610612743,Denver Nuggets,4,5,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,12,1,1,20121031,PHI,DEN
Shot Chart Detail,0021200005,522,203095,Evan Fournier,1610612743,Denver Nuggets,4,3,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,242,-10,1,0,20121031,PHI,DEN
Shot Chart Detail,0021200005,530,203095,Evan Fournier,1610612743,Denver Nuggets,4,1,56,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,30,1,0,20121031,PHI,DEN
Shot Chart Detail,0021200016,510,203095,Evan Fournier,1610612743,Denver Nuggets,4,3,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,225,1,0,20121102,ORL,DEN
Shot Chart Detail,0021200016,533,203095,Evan Fournier,1610612743,Denver Nuggets,4,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,242,1,0,20121102,ORL,DEN
Shot Chart Detail,0021200079,496,203095,Evan Fournier,1610612743,Denver Nuggets,4,6,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,185,162,1,0,20121109,DEN,UTA
Shot Chart Detail,0021200079,545,203095,Evan Fournier,1610612743,Denver Nuggets,4,2,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20121109,DEN,UTA
Shot Chart Detail,0021200079,562,203095,Evan Fournier,1610612743,Denver Nuggets,4,0,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,21,269,1,0,20121109,DEN,UTA
Shot Chart Detail,0021200137,451,203095,Evan Fournier,1610612743,Denver Nuggets,4,7,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-207,135,1,1,20121117,SAS,DEN
Shot Chart Detail,0021200137,480,203095,Evan Fournier,1610612743,Denver Nuggets,4,4,59,Made Shot,Running Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,28,1,1,20121117,SAS,DEN
Shot Chart Detail,0021200137,488,203095,Evan Fournier,1610612743,Denver Nuggets,4,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-10,242,1,0,20121117,SAS,DEN
Shot Chart Detail,0021200137,491,203095,Evan Fournier,1610612743,Denver Nuggets,4,3,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,34,1,1,20121117,SAS,DEN
Shot Chart Detail,0021200137,517,203095,Evan Fournier,1610612743,Denver Nuggets,4,0,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,19,1,1,20121117,SAS,DEN
Shot Chart Detail,0021200196,459,203095,Evan Fournier,1610612743,Denver Nuggets,4,2,58,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,48,94,1,1,20121125,DEN,NOH
Shot Chart Detail,0021200196,487,203095,Evan Fournier,1610612743,Denver Nuggets,4,0,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20121125,DEN,NOH
Shot Chart Detail,0021200202,370,203095,Evan Fournier,1610612743,Denver Nuggets,3,0,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,233,96,1,1,20121126,UTA,DEN
