GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021200185,507,101130,Johan Petro,1610612737,Atlanta Hawks,4,1,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-174,78,1,0,20121124,ATL,LAC
Shot Chart Detail,0021200185,520,101130,Johan Petro,1610612737,Atlanta Hawks,4,0,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,88,126,1,0,20121124,ATL,LAC
Shot Chart Detail,0021200300,465,101130,Johan Petro,1610612737,Atlanta Hawks,4,0,10,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,23,1,1,20121210,MIA,ATL
Shot Chart Detail,0021200337,504,101130,Johan Petro,1610612737,Atlanta Hawks,4,4,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-106,159,1,0,20121215,ATL,GSW
Shot Chart Detail,0021200381,406,101130,Johan Petro,1610612737,Atlanta Hawks,4,4,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,127,52,1,0,20121221,PHI,ATL
Shot Chart Detail,0021200381,420,101130,Johan Petro,1610612737,Atlanta Hawks,4,1,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-4,176,1,0,20121221,PHI,ATL
Shot Chart Detail,0021200438,83,101130,Johan Petro,1610612737,Atlanta Hawks,1,0,47,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,34,1,1,20121229,ATL,IND
Shot Chart Detail,0021200438,96,101130,Johan Petro,1610612737,Atlanta Hawks,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,36,182,321,1,0,20121229,ATL,IND
Shot Chart Detail,0021200438,123,101130,Johan Petro,1610612737,Atlanta Hawks,2,9,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,47,1,1,20121229,ATL,IND
Shot Chart Detail,0021200518,438,101130,Johan Petro,1610612737,Atlanta Hawks,4,2,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,77,167,1,0,20130109,CLE,ATL
Shot Chart Detail,0021200518,450,101130,Johan Petro,1610612737,Atlanta Hawks,4,1,54,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-2,1,1,20130109,CLE,ATL
Shot Chart Detail,0021200558,489,101130,Johan Petro,1610612737,Atlanta Hawks,4,5,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,34,85,1,0,20130114,CHI,ATL
Shot Chart Detail,0021200558,521,101130,Johan Petro,1610612737,Atlanta Hawks,4,1,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,21,143,1,1,20130114,CHI,ATL
Shot Chart Detail,0021200558,530,101130,Johan Petro,1610612737,Atlanta Hawks,4,0,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,-6,1,0,20130114,CHI,ATL
Shot Chart Detail,0021200558,535,101130,Johan Petro,1610612737,Atlanta Hawks,4,0,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,1,20130114,CHI,ATL
Shot Chart Detail,0021200588,106,101130,Johan Petro,1610612737,Atlanta Hawks,1,1,36,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,33,1,0,20130118,BKN,ATL
Shot Chart Detail,0021200588,327,101130,Johan Petro,1610612737,Atlanta Hawks,3,3,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-30,149,1,0,20130118,BKN,ATL
Shot Chart Detail,0021200588,357,101130,Johan Petro,1610612737,Atlanta Hawks,3,1,6,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-64,41,1,1,20130118,BKN,ATL
Shot Chart Detail,0021200588,505,101130,Johan Petro,1610612737,Atlanta Hawks,4,2,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-2,1,1,20130118,BKN,ATL
Shot Chart Detail,0021200618,141,101130,Johan Petro,1610612737,Atlanta Hawks,2,8,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-10,172,1,0,20130123,CHA,ATL
