GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21200010,19,2449,Luis Scola,1610612756,Phoenix Suns,1,9,46,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,59,6,1,0,20121031,0,PHX,GSW
Shot Chart Detail,21200010,75,2449,Luis Scola,1610612756,Phoenix Suns,1,5,3,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,168,-8,1,0,20121031,0,PHX,GSW
Shot Chart Detail,21200010,209,2449,Luis Scola,1610612756,Phoenix Suns,2,5,25,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-179,66,1,1,20121031,1,PHX,GSW
Shot Chart Detail,21200010,220,2449,Luis Scola,1610612756,Phoenix Suns,2,4,38,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-71,162,1,1,20121031,1,PHX,GSW
Shot Chart Detail,21200010,223,2449,Luis Scola,1610612756,Phoenix Suns,2,4,7,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,228,61,1,1,20121031,1,PHX,GSW
Shot Chart Detail,21200010,231,2449,Luis Scola,1610612756,Phoenix Suns,2,3,19,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,24,165,1,0,20121031,0,PHX,GSW
Shot Chart Detail,21200010,265,2449,Luis Scola,1610612756,Phoenix Suns,2,1,9,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,1,20121031,0,PHX,GSW
Shot Chart Detail,21200010,320,2449,Luis Scola,1610612756,Phoenix Suns,3,8,5,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-5,154,1,1,20121031,1,PHX,GSW
Shot Chart Detail,21200010,340,2449,Luis Scola,1610612756,Phoenix Suns,3,6,35,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,185,7,1,0,20121031,0,PHX,GSW
Shot Chart Detail,21200010,363,2449,Luis Scola,1610612756,Phoenix Suns,3,4,57,Made Shot,Turnaround Bank Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,8,86,9,1,1,20121031,0,PHX,GSW
Shot Chart Detail,21200010,513,2449,Luis Scola,1610612756,Phoenix Suns,4,4,23,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,64,1,0,20121031,0,PHX,GSW
Shot Chart Detail,21200010,535,2449,Luis Scola,1610612756,Phoenix Suns,4,1,43,Made Shot,Turnaround Bank shot,,Mid-Range,Right Side(R),8-16 ft.,8,83,20,1,1,20121031,0,PHX,GSW
Shot Chart Detail,21200010,537,2449,Luis Scola,1610612756,Phoenix Suns,4,1,8,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-2,189,1,0,20121031,0,PHX,GSW
Shot Chart Detail,21200024,22,2449,Luis Scola,1610612756,Phoenix Suns,1,9,43,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-82,170,1,1,20121102,1,PHX,DET
Shot Chart Detail,21200024,45,2449,Luis Scola,1610612756,Phoenix Suns,1,6,40,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-199,3,1,0,20121102,0,PHX,DET
Shot Chart Detail,21200024,205,2449,Luis Scola,1610612756,Phoenix Suns,2,7,34,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-149,20,1,1,20121102,1,PHX,DET
Shot Chart Detail,21200024,208,2449,Luis Scola,1610612756,Phoenix Suns,2,6,33,Made Shot,Hook Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-49,80,1,1,20121102,0,PHX,DET
Shot Chart Detail,21200024,228,2449,Luis Scola,1610612756,Phoenix Suns,2,5,23,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,41,1,1,20121102,0,PHX,DET
Shot Chart Detail,21200024,230,2449,Luis Scola,1610612756,Phoenix Suns,2,5,3,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-152,82,1,0,20121102,0,PHX,DET
Shot Chart Detail,21200024,242,2449,Luis Scola,1610612756,Phoenix Suns,2,3,12,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-136,61,1,1,20121102,0,PHX,DET
Shot Chart Detail,21200024,248,2449,Luis Scola,1610612756,Phoenix Suns,2,2,43,Missed Shot,Jump Bank Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-158,39,1,0,20121102,0,PHX,DET
