GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21200047,475,203111,Orlando Johnson,1610612754,Indiana Pacers,4,1,40,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-119,20,1,0,20121105,0,SAS,IND
Shot Chart Detail,21200483,439,203111,Orlando Johnson,1610612754,Indiana Pacers,4,9,43,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-79,39,1,1,20130104,0,BOS,IND
Shot Chart Detail,21200483,462,203111,Orlando Johnson,1610612754,Indiana Pacers,4,8,12,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,14,1,0,20130104,0,BOS,IND
Shot Chart Detail,21200483,529,203111,Orlando Johnson,1610612754,Indiana Pacers,4,4,57,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,195,164,1,1,20130104,1,BOS,IND
Shot Chart Detail,21200491,114,203111,Orlando Johnson,1610612754,Indiana Pacers,1,2,52,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,17,1,0,20130105,0,IND,MIL
Shot Chart Detail,21200491,119,203111,Orlando Johnson,1610612754,Indiana Pacers,1,2,34,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,163,36,1,0,20130105,0,IND,MIL
Shot Chart Detail,21200491,140,203111,Orlando Johnson,1610612754,Indiana Pacers,1,1,16,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-239,14,1,0,20130105,0,IND,MIL
Shot Chart Detail,21200491,149,203111,Orlando Johnson,1610612754,Indiana Pacers,1,0,23,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,225,1,0,20130105,0,IND,MIL
Shot Chart Detail,21200491,171,203111,Orlando Johnson,1610612754,Indiana Pacers,2,9,21,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-16,14,1,1,20130105,0,IND,MIL
Shot Chart Detail,21200491,177,203111,Orlando Johnson,1610612754,Indiana Pacers,2,8,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,1,20130105,0,IND,MIL
Shot Chart Detail,21200491,495,203111,Orlando Johnson,1610612754,Indiana Pacers,4,1,27,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,173,66,1,1,20130105,1,IND,MIL
Shot Chart Detail,21200491,497,203111,Orlando Johnson,1610612754,Indiana Pacers,4,1,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,36,42,1,0,20130105,0,IND,MIL
Shot Chart Detail,21200543,146,203111,Orlando Johnson,1610612754,Indiana Pacers,2,9,27,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,7,1,1,20130112,1,IND,CHA
Shot Chart Detail,21200543,168,203111,Orlando Johnson,1610612754,Indiana Pacers,2,7,23,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,241,0,1,0,20130112,0,IND,CHA
Shot Chart Detail,21200543,174,203111,Orlando Johnson,1610612754,Indiana Pacers,2,6,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,13,23,1,0,20130112,0,IND,CHA
Shot Chart Detail,21200551,203,203111,Orlando Johnson,1610612754,Indiana Pacers,2,2,11,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-245,0,1,0,20130113,0,BKN,IND
Shot Chart Detail,21200551,312,203111,Orlando Johnson,1610612754,Indiana Pacers,3,3,11,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-157,220,1,0,20130113,0,BKN,IND
Shot Chart Detail,21200551,339,203111,Orlando Johnson,1610612754,Indiana Pacers,3,1,14,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,133,37,1,0,20130113,0,BKN,IND
Shot Chart Detail,21200551,403,203111,Orlando Johnson,1610612754,Indiana Pacers,4,8,10,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,162,1,0,20130113,0,BKN,IND
Shot Chart Detail,21200565,427,203111,Orlando Johnson,1610612754,Indiana Pacers,4,10,57,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Right Side(R),16-24 ft.,17,166,37,1,0,20130115,0,CHA,IND
Shot Chart Detail,21200565,463,203111,Orlando Johnson,1610612754,Indiana Pacers,4,8,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,1,20130115,1,CHA,IND
Shot Chart Detail,21200565,527,203111,Orlando Johnson,1610612754,Indiana Pacers,4,2,55,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,105,145,1,0,20130115,0,CHA,IND
